PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;364;3210;-2;1;0
0;2;0;0;364;844;-2;2;1
0;3;0;0;288;844;10;3;2
0;4;288;0;76;844;-1;3;2
0;5;0;844;364;844;-2;2;1
0;6;0;844;288;844;11;3;5
0;7;288;844;76;844;-1;3;5
0;8;0;1688;364;1314;30;2;1
0;9;0;3002;364;208;-1;2;1
0;10;364;0;634;3210;-2;1;0
0;11;364;0;634;814;-2;2;10
0;12;364;0;258;814;12;3;11
0;13;622;0;376;814;-1;3;11
0;14;364;814;634;814;-2;2;10
0;15;364;814;258;814;13;3;14
0;16;622;814;376;814;-1;3;14
0;17;364;1628;634;1444;66;2;10
0;18;364;3072;634;138;-1;2;10
0;19;998;0;440;3210;-2;1;0
0;20;998;0;440;934;-2;2;19
0;21;998;0;341;934;76;3;20
0;22;1339;0;99;934;-1;3;20
0;23;998;934;440;2187;54;2;19
0;24;998;3121;440;89;-1;2;19
0;25;1438;0;458;3210;-2;1;0
0;26;1438;0;458;934;-2;2;25
0;27;1438;0;341;934;77;3;26
0;28;1779;0;117;934;-1;3;26
0;29;1438;934;458;1314;-2;2;25
0;30;1438;934;364;1314;31;3;29
0;31;1802;934;94;1314;-1;3;29
0;32;1438;2248;458;280;-2;2;25
0;33;1438;2248;434;280;32;3;32
0;34;1872;2248;24;280;-1;3;32
0;35;1438;2528;458;604;14;2;25
0;36;1438;3132;458;78;-1;2;25
0;37;1896;0;430;3210;-2;1;0
0;38;1896;0;430;434;-2;2;37
0;39;1896;0;280;434;33;3;38
0;40;2176;0;150;434;-1;3;38
0;41;1896;434;430;431;-2;2;37
0;42;1896;434;280;431;34;3;41
0;43;2176;434;150;431;-1;3;41
0;44;1896;865;430;431;-2;2;37
0;45;1896;865;280;431;35;3;44
0;46;2176;865;150;431;-1;3;44
0;47;1896;1296;430;1039;-2;2;37
0;48;1896;1296;352;1039;20;3;47
0;49;2248;1296;78;1039;-1;3;47
0;50;1896;2335;430;648;0;2;37
0;51;1896;2983;430;227;-1;2;37
0;52;2326;0;690;3210;-2;1;0
0;53;2326;0;690;431;-2;2;52
0;54;2326;0;275;431;36;3;53
0;55;2601;0;415;431;-1;3;53
0;56;2326;431;690;431;-2;2;52
0;57;2326;431;275;431;37;3;56
0;58;2601;431;415;431;-1;3;56
0;59;2326;862;690;1039;-2;2;52
0;60;2326;862;352;1039;21;3;59
0;61;2678;862;338;1039;-1;3;59
0;62;2326;1901;690;1268;89;2;52
0;63;2326;3169;690;41;-1;2;52
0;64;3016;0;398;3210;-2;1;0
0;65;3016;0;398;431;-2;2;64
0;66;3016;0;255;431;38;3;65
0;67;3271;0;143;431;-1;3;65
0;68;3016;431;398;431;-2;2;64
0;69;3016;431;255;431;39;3;68
0;70;3271;431;143;431;-1;3;68
0;71;3016;862;398;1329;-2;2;64
0;72;3016;862;369;1329;40;3;71
0;73;3385;862;29;1329;-1;3;71
0;74;3016;2191;398;944;78;2;64
0;75;3016;3135;398;75;-1;2;64
0;76;3414;0;894;3210;-2;1;0
0;77;3414;0;894;1329;-2;2;76
0;78;3414;0;369;1329;41;3;77
0;79;3783;0;525;1329;-1;3;77
0;80;3414;1329;894;1329;-2;2;76
0;81;3414;1329;369;1329;42;3;80
0;82;3783;1329;525;1329;-1;3;80
0;83;3414;2658;894;518;15;2;76
0;84;3414;3176;894;34;-1;2;76
0;85;4308;0;765;3210;-2;1;0
0;86;4308;0;765;276;-1;2;85
0;87;4308;276;765;1329;-2;2;85
0;88;4308;276;369;1329;43;3;87
0;89;4677;276;396;1329;-1;3;87
0;90;4308;1605;765;1574;86;2;85
0;91;4308;3179;765;31;-1;2;85
0;92;5073;0;431;3210;-2;1;0
0;93;5073;0;431;934;-2;2;92
0;94;5073;0;341;934;87;3;93
0;95;5414;0;90;934;-1;3;93
0;96;5073;934;431;934;-2;2;92
0;97;5073;934;341;934;88;3;96
0;98;5414;934;90;934;-1;3;96
0;99;5073;1868;431;1170;56;2;92
0;100;5073;3038;431;172;-1;2;92
0;101;5504;0;431;3210;-2;1;0
0;102;5504;0;431;1329;-2;2;101
0;103;5504;0;367;1329;44;3;102
