PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2010;3210;-2;1;0
0;3;1092;0;2010;2236;33;2;2
0;4;1092;2236;2010;974;-1;2;2
0;5;3102;0;1989;3210;-2;1;0
0;6;3102;0;1989;2083;-2;2;5
0;7;3102;0;1752;2083;31;3;6
0;8;4854;0;237;2083;-1;3;6
0;9;3102;2083;1989;1077;12;2;5
0;10;3102;3160;1989;50;-1;2;5
0;11;5091;0;750;3210;-2;1;0
0;12;5091;0;750;2144;14;2;11
0;13;5091;2144;750;974;-2;2;11
0;14;5091;2144;662;974;13;3;13
0;15;5753;2144;88;974;-1;3;13
0;16;5091;3118;750;92;-1;2;11
0;17;5841;0;138;3210;-2;1;0
0;18;5841;0;138;1997;2;2;17
0;19;5841;1997;138;1213;-1;2;17
0;20;5979;0;21;3210;-1;1;0
1;21;0;0;6000;3210;-2;0;
1;22;0;0;1365;3210;-2;1;21
1;23;0;0;1365;2153;29;2;22
1;24;0;2153;1365;1057;-1;2;22
1;25;1365;0;2055;3210;-2;1;21
1;26;1365;0;2055;1707;-2;2;25
1;27;1365;0;1681;1707;32;3;26
1;28;3046;0;374;1707;-1;3;26
1;29;1365;1707;2055;1330;37;2;25
1;30;1365;3037;2055;173;-1;2;25
1;31;3420;0;2406;3210;-2;1;21
1;32;3420;0;2406;2573;-2;2;31
1;33;3420;0;1203;2573;-2;3;32
1;34;3420;0;1203;584;-1;4;33
1;35;3420;584;1203;1989;10;4;33
1;36;4623;0;1203;2573;-2;3;32
1;37;4623;0;1203;1989;9;4;36
1;38;4623;1989;1203;584;-1;4;36
1;39;3420;2573;2406;570;-2;2;31
1;40;3420;2573;1457;570;17;3;39
1;41;4877;2573;949;570;-1;3;39
1;42;3420;3143;2406;67;-1;2;31
1;43;5826;0;137;3210;-2;1;21
1;44;5826;0;137;1044;3;2;43
1;45;5826;1044;137;871;4;2;43
1;46;5826;1915;137;1295;-1;2;43
1;47;5963;0;37;3210;-1;1;21
2;48;0;0;6000;3210;-2;0;
2;49;0;0;3371;3210;-2;1;48
2;50;0;0;3371;810;23;2;49
2;51;0;810;3371;256;-1;2;49
2;52;0;1066;3371;810;22;2;49
2;53;0;1876;3371;287;-1;2;49
2;54;0;2163;3371;803;-2;2;49
2;55;0;2163;3306;803;24;3;54
2;56;3306;2163;65;803;-1;3;54
2;57;0;2966;3371;244;-1;2;49
2;58;3371;0;1183;3210;-2;1;48
2;59;3371;0;1183;1989;11;2;58
2;60;3371;1989;1183;1221;-1;2;58
2;61;4554;0;312;3210;-1;1;48
2;62;4866;0;1077;3210;-2;1;48
2;63;4866;0;1077;1086;-1;2;62
2;64;4866;1086;1077;1989;6;2;62
2;65;4866;3075;1077;135;-1;2;62
2;66;5943;0;57;3210;-1;1;48
3;67;0;0;6000;3210;-2;0;
3;68;0;0;3361;3210;-2;1;67
3;69;0;0;3361;807;25;2;68
3;70;0;807;3361;1183;-2;2;68
3;71;0;807;1989;1183;8;3;70
3;72;1989;807;1372;1183;-1;3;70
3;73;0;1990;3361;1076;-2;2;68
3;74;0;1990;470;1076;-1;3;73
3;75;470;1990;1989;1076;7;3;73
3;76;2459;1990;902;1076;-1;3;73
3;77;0;3066;3361;144;-1;2;68
3;78;3361;0;1294;3210;-2;1;67
3;79;3361;0;1294;1573;19;2;78
3;80;3361;1573;1294;1637;-1;2;78
3;81;4655;0;1324;3210;-2;1;67
3;82;4655;0;1324;1573;-2;2;81
3;83;4655;0;1294;1573;18;3;82
3;84;5949;0;30;1573;-1;3;82
3;85;4655;1573;1324;1396;-2;2;81
3;86;4655;1573;646;1396;34;3;85
3;87;5301;1573;510;1396;-2;3;85
3;88;5301;1573;510;1288;21;4;87
3;89;5301;2861;510;108;-1;4;87
3;90;5811;1573;168;1396;-2;3;85
3;91;5811;1573;168;1322;0;4;90
3;92;5811;2895;168;74;-1;4;90
3;93;4655;2969;1324;241;-1;2;81
3;94;5979;0;21;3210;-1;1;67
4;95;0;0;6000;3210;-2;0;
4;96;0;0;3296;3210;-2;1;95
4;97;0;0;3296;802;28;2;96
4;98;0;802;3296;776;-1;2;96
4;99;0;1578;3296;802;27;2;96
4;100;0;2380;3296;802;26;2;96
4;101;0;3182;3296;28;-1;2;96
4;102;3296;0;491;3210;-2;1;95
4;103;3296;0;491;3013;15;2;102
4;104;3296;3013;491;197;-1;2;102
4;105;3787;0;747;3210;-2;1;95
4;106;3787;0;747;1060;-2;2;105
4;107;3787;0;663;1060;30;3;106
4;108;4450;0;84;1060;-1;3;106
4;109;3787;1060;747;928;40;2;105
4;110;3787;1988;747;1222;-1;2;105
4;111;4534;0;668;3210;-2;1;95
4;112;4534;0;668;413;-1;2;111
4;113;4534;413;668;1288;-2;2;111
4;114;4534;413;510;1288;20;3;113
4;115;5044;413;158;1288;-1;3;113
4;116;4534;1701;668;668;36;2;111
4;117;4534;2369;668;841;-1;2;111
4;118;5202;0;175;3210;-2;1;95
4;119;5202;0;175;2122;1;2;118
4;120;5202;2122;175;1088;-1;2;118
4;121;5377;0;576;3210;-2;1;95
4;122;5377;0;576;909;-2;2;121
4;123;5377;0;423;909;66;3;122
4;124;5800;0;153;909;-1;3;122
4;125;5377;909;576;634;-2;2;121
4;126;5377;909;485;634;56;3;125
4;127;5862;909;91;634;-1;3;125
4;128;5377;1543;576;855;-2;2;121
4;129;5377;1543;426;855;-2;3;128
4;130;5377;1543;426;746;41;4;129
4;131;5377;2289;426;109;-1;4;129
4;132;5803;1543;150;855;5;3;128
4;133;5377;2398;576;812;-1;2;121
4;134;5953;0;47;3210;-1;1;95
5;135;0;0;6000;3210;-2;0;
5;136;0;0;3495;3210;-2;1;135
5;137;0;0;3495;627;-2;2;136
5;138;0;0;3333;627;38;3;137
5;139;3333;0;162;627;-1;3;137
5;140;0;627;3495;326;-1;2;136
5;141;0;953;3495;600;16;2;136
5;142;0;1553;3495;1396;-2;2;136
5;143;0;1553;228;1396;35;3;142
5;144;228;1553;87;1396;-1;3;142
5;145;315;1553;426;1396;-2;3;142
5;146;315;1553;426;746;39;4;145
5;147;315;2299;426;650;-1;4;145
5;148;741;1553;569;1396;-2;3;142
5;149;741;1553;569;556;68;4;148
5;150;741;2109;569;840;-1;4;148
5;151;1310;1553;556;1396;-2;3;142
5;152;1310;1553;556;569;67;4;151
5;153;1310;2122;556;827;-1;4;151
5;154;1866;1553;555;1396;-2;3;142
5;155;1866;1553;555;568;70;4;154
5;156;1866;2121;555;828;-1;4;154
5;157;2421;1553;225;1396;-1;3;142
5;158;2646;1553;555;1396;-2;3;142
5;159;2646;1553;555;568;69;4;158
5;160;2646;2121;555;828;-1;4;158
5;161;3201;1553;294;1396;-1;3;142
5;162;0;2949;3495;261;-1;2;136
5;163;3495;0;456;3210;-2;1;135
5;164;3495;0;456;469;71;2;163
5;165;3495;469;456;469;65;2;163
5;166;3495;938;456;469;64;2;163
5;167;3495;1407;456;469;63;2;163
5;168;3495;1876;456;1334;-1;2;163
5;169;3951;0;456;3210;-2;1;135
5;170;3951;0;456;469;62;2;169
5;171;3951;469;456;469;61;2;169
5;172;3951;938;456;469;60;2;169
5;173;3951;1407;456;469;59;2;169
5;174;3951;1876;456;1334;-1;2;169
5;175;4407;0;456;3210;-2;1;135
5;176;4407;0;456;469;58;2;175
5;177;4407;469;456;469;57;2;175
5;178;4407;938;456;469;55;2;175
5;179;4407;1407;456;469;54;2;175
5;180;4407;1876;456;1334;-1;2;175
5;181;4863;0;456;3210;-2;1;135
5;182;4863;0;456;469;53;2;181
5;183;4863;469;456;469;52;2;181
5;184;4863;938;456;469;51;2;181
5;185;4863;1407;456;469;50;2;181
5;186;4863;1876;456;1334;-1;2;181
5;187;5319;0;456;3210;-2;1;135
5;188;5319;0;456;469;49;2;187
5;189;5319;469;456;469;48;2;187
5;190;5319;938;456;440;-2;2;187
5;191;5319;938;428;440;43;3;190
5;192;5747;938;28;440;-1;3;190
5;193;5319;1378;456;440;-2;2;187
5;194;5319;1378;428;440;42;3;193
5;195;5747;1378;28;440;-1;3;193
5;196;5319;1818;456;406;-2;2;187
5;197;5319;1818;419;406;45;3;196
5;198;5738;1818;37;406;-1;3;196
5;199;5319;2224;456;986;-1;2;187
5;200;5775;0;225;3210;-1;1;135
6;201;0;0;6000;3210;-2;0;
6;202;0;0;406;3210;-2;1;201
6;203;0;0;406;419;44;2;202
6;204;0;419;406;345;-2;2;202
6;205;0;419;332;345;47;3;204
6;206;332;419;74;345;-1;3;204
6;207;0;764;406;345;-2;2;202
6;208;0;764;332;345;46;3;207
6;209;332;764;74;345;-1;3;207
6;210;0;1109;406;2101;-1;2;202
6;211;406;0;5594;3210;-3;1;201
