PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;359;3210;-2;1;0
0;2;0;0;359;1142;-2;2;1
0;3;0;0;315;1142;0;3;2
0;4;315;0;44;1142;-1;3;2
0;5;0;1142;359;804;40;2;1
0;6;0;1946;359;205;-1;2;1
0;7;0;2151;359;557;-2;2;1
0;8;0;2151;310;557;20;3;7
0;9;310;2151;49;557;-1;3;7
0;10;0;2708;359;502;-1;2;1
0;11;359;0;544;3210;-2;1;0
0;12;359;0;544;1142;-2;2;11
0;13;359;0;315;1142;1;3;12
0;14;674;0;229;1142;-1;3;12
0;15;359;1142;544;1604;41;2;11
0;16;359;2746;544;464;-1;2;11
0;17;903;0;544;3210;-2;1;0
0;18;903;0;544;1400;-2;2;17
0;19;903;0;464;1400;50;3;18
0;20;1367;0;80;1400;-1;3;18
0;21;903;1400;544;1604;42;2;17
0;22;903;3004;544;206;-1;2;17
0;23;1447;0;575;3210;-2;1;0
0;24;1447;0;575;947;-2;2;23
0;25;1447;0;457;947;10;3;24
0;26;1904;0;118;947;-1;3;24
0;27;1447;947;575;1604;-2;2;23
0;28;1447;947;544;1604;43;3;27
0;29;1991;947;31;1604;-1;3;27
0;30;1447;2551;575;577;-2;2;23
0;31;1447;2551;176;577;-1;3;30
0;32;1623;2551;399;577;11;3;30
0;33;1447;3128;575;82;-1;2;23
0;34;2022;0;526;3210;-2;1;0
0;35;2022;0;526;577;-2;2;34
0;36;2022;0;399;577;12;3;35
0;37;2421;0;127;577;-1;3;35
0;38;2022;577;526;824;-2;2;34
0;39;2022;577;502;824;51;3;38
0;40;2524;577;24;824;-1;3;38
0;41;2022;1401;526;527;-2;2;34
0;42;2022;1401;302;527;52;3;41
0;43;2324;1401;224;527;-1;3;41
0;44;2022;1928;526;807;30;2;34
0;45;2022;2735;526;475;-1;2;34
0;46;2548;0;670;3210;-2;1;0
0;47;2548;0;670;807;-2;2;46
0;48;2548;0;526;807;31;3;47
0;49;3074;0;144;807;-1;3;47
0;50;2548;807;670;2125;13;2;46
0;51;2548;2932;670;278;-1;2;46
0;52;3218;0;990;3210;-2;1;0
0;53;3218;0;990;130;-1;2;52
0;54;3218;130;990;807;-2;2;52
0;55;3218;130;526;807;32;3;54
0;56;3744;130;464;807;-1;3;54
0;57;3218;937;990;827;-2;2;52
0;58;3218;937;559;827;53;3;57
0;59;3777;937;431;827;-1;3;57
0;60;3218;1764;990;1187;-2;2;52
0;61;3218;1764;495;1187;33;3;60
0;62;3713;1764;495;1187;-2;3;60
0;63;3713;1764;495;1097;34;4;62
0;64;3713;2861;495;90;-1;4;62
0;65;3218;2951;990;259;-1;2;52
0;66;4208;0;596;3210;-2;1;0
0;67;4208;0;596;1097;-2;2;66
0;68;4208;0;495;1097;35;3;67
0;69;4703;0;101;1097;-1;3;67
0;70;4208;1097;596;1187;-2;2;66
0;71;4208;1097;495;1187;36;3;70
0;72;4703;1097;101;1187;-1;3;70
0;73;4208;2284;596;827;-2;2;66
0;74;4208;2284;37;827;-1;3;73
0;75;4245;2284;559;827;54;3;73
0;76;4208;3111;596;99;-1;2;66
0;77;4804;0;625;3210;-2;1;0
0;78;4804;0;625;392;-2;2;77
0;79;4804;0;322;392;37;3;78
0;80;5126;0;303;392;-1;3;78
0;81;4804;392;625;502;-2;2;77
0;82;4804;392;352;502;38;3;81
0;83;5156;392;273;502;-1;3;81
0;84;4804;894;625;827;-2;2;77
0;85;4804;894;561;827;55;3;84
0;86;5365;894;64;827;-1;3;84
0;87;4804;1721;625;1455;14;2;77
0;88;4804;3176;625;34;-1;2;77
0;89;5429;0;571;3210;-1;1;0
1;90;0;0;6000;3210;-2;0;
1;91;0;0;906;3210;-2;1;90
1;92;0;0;906;2155;-2;2;91
1;93;0;0;599;2155;15;3;92
1;94;599;0;307;2155;-1;3;92
1;95;0;2155;906;827;-2;2;91
1;96;0;2155;345;827;-1;3;95
1;97;345;2155;561;827;56;3;95
1;98;0;2982;906;228;-1;2;91
1;99;906;0;790;3210;-2;1;90
1;100;906;0;790;2155;-2;2;99
1;101;906;0;599;2155;16;3;100
1;102;1505;0;191;2155;-1;3;100
1;103;906;2155;790;947;-2;2;99
1;104;906;2155;210;947;-1;3;103
1;105;1116;2155;580;947;21;3;103
1;106;906;3102;790;108;-1;2;99
1;107;1696;0;599;3210;-2;1;90
1;108;1696;0;599;2155;17;2;107
1;109;1696;2155;599;797;-2;2;107
1;110;1696;2155;539;797;57;3;109
1;111;2235;2155;60;797;-1;3;109
1;112;1696;2952;599;258;-1;2;107
1;113;2295;0;599;3210;-2;1;90
1;114;2295;0;599;57;-1;2;113
1;115;2295;57;599;2155;18;2;113
1;116;2295;2212;599;998;-1;2;113
1;117;2894;0;580;3210;-2;1;90
1;118;2894;0;580;797;-2;2;117
1;119;2894;0;539;797;58;3;118
1;120;3433;0;41;797;-1;3;118
1;121;2894;797;580;804;-2;2;117
1;122;2894;797;359;804;59;3;121
1;123;3253;797;221;804;-1;3;121
1;124;2894;1601;580;650;19;2;117
1;125;2894;2251;580;959;-1;2;117
1;126;3474;0;704;3210;-2;1;90
1;127;3474;0;704;937;-2;2;126
1;128;3474;0;580;937;22;3;127
1;129;4054;0;124;937;-1;3;127
1;130;3474;937;704;717;-2;2;126
1;131;3474;937;440;717;23;3;130
1;132;3914;937;264;717;-1;3;130
1;133;3474;1654;704;1431;44;2;126
1;134;3474;3085;704;125;-1;2;126
1;135;4178;0;1122;3210;-2;1;90
1;136;4178;0;1122;968;-2;2;135
1;137;4178;0;449;968;45;3;136
1;138;4627;0;673;968;-1;3;136
1;139;4178;968;1122;1567;-2;2;135
