PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3281;3210;-2;1;0
0;2;0;0;3281;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;0;2163;3281;921;-2;2;1
0;11;0;2163;1033;921;22;3;10
0;12;1033;2163;53;921;-1;3;10
0;13;1086;2163;1907;921;-2;3;10
0;14;1086;2163;1907;855;23;4;13
0;15;1086;3018;1907;66;-1;4;13
0;16;2993;2163;288;921;-1;3;10
0;17;0;3084;3281;126;-1;2;1
0;18;3281;0;767;3210;-2;1;0
0;19;3281;0;767;1088;92;2;18
0;20;3281;1088;767;1309;-2;2;18
0;21;3281;1088;553;1309;0;3;20
0;22;3834;1088;214;1309;-1;3;20
0;23;3281;2397;767;813;-1;2;18
0;24;4048;0;350;3210;-2;1;0
0;25;4048;0;350;2030;119;2;24
0;26;4048;2030;350;1180;-1;2;24
0;27;4398;0;408;3210;-2;1;0
0;28;4398;0;408;2897;120;2;27
0;29;4398;2897;408;313;-1;2;27
0;30;4806;0;655;3210;-2;1;0
0;31;4806;0;655;1455;121;2;30
0;32;4806;1455;655;1455;122;2;30
0;33;4806;2910;655;300;-1;2;30
0;34;5461;0;510;3210;-2;1;0
0;35;5461;0;510;1204;24;2;34
0;36;5461;1204;510;1710;-2;2;34
0;37;5461;1204;308;1710;93;3;36
0;38;5769;1204;202;1710;-1;3;36
0;39;5461;2914;510;296;-1;2;34
0;40;5971;0;29;3210;-1;1;0
1;41;0;0;6000;3210;-2;0;
1;42;0;0;1868;3210;-2;1;41
1;43;0;0;1868;1790;-2;2;42
1;44;0;0;934;1790;123;3;43
1;45;934;0;934;1790;124;3;43
1;46;0;1790;1868;934;-2;2;42
1;47;0;1790;1790;934;125;3;46
1;48;1790;1790;78;934;-1;3;46
1;49;0;2724;1868;486;-1;2;42
1;50;1868;0;934;3210;-2;1;41
1;51;1868;0;934;1790;126;2;50
1;52;1868;1790;934;1420;-1;2;50
1;53;2802;0;934;3210;-2;1;41
1;54;2802;0;934;355;-1;2;53
1;55;2802;355;934;1790;127;2;53
1;56;2802;2145;934;1065;-1;2;53
1;57;3736;0;1675;3210;-2;1;41
1;58;3736;0;1675;1790;-2;2;57
1;59;3736;0;934;1790;128;3;58
1;60;4670;0;550;1790;-2;3;58
1;61;4670;0;550;1240;25;4;60
1;62;4670;1240;550;550;-1;4;60
1;63;5220;0;191;1790;-1;3;58
1;64;3736;1790;1675;972;26;2;57
1;65;3736;2762;1675;448;-1;2;57
1;66;5411;0;366;3210;-2;1;41
1;67;5411;0;366;1710;-2;2;66
1;68;5411;0;308;1710;94;3;67
1;69;5719;0;58;1710;-1;3;67
1;70;5411;1710;366;1405;1;2;66
1;71;5411;3115;366;95;-1;2;66
1;72;5777;0;223;3210;-1;1;41
2;73;0;0;6000;3210;-2;0;
2;74;0;0;1997;3210;-2;1;73
2;75;0;0;1997;2195;-2;2;74
2;76;0;0;1851;2195;95;3;75
2;77;1851;0;146;2195;-1;3;75
2;78;0;2195;1997;863;27;2;74
2;79;0;3058;1997;152;-1;2;74
2;80;1997;0;1956;3210;-2;1;73
2;81;1997;0;1956;1687;-2;2;80
2;82;1997;0;978;1687;28;3;81
2;83;2975;0;978;1687;29;3;81
2;84;1997;1687;1956;978;-2;2;80
2;85;1997;1687;1675;978;30;3;84
2;86;3672;1687;281;978;-1;3;84
2;87;1997;2665;1956;545;-1;2;80
2;88;3953;0;1956;3210;-2;1;73
2;89;3953;0;1956;1675;-2;2;88
2;90;3953;0;978;1675;31;3;89
2;91;4931;0;978;1675;32;3;89
2;92;3953;1675;1956;833;-2;2;88
2;93;3953;1675;1901;833;33;3;92
2;94;5854;1675;55;833;-1;3;92
2;95;3953;2508;1956;702;-1;2;88
