PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;954;3210;-2;1;0
0;2;0;0;954;1395;20;2;1
0;3;0;1395;954;1592;-2;2;1
0;4;0;1395;646;1592;7;3;3
0;5;646;1395;252;1592;-2;3;3
0;6;646;1395;252;1019;0;4;5
0;7;646;2414;252;573;-1;4;5
0;8;898;1395;56;1592;-1;3;3
0;9;0;2987;954;223;-1;2;1
0;10;954;0;387;3210;-2;1;0
0;11;954;0;387;1901;27;2;10
0;12;954;1901;387;1309;-1;2;10
0;13;1341;0;387;3210;-2;1;0
0;14;1341;0;387;1901;28;2;13
0;15;1341;1901;387;868;-2;2;13
0;16;1341;1901;361;868;29;3;15
0;17;1702;1901;26;868;-1;3;15
0;18;1341;2769;387;441;-1;2;13
0;19;1728;0;322;3210;-2;1;0
0;20;1728;0;322;825;-2;2;19
0;21;1728;0;243;825;38;3;20
0;22;1971;0;79;825;-1;3;20
0;23;1728;825;322;856;-2;2;19
0;24;1728;825;296;856;39;3;23
0;25;2024;825;26;856;-1;3;23
0;26;1728;1681;322;972;31;2;19
0;27;1728;2653;322;557;-1;2;19
0;28;2050;0;940;3210;-2;1;0
0;29;2050;0;940;762;-2;2;28
0;30;2050;0;246;762;8;3;29
0;31;2296;0;694;762;-1;3;29
0;32;2050;762;940;2155;9;2;28
0;33;2050;2917;940;293;-1;2;28
0;34;2990;0;361;3210;-2;1;0
0;35;2990;0;361;1009;-2;2;34
0;36;2990;0;310;1009;10;3;35
0;37;3300;0;51;1009;-1;3;35
0;38;2990;1009;361;1009;-2;2;34
0;39;2990;1009;310;1009;11;3;38
0;40;3300;1009;51;1009;-1;3;38
0;41;2990;2018;361;868;30;2;34
0;42;2990;2886;361;324;-1;2;34
0;43;3351;0;1117;3210;-2;1;0
0;44;3351;0;1117;886;-2;2;43
0;45;3351;0;441;886;40;3;44
0;46;3792;0;676;886;-1;3;44
0;47;3351;886;1117;1894;-2;2;43
0;48;3351;886;332;1894;-2;3;47
0;49;3351;886;332;947;41;4;48
0;50;3351;1833;332;947;42;4;48
0;51;3683;886;587;1894;-2;3;47
0;52;3683;886;587;1022;32;4;51
0;53;3683;1908;587;872;-1;4;51
0;54;4270;886;198;1894;-1;3;47
0;55;3351;2780;1117;354;33;2;43
0;56;3351;3134;1117;76;-1;2;43
0;57;4468;0;800;3210;-2;1;0
0;58;4468;0;800;1117;-2;2;57
0;59;4468;0;354;1117;34;3;58
0;60;4822;0;446;1117;-1;3;58
0;61;4468;1117;800;1936;35;2;57
0;62;4468;3053;800;157;-1;2;57
0;63;5268;0;329;3210;-2;1;0
0;64;5268;0;329;1027;36;2;63
0;65;5268;1027;329;1027;37;2;63
0;66;5268;2054;329;1156;-1;2;63
0;67;5597;0;403;3210;-1;1;0
1;68;0;0;6000;3210;-2;0;
1;69;0;0;858;3210;-2;1;68
1;70;0;0;858;1182;-2;2;69
1;71;0;0;782;1182;43;3;70
1;72;782;0;76;1182;-1;3;70
1;73;0;1182;858;1127;-2;2;69
1;74;0;1182;804;1127;13;3;73
1;75;804;1182;54;1127;-1;3;73
1;76;0;2309;858;815;45;2;69
1;77;0;3124;858;86;-1;2;69
1;78;858;0;511;3210;-2;1;68
1;79;858;0;511;972;-2;2;78
1;80;858;0;322;972;44;3;79
1;81;1180;0;189;972;-1;3;79
1;82;858;972;511;776;-2;2;78
1;83;858;972;430;776;14;3;82
1;84;1288;972;81;776;-1;3;82
1;85;858;1748;511;1106;-2;2;78
1;86;858;1748;195;1106;-2;3;85
1;87;858;1748;195;737;15;4;86
1;88;858;2485;195;369;-1;4;86
1;89;1053;1748;316;1106;16;3;85
1;90;858;2854;511;356;-1;2;78
1;91;1369;0;1000;3210;-2;1;68
1;92;1369;0;1000;1106;-2;2;91
1;93;1369;0;316;1106;17;3;92
1;94;1685;0;684;1106;-1;3;92
1;95;1369;1106;1000;1261;-2;2;91
1;96;1369;1106;195;1261;18;3;95
1;97;1564;1106;805;1261;-2;3;95
1;98;1564;1106;805;1187;19;4;97
1;99;1564;2293;805;74;-1;4;97
1;100;1369;2367;1000;791;-2;2;91
1;101;1369;2367;885;791;21;3;100
1;102;2254;2367;115;791;-1;3;100
1;103;1369;3158;1000;52;-1;2;91
1;104;2369;0;865;3210;-2;1;68
1;105;2369;0;865;1605;-2;2;104
1;106;2369;0;559;1605;22;3;105
1;107;2928;0;306;1605;-1;3;105
1;108;2369;1605;865;954;1;2;104
1;109;2369;2559;865;651;-1;2;104
1;110;3234;0;1524;3210;-2;1;68
1;111;3234;0;1524;1605;-2;2;110
1;112;3234;0;559;1605;23;3;111
1;113;3793;0;965;1605;-1;3;111
1;114;3234;1605;1524;1420;-2;2;110
1;115;3234;1605;416;1420;-2;3;114
1;116;3234;1605;416;865;2;4;115
1;117;3234;2470;416;555;-1;4;115
1;118;3650;1605;1108;1420;46;3;114
1;119;3234;3025;1524;185;-1;2;110
1;120;4758;0;479;3210;-2;1;68
1;121;4758;0;479;2303;-2;2;120
1;122;4758;0;247;2303;-2;3;121
1;123;4758;0;247;2039;47;4;122
1;124;4758;2039;247;264;-1;4;122
1;125;5005;0;232;2303;48;3;121
1;126;4758;2303;479;859;-2;2;120
1;127;4758;2303;303;859;49;3;126
1;128;5061;2303;176;859;-1;3;126
