PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1142;3210;-2;1;0
0;2;0;0;1142;1400;-2;2;1
0;3;0;0;464;1400;50;3;2
0;4;464;0;678;1400;-1;3;2
0;5;0;1400;1142;1122;-2;2;1
0;6;0;1400;310;1122;-2;3;5
0;7;0;1400;310;557;20;4;6
0;8;0;1957;310;565;-1;4;6
0;9;310;1400;595;1122;60;3;5
0;10;905;1400;237;1122;-1;3;5
0;11;0;2522;1142;315;0;2;1
0;12;0;2837;1142;373;-1;2;1
0;13;1142;0;359;3210;-2;1;0
0;14;1142;0;359;804;40;2;13
0;15;1142;804;359;1142;-2;2;13
0;16;1142;804;315;1142;1;3;15
0;17;1457;804;44;1142;-1;3;15
0;18;1142;1946;359;1264;-1;2;13
0;19;1501;0;1632;3210;-2;1;0
0;20;1501;0;1632;1604;-2;2;19
0;21;1501;0;544;1604;41;3;20
0;22;2045;0;544;1604;42;3;20
0;23;2589;0;544;1604;43;3;20
0;24;1501;1604;1632;1558;-2;2;19
0;25;1501;1604;122;1558;-1;3;24
0;26;1623;1604;902;1558;2;3;24
0;27;2525;1604;457;1558;-2;3;24
0;28;2525;1604;457;947;10;4;27
0;29;2525;2551;457;611;-1;4;27
0;30;2982;1604;151;1558;-1;3;24
0;31;1501;3162;1632;48;-1;2;19
0;32;3133;0;807;3210;-2;1;0
0;33;3133;0;807;130;-1;2;32
0;34;3133;130;807;947;-2;2;32
0;35;3133;130;580;947;21;3;34
0;36;3713;130;227;947;-1;3;34
0;37;3133;1077;807;526;30;2;32
0;38;3133;1603;807;577;-2;2;32
0;39;3133;1603;399;577;11;3;38
0;40;3532;1603;408;577;-1;3;38
0;41;3133;2180;807;1030;-1;2;32
0;42;3940;0;1374;3210;-2;1;0
0;43;3940;0;1374;904;-2;2;42
0;44;3940;0;399;904;-2;3;43
0;45;3940;0;399;577;12;4;44
0;46;3940;577;399;327;-1;4;44
0;47;4339;0;516;904;3;3;43
0;48;4855;0;459;904;-1;3;43
0;49;3940;904;1374;2125;-2;2;42
0;50;3940;904;704;2125;-2;3;49
0;51;3940;904;704;1431;44;4;50
0;52;3940;2335;704;694;-1;4;50
0;53;4644;904;670;2125;13;3;49
0;54;3940;3029;1374;181;-1;2;42
0;55;5314;0;580;3210;-2;1;0
0;56;5314;0;580;937;22;2;55
0;57;5314;937;580;717;-2;2;55
0;58;5314;937;440;717;23;3;57
0;59;5754;937;140;717;-1;3;57
0;60;5314;1654;580;824;-2;2;55
0;61;5314;1654;502;824;51;3;60
0;62;5816;1654;78;824;-1;3;60
0;63;5314;2478;580;527;-2;2;55
0;64;5314;2478;302;527;52;3;63
0;65;5616;2478;278;527;-1;3;63
0;66;5314;3005;580;205;-1;2;55
0;67;5894;0;106;3210;-1;1;0
1;68;0;0;6000;3210;-2;0;
1;69;0;0;970;3210;-2;1;68
1;70;0;0;970;904;-2;2;69
1;71;0;0;516;904;4;3;70
1;72;516;0;454;904;-1;3;70
1;73;0;904;970;831;-2;2;69
1;74;0;904;862;831;61;3;73
1;75;862;904;108;831;-1;3;73
1;76;0;1735;970;1455;-2;2;69
1;77;0;1735;274;1455;-2;3;76
1;78;0;1735;274;848;5;4;77
1;79;0;2583;274;607;-1;4;77
1;80;274;1735;71;1455;-1;3;76
1;81;345;1735;625;1455;14;3;76
