PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;595;3210;-2;1;0
0;2;0;0;595;1122;60;2;1
0;3;0;1122;595;2088;-1;2;1
0;4;595;0;862;3210;-2;1;0
0;5;595;0;862;831;61;2;4
0;6;595;831;862;2379;-1;2;4
0;7;1457;0;1675;3210;-2;1;0
0;8;1457;0;1675;464;-2;2;7
0;9;1457;0;1400;464;50;3;8
0;10;2857;0;275;464;-1;3;8
0;11;1457;464;1675;277;62;2;7
0;12;1457;741;1675;2469;-1;2;7
0;13;3132;0;1675;3210;-2;1;0
0;14;3132;0;1675;130;-1;2;13
0;15;3132;130;1675;523;63;2;13
0;16;3132;653;1675;2557;-1;2;13
0;17;4807;0;1004;3210;-2;1;0
0;18;4807;0;1004;1303;64;2;17
0;19;4807;1303;1004;1907;-1;2;17
0;20;5811;0;189;3210;-1;1;0
1;21;0;0;6000;3210;-2;0;
1;22;0;0;1004;3210;-2;1;21
1;23;0;0;1004;1303;65;2;22
1;24;0;1303;1004;457;-2;2;22
1;25;0;1303;947;457;10;3;24
1;26;947;1303;57;457;-1;3;24
1;27;0;1760;1004;526;-2;2;22
1;28;0;1760;807;526;30;3;27
1;29;807;1760;197;526;-1;3;27
1;30;0;2286;1004;924;-1;2;22
1;31;1004;0;990;3210;-2;1;21
1;32;1004;0;990;526;-2;2;31
1;33;1004;0;807;526;31;3;32
1;34;1811;0;183;526;-1;3;32
1;35;1004;526;990;526;-2;2;31
1;36;1004;526;807;526;32;3;35
1;37;1811;526;183;526;-1;3;35
1;38;1004;1052;990;1187;-2;2;31
1;39;1004;1052;495;1187;33;3;38
1;40;1499;1052;495;1187;-2;3;38
1;41;1499;1052;495;1097;34;4;40
1;42;1499;2149;495;90;-1;4;40
1;43;1004;2239;990;971;-1;2;31
1;44;1994;0;495;3210;-2;1;21
1;45;1994;0;495;1097;35;2;44
1;46;1994;1097;495;2113;-1;2;44
1;47;2489;0;1187;3210;-2;1;21
1;48;2489;0;1187;57;-1;2;47
1;49;2489;57;1187;495;36;2;47
1;50;2489;552;1187;2658;-1;2;47
1;51;3676;0;824;3210;-2;1;21
1;52;3676;0;824;502;51;2;51
1;53;3676;502;824;2708;-1;2;51
1;54;4500;0;1142;3210;-2;1;21
1;55;4500;0;1142;315;0;2;54
1;56;4500;315;1142;315;1;2;54
1;57;4500;630;1142;2580;-1;2;54
1;58;5642;0;310;3210;-2;1;21
1;59;5642;0;310;557;20;2;58
1;60;5642;557;310;2653;-1;2;58
1;61;5952;0;48;3210;-1;1;21
2;62;0;0;6000;3210;-2;0;
2;63;0;0;902;3210;-2;1;62
2;64;0;0;902;84;-1;2;63
2;65;0;84;902;1558;2;2;63
2;66;0;1642;902;1568;-1;2;63
2;67;902;0;1096;3210;-2;1;62
2;68;902;0;1096;580;-2;2;67
2;69;902;0;947;580;21;3;68
2;70;1849;0;149;580;-1;3;68
2;71;902;580;1096;937;-2;2;67
2;72;902;580;580;937;22;3;71
2;73;1482;580;516;937;-2;3;71
2;74;1482;580;516;904;3;4;73
2;75;1482;1484;516;33;-1;4;73
2;76;902;1517;1096;1693;-1;2;67
2;77;1998;0;516;3210;-2;1;62
2;78;1998;0;516;380;-1;2;77
2;79;1998;380;516;904;4;2;77
2;80;1998;1284;516;1926;-1;2;77
2;81;2514;0;445;3210;-2;1;62
2;82;2514;0;445;740;66;2;81
2;83;2514;740;445;2470;-1;2;81
2;84;2959;0;2032;3210;-2;1;62
2;85;2959;0;2032;592;-2;2;84
2;86;2959;0;1315;592;67;3;85
2;87;4274;0;717;592;-2;3;85
2;88;4274;0;717;105;-1;4;87
2;89;4274;105;717;440;23;4;87
2;90;4274;545;717;47;-1;4;87
2;91;2959;592;2032;804;-2;2;84
2;92;2959;592;1207;804;-2;3;91
2;93;2959;592;1207;695;24;4;92
2;94;2959;1287;1207;109;-1;4;92
2;95;4166;592;359;804;40;3;91
2;96;4525;592;466;804;-1;3;91
2;97;2959;1396;2032;1814;-1;2;84
2;98;4991;0;544;3210;-2;1;62
2;99;4991;0;544;1604;41;2;98
2;100;4991;1604;544;1606;-1;2;98
2;101;5535;0;399;3210;-2;1;62
2;102;5535;0;399;848;-2;2;101
2;103;5535;0;274;848;5;3;102
2;104;5809;0;125;848;-1;3;102
2;105;5535;848;399;577;11;2;101
2;106;5535;1425;399;577;12;2;101
2;107;5535;2002;399;1208;-1;2;101
2;108;5934;0;66;3210;-1;1;62
3;109;0;0;6000;3210;-2;0;
3;110;0;0;670;3210;-2;1;109
3;111;0;0;670;2125;13;2;110
3;112;0;2125;670;1085;-1;2;110
3;113;670;0;1455;3210;-2;1;109
3;114;670;0;1455;625;14;2;113
3;115;670;625;1455;2585;-1;2;113
3;116;2125;0;2155;3210;-2;1;109
3;117;2125;0;2155;41;-1;2;116
3;118;2125;41;2155;599;15;2;116
3;119;2125;640;2155;2570;-1;2;116
3;120;4280;0;599;3210;-2;1;109
3;121;4280;0;599;2155;16;2;120
3;122;4280;2155;599;1055;-1;2;120
3;123;4879;0;599;3210;-2;1;109
