PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;350;3210;-2;1;0
0;2;0;0;350;2030;119;2;1
0;3;0;2030;350;925;-2;2;1
0;4;0;2030;265;925;52;3;3
0;5;265;2030;85;925;-1;3;3
0;6;0;2955;350;255;-1;2;1
0;7;350;0;408;3210;-2;1;0
0;8;350;0;408;2897;120;2;7
0;9;350;2897;408;313;-1;2;7
0;10;758;0;1164;3210;-2;1;0
0;11;758;0;1164;1986;-2;2;10
0;12;758;0;826;1986;20;3;11
0;13;1584;0;338;1986;-1;3;11
0;14;758;1986;1164;972;-2;2;10
0;15;758;1986;316;972;-2;3;14
0;16;758;1986;316;486;109;4;15
0;17;758;2472;316;486;110;4;15
0;18;1074;1986;848;972;-2;3;14
0;19;1074;1986;848;678;53;4;18
0;20;1074;2664;848;294;-1;4;18
0;21;758;2958;1164;252;-1;2;10
0;22;1922;0;1108;3210;-2;1;0
0;23;1922;0;1108;1945;-2;2;22
0;24;1922;0;740;1945;54;3;23
0;25;2662;0;368;1945;-1;3;23
0;26;1922;1945;1108;1193;-2;2;22
0;27;1922;1945;554;1193;55;3;26
0;28;2476;1945;554;1193;56;3;26
0;29;1922;3138;1108;72;-1;2;22
0;30;3030;0;1324;3210;-2;1;0
0;31;3030;0;1324;2163;-2;2;30
0;32;3030;0;1134;2163;21;3;31
0;33;4164;0;190;2163;-1;3;31
0;34;3030;2163;1324;890;-2;2;30
0;35;3030;2163;444;890;72;3;34
0;36;3474;2163;880;890;73;3;34
0;37;3030;3053;1324;157;-1;2;30
0;38;4354;0;1552;3210;-2;1;0
0;39;4354;0;1552;1978;-2;2;38
0;40;4354;0;1321;1978;40;3;39
0;41;5675;0;231;1978;-1;3;39
0;42;4354;1978;1552;1193;-2;2;38
0;43;4354;1978;554;1193;57;3;42
0;44;4908;1978;554;1193;58;3;42
0;45;5462;1978;444;1193;-2;3;42
0;46;5462;1978;444;890;74;4;45
0;47;5462;2868;444;303;-1;4;45
0;48;4354;3171;1552;39;-1;2;38
0;49;5906;0;94;3210;-1;1;0
1;50;0;0;6000;3210;-2;0;
1;51;0;0;655;3210;-2;1;50
1;52;0;0;655;1455;121;2;51
1;53;0;1455;655;1455;122;2;51
1;54;0;2910;655;300;-1;2;51
1;55;655;0;1107;3210;-2;1;50
1;56;655;0;1107;1790;-2;2;55
1;57;655;0;934;1790;123;3;56
1;58;1589;0;173;1790;-1;3;56
1;59;655;1790;1107;1309;-2;2;55
1;60;655;1790;553;1309;0;3;59
1;61;1208;1790;554;1309;-2;3;59
1;62;1208;1790;554;1193;59;4;61
1;63;1208;2983;554;116;-1;4;61
1;64;655;3099;1107;111;-1;2;55
1;65;1762;0;366;3210;-2;1;50
1;66;1762;0;366;1405;1;2;65
1;67;1762;1405;366;1405;2;2;65
1;68;1762;2810;366;400;-1;2;65
1;69;2128;0;1142;3210;-2;1;50
1;70;2128;0;1142;1911;-2;2;69
1;71;2128;0;642;1911;3;3;70
1;72;2770;0;500;1911;-1;3;70
1;73;2128;1911;1142;1193;-2;2;69
1;74;2128;1911;554;1193;60;3;73
1;75;2682;1911;588;1193;-2;3;73
1;76;2682;1911;588;1063;111;4;75
1;77;2682;2974;588;130;-1;4;75
1;78;2128;3104;1142;106;-1;2;69
1;79;3270;0;898;3210;-2;1;50
1;80;3270;0;898;355;-1;2;79
1;81;3270;355;898;1911;-2;2;79
1;82;3270;355;642;1911;4;3;81
1;83;3912;355;256;1911;-1;3;81
1;84;3270;2266;898;346;-1;2;79
1;85;3270;2612;898;554;61;2;79
1;86;3270;3166;898;44;-1;2;79
1;87;4168;0;1176;3210;-2;1;50
1;88;4168;0;1176;2043;-2;2;87
1;89;4168;0;729;2043;5;3;88
1;90;4897;0;447;2043;-1;3;88
1;91;4168;2043;1176;1063;-2;2;87
1;92;4168;2043;588;1063;112;3;91
1;93;4756;2043;588;1063;113;3;91
1;94;4168;3106;1176;104;-1;2;87
1;95;5344;0;588;3210;-2;1;50
1;96;5344;0;588;1063;114;2;95
1;97;5344;1063;588;774;-2;2;95
1;98;5344;1063;318;774;115;3;97
1;99;5662;1063;270;774;-1;3;97
1;100;5344;1837;588;774;-2;2;95
1;101;5344;1837;318;774;116;3;100
1;102;5662;1837;270;774;-1;3;100
1;103;5344;2611;588;599;-1;2;95
1;104;5932;0;68;3210;-1;1;50
2;105;0;0;6000;3210;-2;0;
2;106;0;0;929;3210;-2;1;105
2;107;0;0;929;2043;-2;2;106
2;108;0;0;729;2043;6;3;107
2;109;729;0;200;2043;-1;3;107
2;110;0;2043;929;849;-2;2;106
2;111;0;2043;421;849;-2;3;110
2;112;0;2043;421;823;41;4;111
2;113;0;2866;421;26;-1;4;111
2;114;421;2043;508;849;42;3;110
2;115;0;2892;929;318;-1;2;106
2;116;929;0;1866;3210;-2;1;105
2;117;929;0;1866;2336;-2;2;116
2;118;929;0;1074;2336;43;3;117
2;119;2003;0;792;2336;-1;3;117
2;120;929;2336;1866;769;-2;2;116
2;121;929;2336;938;769;75;3;120
2;122;1867;2336;928;769;-2;3;120
2;123;1867;2336;928;618;44;4;122
2;124;1867;2954;928;151;-1;4;122
2;125;929;3105;1866;105;-1;2;116
2;126;2795;0;1037;3210;-2;1;105
2;127;2795;0;1037;1790;-2;2;126
2;128;2795;0;934;1790;124;3;127
2;129;3729;0;103;1790;-1;3;127
2;130;2795;1790;1037;1160;-2;2;126
2;131;2795;1790;636;1160;117;3;130
2;132;3431;1790;401;1160;-2;3;130
2;133;3431;1790;401;938;76;4;132
