PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3406;3210;-2;1;0
0;2;0;0;3406;864;-2;2;1
0;3;0;0;1614;864;-2;3;2
0;4;0;0;1614;677;7;4;3
0;5;0;677;1614;187;-1;4;3
0;6;1614;0;1684;864;21;3;2
0;7;3298;0;108;864;-1;3;2
0;8;0;864;3406;2166;-2;2;1
0;9;0;864;1398;2166;8;3;8
0;10;1398;864;1398;2166;9;3;8
0;11;2796;864;610;2166;-2;3;8
0;12;2796;864;610;1752;0;4;11
0;13;2796;2616;610;414;-1;4;11
0;14;0;3030;3406;180;-1;2;1
0;15;3406;0;2128;3210;-2;1;0
0;16;3406;0;2128;298;-2;2;15
0;17;3406;0;1929;298;1;3;16
0;18;5335;0;199;298;-1;3;16
0;19;3406;298;2128;798;-2;2;15
0;20;3406;298;1929;798;2;3;19
0;21;5335;298;199;798;-1;3;19
0;22;3406;1096;2128;1259;3;2;15
0;23;3406;2355;2128;824;-2;2;15
0;24;3406;2355;1609;824;14;3;23
0;25;5015;2355;519;824;-1;3;23
0;26;3406;3179;2128;31;-1;2;15
0;27;5534;0;402;3210;-2;1;0
0;28;5534;0;402;691;-2;2;27
0;29;5534;0;321;691;35;3;28
0;30;5855;0;81;691;-1;3;28
0;31;5534;691;402;843;36;2;27
0;32;5534;1534;402;584;-2;2;27
0;33;5534;1534;296;584;4;3;32
0;34;5830;1534;106;584;-1;3;32
0;35;5534;2118;402;1092;-1;2;27
0;36;5936;0;64;3210;-1;1;0
1;37;0;0;6000;3210;-2;0;
1;38;0;0;1717;3210;-2;1;37
1;39;0;0;1717;864;-2;2;38
1;40;0;0;1684;864;22;3;39
1;41;1684;0;33;864;-1;3;39
1;42;0;864;1717;382;15;2;38
1;43;0;1246;1717;864;-2;2;38
1;44;0;1246;1684;864;23;3;43
1;45;1684;1246;33;864;-1;3;43
1;46;0;2110;1717;382;16;2;38
1;47;0;2492;1717;496;-2;2;38
1;48;0;2492;784;496;5;3;47
1;49;784;2492;784;496;6;3;47
1;50;1568;2492;149;496;-1;3;47
1;51;0;2988;1717;222;-1;2;38
1;52;1717;0;2976;3210;-2;1;37
1;53;1717;0;2976;2058;-2;2;52
1;54;1717;0;947;2058;-2;3;53
1;55;1717;0;947;2013;17;4;54
1;56;1717;2013;947;45;-1;4;54
1;57;2664;0;728;2058;10;3;53
1;58;3392;0;354;2058;-2;3;53
1;59;3392;0;354;1905;11;4;58
1;60;3392;1905;354;153;-1;4;58
1;61;3746;0;947;2058;-2;3;53
1;62;3746;0;947;2013;18;4;61
1;63;3746;2013;947;45;-1;4;61
1;64;1717;2058;2976;864;-2;2;52
1;65;1717;2058;1684;864;24;3;64
1;66;3401;2058;1292;864;-1;3;64
1;67;1717;2922;2976;288;-1;2;52
1;68;4693;0;1096;3210;-2;1;37
1;69;4693;0;1096;212;25;2;68
1;70;4693;212;1096;843;-2;2;68
1;71;4693;212;90;843;-1;3;70
1;72;4783;212;821;843;28;3;70
1;73;5604;212;185;843;-1;3;70
1;74;4693;1055;1096;1096;-2;2;68
1;75;4693;1055;782;1096;26;3;74
1;76;5475;1055;314;1096;-1;3;74
1;77;4693;2151;1096;1059;-1;2;68
1;78;5789;0;211;3210;-1;1;37
2;79;0;0;6000;3210;-2;0;
2;80;0;0;2728;3210;-2;1;79
2;81;0;0;2728;113;-1;2;80
2;82;0;113;2728;992;-2;2;80
2;83;0;113;675;992;-1;3;82
2;84;675;113;2053;992;19;3;82
2;85;0;1105;2728;1905;-2;2;80
2;86;0;1105;822;1905;12;3;85
2;87;822;1105;824;1905;-2;3;85
2;88;822;1105;824;843;29;4;87
2;89;822;1948;824;1062;-1;4;87
2;90;1646;1105;402;1905;-2;3;85
2;91;1646;1105;402;1009;30;4;90
2;92;1646;2114;402;896;-1;4;90
2;93;2048;1105;604;1905;-2;3;85
2;94;2048;1105;604;1609;27;4;93
2;95;2048;2714;604;296;-1;4;93
2;96;2652;1105;76;1905;-1;3;85
2;97;0;3010;2728;200;-1;2;80
2;98;2728;0;824;3210;-2;1;79
2;99;2728;0;824;1009;31;2;98
2;100;2728;1009;824;2201;-1;2;98
2;101;3552;0;1027;3210;-2;1;79
2;102;3552;0;1027;821;32;2;101
2;103;3552;821;1027;2389;-1;2;101
2;104;4579;0;992;3210;-2;1;79
2;105;4579;0;992;2053;20;2;104
2;106;4579;2053;992;1157;-1;2;104
2;107;5571;0;429;3210;-1;1;79
3;108;0;0;6000;3210;-2;0;
3;109;0;0;1218;3210;-2;1;108
3;110;0;0;1218;821;-2;2;109
3;111;0;0;1027;821;33;3;110
3;112;1027;0;191;821;-1;3;110
3;113;0;821;1218;1684;-2;2;109
3;114;0;821;864;1684;34;3;113
3;115;864;821;354;1684;-1;3;113
3;116;0;2505;1218;677;13;2;109
3;117;0;3182;1218;28;-1;2;109
3;118;1218;0;4782;3210;-3;1;108
