PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3281;3210;-2;1;0
0;2;0;0;3281;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;0;2163;3281;925;-2;2;1
0;11;0;2163;421;925;-2;3;10
0;12;0;2163;421;823;41;4;11
0;13;0;2986;421;102;-1;4;11
0;14;421;2163;508;925;-2;3;10
0;15;421;2163;508;849;42;4;14
0;16;421;3012;508;76;-1;4;14
0;17;929;2163;157;925;-1;3;10
0;18;1086;2163;444;925;-2;3;10
0;19;1086;2163;444;890;72;4;18
0;20;1086;3053;444;35;-1;4;18
0;21;1530;2163;265;925;52;3;10
0;22;1795;2163;1486;925;-1;3;10
0;23;0;3088;3281;122;-1;2;1
0;24;3281;0;1074;3210;-2;1;0
0;25;3281;0;1074;2336;43;2;24
0;26;3281;2336;1074;874;-1;2;24
0;27;4355;0;486;3210;-2;1;0
0;28;4355;0;486;2030;-2;2;27
0;29;4355;0;350;2030;119;3;28
0;30;4705;0;136;2030;-1;3;28
0;31;4355;2030;486;316;109;2;27
0;32;4355;2346;486;864;-1;2;27
0;33;4841;0;767;3210;-2;1;0
0;34;4841;0;767;1309;-2;2;33
0;35;4841;0;553;1309;0;3;34
0;36;5394;0;214;1309;-1;3;34
0;37;4841;1309;767;1088;92;2;33
0;38;4841;2397;767;813;-1;2;33
0;39;5608;0;366;3210;-2;1;0
0;40;5608;0;366;1710;-2;2;39
0;41;5608;0;308;1710;93;3;40
0;42;5916;0;58;1710;-1;3;40
0;43;5608;1710;366;1405;1;2;39
0;44;5608;3115;366;95;-1;2;39
0;45;5974;0;26;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;408;3210;-2;1;46
1;48;0;0;408;2897;120;2;47
1;49;0;2897;408;313;-1;2;47
1;50;408;0;655;3210;-2;1;46
1;51;408;0;655;1455;121;2;50
1;52;408;1455;655;1455;122;2;50
1;53;408;2910;655;300;-1;2;50
1;54;1063;0;1033;3210;-2;1;46
1;55;1063;0;1033;1790;-2;2;54
1;56;1063;0;934;1790;123;3;55
1;57;1997;0;99;1790;-1;3;55
1;58;1063;1790;1033;921;22;2;54
1;59;1063;2711;1033;316;-2;2;54
1;60;1063;2711;486;316;110;3;59
1;61;1549;2711;547;316;-1;3;59
1;62;1063;3027;1033;183;-1;2;54
1;63;2096;0;880;3210;-2;1;46
1;64;2096;0;880;1907;-2;2;63
1;65;2096;0;855;1907;23;3;64
1;66;2951;0;25;1907;-1;3;64
1;67;2096;1907;880;890;73;2;63
1;68;2096;2797;880;413;-1;2;63
1;69;2976;0;934;3210;-2;1;46
1;70;2976;0;934;355;-1;2;69
1;71;2976;355;934;1790;124;2;69
1;72;2976;2145;934;890;-2;2;69
1;73;2976;2145;444;890;74;3;72
1;74;3420;2145;490;890;-1;3;72
1;75;2976;3035;934;175;-1;2;69
1;76;3910;0;1063;3210;-2;1;46
1;77;3910;0;1063;1790;-2;2;76
1;78;3910;0;934;1790;125;3;77
1;79;4844;0;129;1790;-1;3;77
1;80;3910;1790;1063;588;111;2;76
1;81;3910;2378;1063;832;-1;2;76
1;82;4973;0;934;3210;-2;1;46
1;83;4973;0;934;1790;126;2;82
1;84;4973;1790;934;848;-2;2;82
1;85;4973;1790;678;848;53;3;84
1;86;5651;1790;256;848;-1;3;84
1;87;4973;2638;934;572;-1;2;82
1;88;5907;0;93;3210;-1;1;46
2;89;0;0;6000;3210;-2;0;
2;90;0;0;1790;3210;-2;1;89
2;91;0;0;1790;1945;-2;2;90
2;92;0;0;934;1945;-2;3;91
2;93;0;0;934;1790;127;4;92
2;94;0;1790;934;155;-1;4;92
2;95;934;0;740;1945;54;3;91
2;96;1674;0;116;1945;-1;3;91
