PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2650;3210;-2;1;0
0;2;0;0;2650;1592;-2;2;1
0;3;0;0;646;1592;7;3;2
0;4;646;0;804;1592;-2;3;2
0;5;646;0;804;1127;13;4;4
0;6;646;1127;804;465;-1;4;4
0;7;1450;0;246;1592;-2;3;2
0;8;1450;0;246;762;8;4;7
0;9;1450;762;246;830;-1;4;7
0;10;1696;0;954;1592;-2;3;2
0;11;1696;0;954;1395;20;4;10
0;12;1696;1395;954;197;-1;4;10
0;13;0;1592;2650;387;-2;2;1
0;14;0;1592;1901;387;27;3;13
0;15;1901;1592;749;387;-1;3;13
0;16;0;1979;2650;885;-2;2;1
0;17;0;1979;791;885;21;3;16
0;18;791;1979;1859;885;-1;3;16
0;19;0;2864;2650;346;-1;2;1
0;20;2650;0;940;3210;-2;1;0
0;21;2650;0;940;858;-2;2;20
0;22;2650;0;815;858;45;3;21
0;23;3465;0;125;858;-1;3;21
0;24;2650;858;940;2155;9;2;20
0;25;2650;3013;940;197;-1;2;20
0;26;3590;0;1420;3210;-2;1;0
0;27;3590;0;1420;1605;-2;2;26
0;28;3590;0;559;1605;22;3;27
0;29;4149;0;559;1605;23;3;27
0;30;4708;0;302;1605;-1;3;27
0;31;3590;1605;1420;1108;46;2;26
0;32;3590;2713;1420;497;-1;2;26
0;33;5010;0;806;3210;-2;1;0
0;34;5010;0;806;2039;-2;2;33
0;35;5010;0;247;2039;47;3;34
0;36;5257;0;559;2039;-2;3;34
0;37;5257;0;559;1605;24;4;36
0;38;5257;1605;559;434;-1;4;36
0;39;5010;2039;806;825;-2;2;33
0;40;5010;2039;243;825;38;3;39
0;41;5253;2039;480;825;-2;3;39
0;42;5253;2039;480;427;25;4;41
0;43;5253;2466;480;398;-1;4;41
0;44;5733;2039;83;825;-1;3;39
0;45;5010;2864;806;346;-1;2;33
0;46;5816;0;184;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;954;3210;-2;1;47
1;49;0;0;954;1901;-2;2;48
1;50;0;0;387;1901;28;3;49
1;51;387;0;252;1901;-2;3;49
1;52;387;0;252;1019;0;4;51
1;53;387;1019;252;882;-1;4;51
1;54;639;0;315;1901;-1;3;49
1;55;0;1901;954;361;-2;2;48
1;56;0;1901;868;361;29;3;55
1;57;868;1901;86;361;-1;3;55
1;58;0;2262;954;865;1;2;48
1;59;0;3127;954;83;-1;2;48
1;60;954;0;232;3210;-2;1;47
1;61;954;0;232;2303;48;2;60
1;62;954;2303;232;907;-1;2;60
1;63;1186;0;683;3210;-2;1;47
1;64;1186;0;683;865;-2;2;63
1;65;1186;0;416;865;2;3;64
1;66;1602;0;267;865;-1;3;64
1;67;1186;865;683;972;-2;2;63
1;68;1186;865;361;972;-2;3;67
1;69;1186;865;361;868;30;4;68
1;70;1186;1733;361;104;-1;4;68
1;71;1547;865;322;972;31;3;67
1;72;1186;1837;683;1022;-2;2;63
1;73;1186;1837;587;1022;32;3;72
1;74;1773;1837;96;1022;-1;3;72
1;75;1186;2859;683;351;-1;2;63
1;76;1869;0;2047;3210;-2;1;47
1;77;1869;0;2047;1246;-2;2;76
1;78;1869;0;354;1246;-2;3;77
1;79;1869;0;354;1117;33;4;78
1;80;1869;1117;354;129;-1;4;78
1;81;2223;0;354;1246;-2;3;77
1;82;2223;0;354;1117;34;4;81
1;83;2223;1117;354;129;-1;4;81
1;84;2577;0;790;1246;-2;3;77
1;85;2577;0;790;57;-1;4;84
1;86;2577;57;790;1189;3;4;84
1;87;3367;0;549;1246;-1;3;77
1;88;1869;1246;2047;1936;-2;2;76
1;89;1869;1246;800;1936;35;3;88
1;90;2669;1246;222;1936;-2;3;88
1;91;2669;1246;222;1189;4;4;90
1;92;2669;2435;222;747;-1;4;90
1;93;2891;1246;329;1936;-2;3;88
1;94;2891;1246;329;1027;36;4;93
1;95;2891;2273;329;909;-1;4;93
1;96;3220;1246;696;1936;-2;3;88
1;97;3220;1246;696;1224;5;4;96
1;98;3220;2470;696;712;-1;4;96
1;99;1869;3182;2047;28;-1;2;76
1;100;3916;0;310;3210;-2;1;47
1;101;3916;0;310;1009;10;2;100
1;102;3916;1009;310;1009;11;2;100
1;103;3916;2018;310;1192;-1;2;100
1;104;4226;0;737;3210;-2;1;47
1;105;4226;0;737;1027;-2;2;104
1;106;4226;0;329;1027;37;3;105
1;107;4555;0;408;1027;-1;3;105
1;108;4226;1027;737;776;-2;2;104
1;109;4226;1027;430;776;14;3;108
1;110;4656;1027;307;776;-1;3;108
1;111;4226;1803;737;195;15;2;104
1;112;4226;1998;737;952;-2;2;104
1;113;4226;1998;257;952;26;3;112
1;114;4483;1998;303;952;-2;3;112
1;115;4483;1998;303;859;49;4;114
1;116;4483;2857;303;93;-1;4;114
1;117;4786;1998;177;952;-1;3;112
1;118;4226;2950;737;260;-1;2;104
1;119;4963;0;722;3210;-2;1;47
1;120;4963;0;722;298;-1;2;119
1;121;4963;298;722;1106;-2;2;119
1;122;4963;298;316;1106;16;3;121
1;123;5279;298;406;1106;-1;3;121
1;124;4963;1404;722;342;6;2;119
1;125;4963;1746;722;1106;-2;2;119
1;126;4963;1746;296;1106;-2;3;125
1;127;4963;1746;296;856;39;4;126
1;128;4963;2602;296;250;-1;4;126
1;129;5259;1746;316;1106;17;3;125
1;130;5575;1746;110;1106;-1;3;125
1;131;4963;2852;722;358;-1;2;119
1;132;5685;0;195;3210;-2;1;47
1;133;5685;0;195;1261;18;2;132
1;134;5685;1261;195;1949;-1;2;132
1;135;5880;0;120;3210;-1;1;47
2;136;0;0;6000;3210;-2;0;
2;137;0;0;1137;3210;-2;1;136
2;138;0;0;1137;1019;-2;2;137
2;139;0;0;790;1019;12;3;138
2;140;790;0;347;1019;-1;3;138
2;141;0;1019;1137;441;-2;2;137
2;142;0;1019;886;441;40;3;141
2;143;886;1019;251;441;-1;3;141
2;144;0;1460;1137;1187;-2;2;137
2;145;0;1460;805;1187;19;3;144
2;146;805;1460;332;1187;-2;3;144
2;147;805;1460;332;947;41;4;146
2;148;805;2407;332;240;-1;4;146
2;149;0;2647;1137;563;-1;2;137
2;150;1137;0;782;3210;-2;1;136
2;151;1137;0;782;947;-2;2;150
2;152;1137;0;332;947;42;3;151
2;153;1469;0;450;947;-1;3;151
2;154;1137;947;782;1182;43;2;150
2;155;1137;2129;782;972;-2;2;150
2;156;1137;2129;322;972;44;3;155
2;157;1459;2129;460;972;-1;3;155
2;158;1137;3101;782;109;-1;2;150
2;159;1919;0;4081;3210;-3;1;136
