PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;776;3210;-2;1;0
0;2;0;0;776;1084;-2;2;1
0;3;0;0;430;1084;0;3;2
0;4;430;0;346;1084;-1;3;2
0;5;0;1084;776;2085;-2;2;1
0;6;0;1084;395;2085;-2;3;5
0;7;0;1084;395;1675;8;4;6
0;8;0;2759;395;410;-1;4;6
0;9;395;1084;381;2085;10;3;5
0;10;0;3169;776;41;-1;2;1
0;11;776;0;522;3210;-2;1;0
0;12;776;0;522;1700;-2;2;11
0;13;776;0;482;1700;9;3;12
0;14;1258;0;40;1700;-1;3;12
0;15;776;1700;522;1171;12;2;11
0;16;776;2871;522;339;-1;2;11
0;17;1298;0;522;3210;-2;1;0
0;18;1298;0;522;1171;13;2;17
0;19;1298;1171;522;2039;-1;2;17
0;20;1820;0;1700;3210;-2;1;0
0;21;1820;0;1700;482;16;2;20
0;22;1820;482;1700;2728;-1;2;20
0;23;3520;0;1604;3210;-2;1;0
0;24;3520;0;1604;460;-2;2;23
0;25;3520;0;1077;460;14;3;24
0;26;4597;0;527;460;-1;3;24
0;27;3520;460;1604;618;1;2;23
0;28;3520;1078;1604;2132;-1;2;23
0;29;5124;0;827;3210;-2;1;0
0;30;5124;0;827;1077;15;2;29
0;31;5124;1077;827;2085;-2;2;29
0;32;5124;1077;733;2085;11;3;31
0;33;5857;1077;94;2085;-1;3;31
0;34;5124;3162;827;48;-1;2;29
0;35;5951;0;49;3210;-1;1;0
1;36;0;0;6000;3210;-2;0;
1;37;0;0;549;3210;-2;1;36
1;38;0;0;549;1262;2;2;37
1;39;0;1262;549;1365;-2;2;37
1;40;0;1262;498;1365;3;3;39
1;41;498;1262;51;1365;-1;3;39
1;42;0;2627;549;583;-1;2;37
1;43;549;0;1531;3210;-2;1;36
1;44;549;0;1531;960;-2;2;43
1;45;549;0;895;960;4;3;44
1;46;1444;0;636;960;-1;3;44
1;47;549;960;1531;2052;-2;2;43
1;48;549;960;405;2052;-2;3;47
1;49;549;960;405;1911;5;4;48
1;50;549;2871;405;141;-1;4;48
1;51;954;960;1126;2052;6;3;47
1;52;549;3012;1531;198;-1;2;43
1;53;2080;0;426;3210;-2;1;36
1;54;2080;0;426;1655;7;2;53
1;55;2080;1655;426;1555;-1;2;53
1;56;2506;0;3494;3210;-1;1;36
