PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1088;-2;2;1
0;4;0;1978;767;1088;92;3;3
0;5;767;1978;554;1088;-1;3;3
0;6;0;3066;1321;144;-1;2;1
0;7;1321;0;826;3210;-2;1;0
0;8;1321;0;826;1986;20;2;7
0;9;1321;1986;826;1224;-1;2;7
0;10;2147;0;1134;3210;-2;1;0
0;11;2147;0;1134;2163;21;2;10
0;12;2147;2163;1134;1047;-1;2;10
0;13;3281;0;486;3210;-2;1;0
0;14;3281;0;486;2030;-2;2;13
0;15;3281;0;350;2030;119;3;14
0;16;3631;0;136;2030;-1;3;14
0;17;3281;2030;486;316;109;2;13
0;18;3281;2346;486;864;-1;2;13
0;19;3767;0;408;3210;-2;1;0
0;20;3767;0;408;2897;120;2;19
0;21;3767;2897;408;313;-1;2;19
0;22;4175;0;655;3210;-2;1;0
0;23;4175;0;655;1710;-2;2;22
0;24;4175;0;308;1710;93;3;23
0;25;4483;0;347;1710;-1;3;23
0;26;4175;1710;655;1455;121;2;22
0;27;4175;3165;655;45;-1;2;22
0;28;4830;0;655;3210;-2;1;0
0;29;4830;0;655;1710;-2;2;28
0;30;4830;0;308;1710;94;3;29
0;31;5138;0;347;1710;-1;3;29
0;32;4830;1710;655;1455;122;2;28
0;33;4830;3165;655;45;-1;2;28
0;34;5485;0;486;3210;-2;1;0
0;35;5485;0;486;925;-2;2;34
0;36;5485;0;265;925;52;3;35
0;37;5750;0;221;925;-1;3;35
0;38;5485;925;486;890;-2;2;34
0;39;5485;925;444;890;72;3;38
0;40;5929;925;42;890;-1;3;38
0;41;5485;1815;486;316;110;2;34
0;42;5485;2131;486;823;-2;2;34
0;43;5485;2131;421;823;41;3;42
0;44;5906;2131;65;823;-1;3;42
0;45;5485;2954;486;256;-1;2;34
0;46;5971;0;29;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;1977;3210;-2;1;47
1;49;0;0;1977;2195;-2;2;48
1;50;0;0;1851;2195;95;3;49
1;51;1851;0;126;2195;-1;3;49
1;52;0;2195;1977;934;-2;2;48
1;53;0;2195;187;934;-1;3;52
1;54;187;2195;1790;934;123;3;52
1;55;0;3129;1977;81;-1;2;48
1;56;1977;0;1050;3210;-2;1;47
1;57;1977;0;1050;1790;-2;2;56
1;58;1977;0;934;1790;124;3;57
1;59;2911;0;116;1790;-1;3;57
1;60;1977;1790;1050;1340;96;2;56
1;61;1977;3130;1050;80;-1;2;56
1;62;3027;0;1437;3210;-2;1;47
1;63;3027;0;1437;355;-1;2;62
1;64;3027;355;1437;1928;97;2;62
1;65;3027;2283;1437;849;-2;2;62
1;66;3027;2283;430;849;-1;3;65
1;67;3457;2283;508;849;42;3;65
1;68;3965;2283;499;849;-1;3;65
1;69;3027;3132;1437;78;-1;2;62
1;70;4464;0;1074;3210;-2;1;47
1;71;4464;0;1074;2336;43;2;70
1;72;4464;2336;1074;874;-1;2;70
1;73;5538;0;462;3210;-1;1;47
2;74;0;0;6000;3210;-2;0;
2;75;0;0;1033;3210;-2;1;74
2;76;0;0;1033;1790;-2;2;75
2;77;0;0;934;1790;125;3;76
2;78;934;0;99;1790;-1;3;76
2;79;0;1790;1033;921;22;2;75
2;80;0;2711;1033;499;-1;2;75
2;81;1033;0;880;3210;-2;1;74
2;82;1033;0;880;1907;-2;2;81
2;83;1033;0;855;1907;23;3;82
2;84;1888;0;25;1907;-1;3;82
2;85;1033;1907;880;890;73;2;81
2;86;1033;2797;880;413;-1;2;81
2;87;1913;0;1098;3210;-2;1;74
2;88;1913;0;1098;1790;-2;2;87
2;89;1913;0;934;1790;126;3;88
2;90;2847;0;164;1790;-1;3;88
2;91;1913;1790;1098;1204;-2;2;87
2;92;1913;1790;588;1204;-2;3;91
2;93;1913;1790;588;1063;111;4;92
2;94;1913;2853;588;141;-1;4;92
2;95;2501;1790;510;1204;24;3;91
2;96;1913;2994;1098;216;-1;2;87
2;97;3011;0;1103;3210;-2;1;74
2;98;3011;0;1103;1790;-2;2;97
2;99;3011;0;934;1790;127;3;98
2;100;3945;0;169;1790;-1;3;98
2;101;3011;1790;1103;1309;-2;2;97
2;102;3011;1790;550;1309;-2;3;101
2;103;3011;1790;550;1240;25;4;102
2;104;3011;3030;550;69;-1;4;102
2;105;3561;1790;553;1309;0;3;101
2;106;3011;3099;1103;111;-1;2;97
2;107;4114;0;1032;3210;-2;1;74
2;108;4114;0;1032;1790;-2;2;107
