PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;886;3210;-2;1;0
0;2;0;0;886;1019;-2;2;1
0;3;0;0;252;1019;0;3;2
0;4;252;0;322;1019;-2;3;2
0;5;252;0;322;972;31;4;4
0;6;252;972;322;47;-1;4;4
0;7;574;0;243;1019;-2;3;2
0;8;574;0;243;825;38;4;7
0;9;574;825;243;194;-1;4;7
0;10;817;0;69;1019;-1;3;2
0;11;0;1019;886;296;-2;2;1
0;12;0;1019;856;296;39;3;11
0;13;856;1019;30;296;-1;3;11
0;14;0;1315;886;441;40;2;1
0;15;0;1756;886;954;-2;2;1
0;16;0;1756;865;954;1;3;15
0;17;865;1756;21;954;-1;3;15
0;18;0;2710;886;416;-2;2;1
0;19;0;2710;865;416;2;3;18
0;20;865;2710;21;416;-1;3;18
0;21;0;3126;886;84;-1;2;1
0;22;886;0;804;3210;-2;1;0
0;23;886;0;804;947;-2;2;22
0;24;886;0;332;947;41;3;23
0;25;1218;0;332;947;42;3;23
0;26;1550;0;140;947;-1;3;23
0;27;886;947;804;1022;-2;2;22
0;28;886;947;587;1022;32;3;27
0;29;1473;947;217;1022;-1;3;27
0;30;886;1969;804;1127;13;2;22
0;31;886;3096;804;114;-1;2;22
0;32;1690;0;670;3210;-2;1;0
0;33;1690;0;670;776;-2;2;32
0;34;1690;0;430;776;14;3;33
0;35;2120;0;195;776;-2;3;33
0;36;2120;0;195;737;15;4;35
0;37;2120;737;195;39;-1;4;35
0;38;2315;0;45;776;-1;3;33
0;39;1690;776;670;2234;-2;2;32
0;40;1690;776;354;2234;-2;3;39
0;41;1690;776;354;1117;33;4;40
0;42;1690;1893;354;1117;34;4;40
0;43;2044;776;316;2234;-2;3;39
0;44;2044;776;316;1106;16;4;43
0;45;2044;1882;316;1106;17;4;43
0;46;2044;2988;316;22;-1;4;43
0;47;1690;3010;670;200;-1;2;32
0;48;2360;0;1135;3210;-2;1;0
0;49;2360;0;1135;1901;-2;2;48
0;50;2360;0;387;1901;27;3;49
0;51;2747;0;387;1901;28;3;49
0;52;3134;0;361;1901;-2;3;49
0;53;3134;0;361;868;29;4;52
0;54;3134;868;361;868;30;4;52
0;55;3134;1736;361;165;-1;4;52
0;56;2360;1901;1135;1182;-2;2;48
0;57;2360;1901;782;1182;43;3;56
0;58;3142;1901;322;1182;-2;3;56
0;59;3142;1901;322;972;44;4;58
0;60;3142;2873;322;210;-1;4;58
0;61;3464;1901;31;1182;-1;3;56
0;62;2360;3083;1135;127;-1;2;48
0;63;3495;0;841;3210;-2;1;0
0;64;3495;0;841;1592;-2;2;63
0;65;3495;0;646;1592;7;3;64
0;66;4141;0;195;1592;-2;3;64
0;67;4141;0;195;1261;18;4;66
0;68;4141;1261;195;331;-1;4;66
0;69;3495;1592;841;858;-2;2;63
0;70;3495;1592;815;858;45;3;69
0;71;4310;1592;26;858;-1;3;69
0;72;3495;2450;841;246;-2;2;63
0;73;3495;2450;762;246;8;3;72
0;74;4257;2450;79;246;-1;3;72
0;75;3495;2696;841;514;-1;2;63
0;76;4336;0;1012;3210;-2;1;0
0;77;4336;0;1012;1189;-2;2;76
0;78;4336;0;790;1189;3;3;77
0;79;5126;0;222;1189;4;3;77
0;80;4336;1189;1012;1395;-2;2;76
0;81;4336;1189;954;1395;20;3;80
0;82;5290;1189;58;1395;-1;3;80
0;83;4336;2584;1012;626;-1;2;76
0;84;5348;0;652;3210;-1;1;0
1;85;0;0;6000;3210;-2;0;
1;86;0;0;1501;3210;-2;1;85
1;87;0;0;1501;1224;-2;2;86
1;88;0;0;696;1224;5;3;87
1;89;696;0;805;1224;-2;3;87
1;90;696;0;805;1187;19;4;89
1;91;696;1187;805;37;-1;4;89
1;92;0;1224;1501;1936;-2;2;86
1;93;0;1224;800;1936;35;3;92
1;94;800;1224;329;1936;-2;3;92
1;95;800;1224;329;1027;36;4;94
1;96;800;2251;329;909;-1;4;94
1;97;1129;1224;329;1936;-2;3;92
1;98;1129;1224;329;1027;37;4;97
1;99;1129;2251;329;909;-1;4;97
1;100;1458;1224;43;1936;-1;3;92
1;101;0;3160;1501;50;-1;2;86
1;102;1501;0;1677;3210;-2;1;85
1;103;1501;0;1677;791;-2;2;102
1;104;1501;0;342;791;-2;3;103
1;105;1501;0;342;722;6;4;104
1;106;1501;722;342;69;-1;4;104
1;107;1843;0;885;791;21;3;103
1;108;2728;0;450;791;-1;3;103
1;109;1501;791;1677;1605;-2;2;102
1;110;1501;791;559;1605;22;3;109
1;111;2060;791;559;1605;23;3;109
1;112;2619;791;559;1605;24;3;109
1;113;1501;2396;1677;814;-1;2;102
1;114;3178;0;940;3210;-2;1;85
1;115;3178;0;940;57;-1;2;114
1;116;3178;57;940;2155;9;2;114
1;117;3178;2212;940;998;-1;2;114
1;118;4118;0;1047;3210;-2;1;85
1;119;4118;0;1047;1009;-2;2;118
1;120;4118;0;310;1009;10;3;119
1;121;4428;0;310;1009;11;3;119
1;122;4738;0;427;1009;-2;3;119
1;123;4738;0;427;298;-1;4;122
1;124;4738;298;427;480;25;4;122
1;125;4738;778;427;231;-1;4;122
1;126;4118;1009;1047;257;-2;2;118
1;127;4118;1009;952;257;26;3;126
1;128;5070;1009;95;257;-1;3;126
1;129;4118;1266;1047;1019;-2;2;118
1;130;4118;1266;790;1019;12;3;129
1;131;4908;1266;257;1019;-1;3;129
1;132;4118;2285;1047;925;-1;2;118
1;133;5165;0;835;3210;-1;1;85
2;134;0;0;6000;3210;-2;0;
2;135;0;0;1587;3210;-2;1;134
2;136;0;0;1587;2303;-2;2;135
2;137;0;0;1108;2303;-2;3;136
2;138;0;0;1108;1420;46;4;137
2;139;0;1420;1108;883;-1;4;137
2;140;1108;0;247;2303;-2;3;136
2;141;1108;0;247;2039;47;4;140
2;142;1108;2039;247;264;-1;4;140
2;143;1355;0;232;2303;48;3;136
2;144;0;2303;1587;859;-2;2;135
2;145;0;2303;303;859;49;3;144
2;146;303;2303;1284;859;-1;3;144
2;147;0;3162;1587;48;-1;2;135
2;148;1587;0;4413;3210;-1;1;134
