PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;444;921;-2;3;11
0;15;1086;2163;444;890;72;4;14
0;16;1086;3053;444;31;-1;4;14
0;17;1530;2163;1907;921;-2;3;11
0;18;1530;2163;1907;855;23;4;17
0;19;1530;3018;1907;66;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;408;3210;-2;1;0
0;28;4204;0;408;2897;120;2;27
0;29;4204;2897;408;313;-1;2;27
0;30;4612;0;655;3210;-2;1;0
0;31;4612;0;655;1455;121;2;30
0;32;4612;1455;655;1455;122;2;30
0;33;4612;2910;655;300;-1;2;30
0;34;5267;0;510;3210;-2;1;0
0;35;5267;0;510;1710;-2;2;34
0;36;5267;0;308;1710;93;3;35
0;37;5575;0;202;1710;-1;3;35
0;38;5267;1710;510;1204;24;2;34
0;39;5267;2914;510;296;-1;2;34
0;40;5777;0;223;3210;-1;1;0
1;41;0;0;6000;3210;-2;0;
1;42;0;0;1103;3210;-2;1;41
1;43;0;0;1103;1790;-2;2;42
1;44;0;0;934;1790;123;3;43
1;45;934;0;169;1790;-1;3;43
1;46;0;1790;1103;1309;-2;2;42
1;47;0;1790;550;1309;-2;3;46
1;48;0;1790;550;1240;25;4;47
1;49;0;3030;550;69;-1;4;47
1;50;550;1790;553;1309;0;3;46
1;51;0;3099;1103;111;-1;2;42
1;52;1103;0;1868;3210;-2;1;41
1;53;1103;0;1868;1790;-2;2;52
1;54;1103;0;934;1790;124;3;53
1;55;2037;0;934;1790;125;3;53
1;56;1103;1790;1868;972;-2;2;52
1;57;1103;1790;1675;972;26;3;56
1;58;2778;1790;193;972;-1;3;56
1;59;1103;2762;1868;421;-2;2;52
1;60;1103;2762;823;421;41;3;59
1;61;1926;2762;1045;421;-1;3;59
1;62;1103;3183;1868;27;-1;2;52
1;63;2971;0;1797;3210;-2;1;41
1;64;2971;0;1797;2352;-2;2;63
1;65;2971;0;863;2352;-2;3;64
1;66;2971;0;863;355;-1;4;65
1;67;2971;355;863;1997;27;4;65
1;68;3834;0;934;2352;-2;3;64
1;69;3834;0;934;1790;126;4;68
1;70;3834;1790;934;562;-1;4;68
1;71;2971;2352;1797;508;-2;2;63
1;72;2971;2352;486;508;-1;3;71
1;73;3457;2352;849;508;42;3;71
1;74;4306;2352;462;508;-1;3;71
1;75;2971;2860;1797;350;-1;2;63
1;76;4768;0;1074;3210;-2;1;41
1;77;4768;0;1074;2336;43;2;76
1;78;4768;2336;1074;874;-1;2;76
1;79;5842;0;158;3210;-1;1;41
2;80;0;0;6000;3210;-2;0;
2;81;0;0;1868;3210;-2;1;80
2;82;0;0;1868;1790;-2;2;81
2;83;0;0;934;1790;127;3;82
2;84;934;0;934;1790;128;3;82
2;85;0;1790;1868;978;-2;2;81
2;86;0;1790;1687;978;28;3;85
2;87;1687;1790;181;978;-1;3;85
2;88;0;2768;1868;308;-2;2;81
2;89;0;2768;1710;308;94;3;88
2;90;1710;2768;158;308;-1;3;88
2;91;0;3076;1868;134;-1;2;81
2;92;1868;0;1851;3210;-2;1;80
2;93;1868;0;1851;2195;95;2;92
2;94;1868;2195;1851;1015;-1;2;92
2;95;3719;0;1050;3210;-2;1;80
2;96;3719;0;1050;1687;-2;2;95
2;97;3719;0;978;1687;29;3;96
2;98;4697;0;72;1687;-1;3;96
2;99;3719;1687;1050;1340;96;2;95
2;100;3719;3027;1050;183;-1;2;95
2;101;4769;0;1048;3210;-2;1;80
2;102;4769;0;1048;1675;-2;2;101
2;103;4769;0;978;1675;30;3;102
2;104;5747;0;70;1675;-1;3;102
2;105;4769;1675;1048;1405;-2;2;101
2;106;4769;1675;366;1405;1;3;105
2;107;5135;1675;366;1405;2;3;105
2;108;5501;1675;316;1405;-2;3;105
2;109;5501;1675;316;486;109;4;108
2;110;5501;2161;316;919;-1;4;108
2;111;4769;3080;1048;130;-1;2;101
2;112;5817;0;183;3210;-1;1;80
3;113;0;0;6000;3210;-2;0;
3;114;0;0;1675;3210;-2;1;113
3;115;0;0;1675;1928;-2;2;114
3;116;0;0;1437;1928;97;3;115
3;117;1437;0;238;1928;-1;3;115
3;118;0;1928;1675;978;31;2;114
3;119;0;2906;1675;265;-2;2;114
3;120;0;2906;925;265;52;3;119
3;121;925;2906;750;265;-1;3;119
3;122;0;3171;1675;39;-1;2;114
3;123;1675;0;1986;3210;-2;1;113
3;124;1675;0;1986;1901;-2;2;123
3;125;1675;0;978;1901;-2;3;124
3;126;1675;0;978;1675;32;4;125
3;127;1675;1675;978;226;-1;4;125
3;128;2653;0;833;1901;33;3;124
3;129;3486;0;175;1901;-1;3;124
3;130;1675;1901;1986;642;-2;2;123
3;131;1675;1901;1911;642;3;3;130
3;132;3586;1901;75;642;-1;3;130
3;133;1675;2543;1986;642;-2;2;123
3;134;1675;2543;75;642;-1;3;133
3;135;1750;2543;1911;642;4;3;133
3;136;1675;3185;1986;25;-1;2;123
3;137;3661;0;880;3210;-2;1;113
3;138;3661;0;880;2043;-2;2;137
3;139;3661;0;729;2043;5;3;138
3;140;4390;0;151;2043;-1;3;138
3;141;3661;2043;880;890;73;2;137
3;142;3661;2933;880;277;-1;2;137
3;143;4541;0;931;3210;-2;1;113
3;144;4541;0;931;1637;-2;2;143
3;145;4541;0;553;1637;98;3;144
3;146;5094;0;378;1637;-1;3;144
