PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;813;3210;-2;1;0
0;2;0;0;813;1604;28;2;1
0;3;0;1604;813;795;-2;2;1
0;4;0;1604;743;795;29;3;3
0;5;743;1604;70;795;-1;3;3
0;6;0;2399;813;811;-1;2;1
0;7;813;0;836;3210;-2;1;0
0;8;813;0;836;1220;49;2;7
0;9;813;1220;836;1908;-2;2;7
0;10;813;1220;585;1908;0;3;9
0;11;1398;1220;251;1908;-1;3;9
0;12;813;3128;836;82;-1;2;7
0;13;1649;0;743;3210;-2;1;0
0;14;1649;0;743;795;30;2;13
0;15;1649;795;743;2084;7;2;13
0;16;1649;2879;743;331;-1;2;13
0;17;2392;0;900;3210;-2;1;0
0;18;2392;0;900;1711;42;2;17
0;19;2392;1711;900;813;-2;2;17
0;20;2392;1711;843;813;31;3;19
0;21;3235;1711;57;813;-1;3;19
0;22;2392;2524;900;686;-1;2;17
0;23;3292;0;960;3210;-2;1;0
0;24;3292;0;960;1236;43;2;23
0;25;3292;1236;960;1858;-2;2;23
0;26;3292;1236;670;1858;8;3;25
0;27;3962;1236;290;1858;-1;3;25
0;28;3292;3094;960;116;-1;2;23
0;29;4252;0;960;3210;-2;1;0
0;30;4252;0;960;1236;44;2;29
0;31;4252;1236;960;1917;-2;2;29
0;32;4252;1236;850;1917;21;3;31
0;33;5102;1236;110;1917;-1;3;31
0;34;4252;3153;960;57;-1;2;29
0;35;5212;0;730;3210;-2;1;0
0;36;5212;0;730;642;-2;2;35
0;37;5212;0;422;642;22;3;36
0;38;5634;0;308;642;-1;3;36
0;39;5212;642;730;570;23;2;35
0;40;5212;1212;730;852;-2;2;35
0;41;5212;1212;662;852;14;3;40
0;42;5874;1212;68;852;-1;3;40
0;43;5212;2064;730;1146;-1;2;35
0;44;5942;0;58;3210;-1;1;0
1;45;0;0;6000;3210;-2;0;
1;46;0;0;960;3210;-2;1;45
1;47;0;0;960;794;-2;2;46
1;48;0;0;742;794;24;3;47
1;49;742;0;218;794;-1;3;47
1;50;0;794;960;1538;56;2;46
1;51;0;2332;960;878;-1;2;46
1;52;960;0;960;3210;-2;1;45
1;53;960;0;960;178;-1;2;52
1;54;960;178;960;1723;50;2;52
1;55;960;1901;960;1236;45;2;52
1;56;960;3137;960;73;-1;2;52
1;57;1920;0;805;3210;-2;1;45
1;58;1920;0;805;1957;-2;2;57
1;59;1920;0;750;1957;35;3;58
1;60;2670;0;55;1957;-1;3;58
1;61;1920;1957;805;570;25;2;57
1;62;1920;2527;805;683;-1;2;57
1;63;2725;0;802;3210;-2;1;45
1;64;2725;0;802;1957;-2;2;63
1;65;2725;0;750;1957;36;3;64
1;66;3475;0;52;1957;-1;3;64
1;67;2725;1957;802;1202;15;2;63
1;68;2725;3159;802;51;-1;2;63
1;69;3527;0;960;3210;-2;1;45
1;70;3527;0;960;1723;51;2;69
1;71;3527;1723;960;570;-2;2;69
1;72;3527;1723;805;570;26;3;71
1;73;4332;1723;155;570;-1;3;71
1;74;3527;2293;960;917;-1;2;69
1;75;4487;0;950;3210;-2;1;45
1;76;4487;0;950;1517;52;2;75
1;77;4487;1517;950;1517;53;2;75
1;78;4487;3034;950;176;-1;2;75
1;79;5437;0;252;3210;-2;1;45
1;80;5437;0;252;1925;37;2;79
1;81;5437;1925;252;1285;-1;2;79
1;82;5689;0;311;3210;-1;1;45
2;83;0;0;6000;3210;-2;0;
2;84;0;0;1735;3210;-2;1;83
2;85;0;0;1735;1925;-2;2;84
2;86;0;0;87;1925;-1;3;85
2;87;87;0;824;1925;38;3;85
2;88;911;0;824;1925;39;3;85
2;89;0;1925;1735;1212;-2;2;84
2;90;0;1925;813;1212;-2;3;89
2;91;0;1925;813;983;32;4;90
2;92;0;2908;813;229;-1;4;90
2;93;813;1925;98;1212;-1;3;89
2;94;911;1925;792;1212;16;3;89
2;95;1703;1925;32;1212;-1;3;89
2;96;0;3137;1735;73;-1;2;84
2;97;1735;0;960;3210;-2;1;83
2;98;1735;0;960;1163;-2;2;97
2;99;1735;0;795;1163;33;3;98
2;100;2530;0;165;1163;-1;3;98
2;101;1735;1163;960;702;-2;2;97
2;102;1735;1163;821;702;27;3;101
2;103;2556;1163;139;702;-1;3;101
2;104;1735;1865;960;1236;46;2;97
2;105;1735;3101;960;109;-1;2;97
2;106;2695;0;1092;3210;-2;1;83
2;107;2695;0;1092;1236;-2;2;106
2;108;2695;0;960;1236;47;3;107
2;109;3655;0;132;1236;-1;3;107
2;110;2695;1236;1092;900;-2;2;106
2;111;2695;1236;918;900;1;3;110
2;112;3613;1236;174;900;-1;3;110
2;113;2695;2136;1092;1040;2;2;106
2;114;2695;3176;1092;34;-1;2;106
2;115;3787;0;1925;3210;-2;1;83
2;116;3787;0;1925;1989;-2;2;115
2;117;3787;0;795;1989;-2;3;116
2;118;3787;0;795;1163;34;4;117
2;119;3787;1163;795;826;-1;4;117
2;120;4582;0;814;1989;3;3;116
2;121;5396;0;316;1989;-1;3;116
2;122;3787;1989;1925;824;40;2;115
2;123;3787;2813;1925;397;-1;2;115
2;124;5712;0;288;3210;-1;1;83
3;125;0;0;6000;3210;-2;0;
3;126;0;0;776;3210;-2;1;125
3;127;0;0;776;2396;9;2;126
3;128;0;2396;776;814;-1;2;126
3;129;776;0;704;3210;-2;1;125
3;130;776;0;704;2781;10;2;129
3;131;776;2781;704;429;-1;2;129
3;132;1480;0;1961;3210;-2;1;125
3;133;1480;0;1961;863;-2;2;132
3;134;1480;0;1473;863;11;3;133
3;135;2953;0;488;863;-1;3;133
3;136;1480;863;1961;151;-1;2;132
3;137;1480;1014;1961;900;-2;2;132
3;138;1480;1014;1711;900;54;3;137
3;139;3191;1014;250;900;-1;3;137
3;140;1480;1914;1961;849;12;2;132
3;141;1480;2763;1961;447;-1;2;132
3;142;3441;0;1710;3210;-2;1;125
3;143;3441;0;1710;1025;4;2;142
3;144;3441;1025;1710;2045;-2;2;142
3;145;3441;1025;197;2045;13;3;144
3;146;3638;1025;750;2045;-2;3;144
3;147;3638;1025;750;1957;48;4;146
3;148;3638;2982;750;88;-1;4;146
3;149;4388;1025;673;2045;-2;3;144
3;150;4388;1025;673;1724;17;4;149
3;151;4388;2749;673;321;-1;4;149
3;152;5061;1025;90;2045;-1;3;144
3;153;3441;3070;1710;140;-1;2;142
3;154;5151;0;743;3210;-2;1;125
3;155;5151;0;743;1904;18;2;154
