PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2010;3210;-2;1;0
0;3;1092;0;2010;2236;33;2;2
0;4;1092;2236;2010;974;-1;2;2
0;5;3102;0;1989;3210;-2;1;0
0;6;3102;0;1989;2083;-2;2;5
0;7;3102;0;1752;2083;31;3;6
0;8;4854;0;237;2083;-1;3;6
0;9;3102;2083;1989;1077;12;2;5
0;10;3102;3160;1989;50;-1;2;5
0;11;5091;0;750;3210;-2;1;0
0;12;5091;0;750;2144;14;2;11
0;13;5091;2144;750;974;-2;2;11
0;14;5091;2144;662;974;13;3;13
0;15;5753;2144;88;974;-1;3;13
0;16;5091;3118;750;92;-1;2;11
0;17;5841;0;138;3210;-2;1;0
0;18;5841;0;138;1997;2;2;17
0;19;5841;1997;138;1213;-1;2;17
0;20;5979;0;21;3210;-1;1;0
1;21;0;0;6000;3210;-2;0;
1;22;0;0;1365;3210;-2;1;21
1;23;0;0;1365;2153;29;2;22
1;24;0;2153;1365;1057;-1;2;22
1;25;1365;0;2055;3210;-2;1;21
1;26;1365;0;2055;1707;-2;2;25
1;27;1365;0;1681;1707;32;3;26
1;28;3046;0;374;1707;-1;3;26
1;29;1365;1707;2055;1330;37;2;25
1;30;1365;3037;2055;173;-1;2;25
1;31;3420;0;2406;3210;-2;1;21
1;32;3420;0;2406;2573;-2;2;31
1;33;3420;0;1203;2573;-2;3;32
1;34;3420;0;1203;584;-1;4;33
1;35;3420;584;1203;1989;10;4;33
1;36;4623;0;1203;2573;-2;3;32
1;37;4623;0;1203;1989;9;4;36
1;38;4623;1989;1203;584;-1;4;36
1;39;3420;2573;2406;570;-2;2;31
1;40;3420;2573;1457;570;17;3;39
1;41;4877;2573;949;570;-1;3;39
1;42;3420;3143;2406;67;-1;2;31
1;43;5826;0;137;3210;-2;1;21
1;44;5826;0;137;1044;3;2;43
1;45;5826;1044;137;871;4;2;43
1;46;5826;1915;137;1295;-1;2;43
1;47;5963;0;37;3210;-1;1;21
2;48;0;0;6000;3210;-2;0;
2;49;0;0;3371;3210;-2;1;48
2;50;0;0;3371;810;23;2;49
2;51;0;810;3371;256;-1;2;49
2;52;0;1066;3371;810;22;2;49
2;53;0;1876;3371;287;-1;2;49
2;54;0;2163;3371;803;-2;2;49
2;55;0;2163;3306;803;24;3;54
2;56;3306;2163;65;803;-1;3;54
2;57;0;2966;3371;244;-1;2;49
2;58;3371;0;1183;3210;-2;1;48
2;59;3371;0;1183;1989;11;2;58
2;60;3371;1989;1183;1221;-1;2;58
2;61;4554;0;312;3210;-1;1;48
2;62;4866;0;1077;3210;-2;1;48
2;63;4866;0;1077;1086;-1;2;62
2;64;4866;1086;1077;1989;6;2;62
2;65;4866;3075;1077;135;-1;2;62
2;66;5943;0;57;3210;-1;1;48
3;67;0;0;6000;3210;-2;0;
3;68;0;0;3361;3210;-2;1;67
3;69;0;0;3361;807;25;2;68
3;70;0;807;3361;399;-1;2;68
3;71;0;1206;3361;802;-2;2;68
3;72;0;1206;3296;802;28;3;71
3;73;3296;1206;65;802;-1;3;71
3;74;0;2008;3361;1076;-2;2;68
3;75;0;2008;470;1076;-1;3;74
3;76;470;2008;1989;1076;7;3;74
3;77;2459;2008;902;1076;-1;3;74
3;78;0;3084;3361;126;-1;2;68
3;79;3361;0;1183;3210;-2;1;67
3;80;3361;0;1183;1989;8;2;79
3;81;3361;1989;1183;1221;-1;2;79
3;82;4544;0;1294;3210;-2;1;67
3;83;4544;0;1294;1573;19;2;82
3;84;4544;1573;1294;1573;18;2;82
3;85;4544;3146;1294;64;-1;2;82
3;86;5838;0;162;3210;-1;1;67
4;87;0;0;6000;3210;-2;0;
4;88;0;0;3333;3210;-2;1;87
4;89;0;0;3333;802;-2;2;88
4;90;0;0;3296;802;27;3;89
4;91;3296;0;37;802;-1;3;89
4;92;0;802;3333;776;-1;2;88
4;93;0;1578;3333;802;-2;2;88
4;94;0;1578;3296;802;26;3;93
4;95;3296;1578;37;802;-1;3;93
4;96;0;2380;3333;627;38;2;88
4;97;0;3007;3333;203;-1;2;88
4;98;3333;0;491;3210;-2;1;87
4;99;3333;0;491;3013;15;2;98
4;100;3333;3013;491;197;-1;2;98
4;101;3824;0;1288;3210;-2;1;87
4;102;3824;0;1288;1396;-2;2;101
4;103;3824;0;646;1396;34;3;102
4;104;4470;0;642;1396;-1;3;102
4;105;3824;1396;1288;1060;-2;2;101
4;106;3824;1396;175;1060;-1;3;105
4;107;3999;1396;663;1060;30;3;105
4;108;4662;1396;450;1060;-1;3;105
4;109;3824;2456;1288;510;21;2;101
4;110;3824;2966;1288;244;-1;2;101
4;111;5112;0;818;3210;-2;1;87
4;112;5112;0;818;1288;-2;2;111
4;113;5112;0;510;1288;20;3;112
4;114;5622;0;308;1288;-1;3;112
4;115;5112;1288;818;928;-2;2;111
4;116;5112;1288;747;928;40;3;115
4;117;5859;1288;71;928;-1;3;115
4;118;5112;2216;818;855;-2;2;111
4;119;5112;2216;668;855;-2;3;118
4;120;5112;2216;668;668;36;4;119
4;121;5112;2884;668;187;-1;4;119
4;122;5780;2216;150;855;5;3;118
4;123;5112;3071;818;139;-1;2;111
4;124;5930;0;70;3210;-1;1;87
5;125;0;0;6000;3210;-2;0;
5;126;0;0;3495;3210;-2;1;125
5;127;0;0;3495;600;16;2;126
5;128;0;600;3495;2122;-2;2;126
5;129;0;600;175;2122;1;3;128
5;130;175;600;3320;2122;-1;3;128
5;131;0;2722;3495;423;-2;2;126
5;132;0;2722;909;423;66;3;131
5;133;909;2722;2586;423;-1;3;131
5;134;0;3145;3495;65;-1;2;126
5;135;3495;0;228;3210;-2;1;125
5;136;3495;0;228;1396;35;2;135
5;137;3495;1396;228;1814;-1;2;135
5;138;3723;0;426;3210;-2;1;125
5;139;3723;0;426;746;41;2;138
5;140;3723;746;426;746;39;2;138
5;141;3723;1492;426;1718;-1;2;138
5;142;4149;0;485;3210;-2;1;125
5;143;4149;0;485;1322;-2;2;142
5;144;4149;0;168;1322;0;3;143
5;145;4317;0;317;1322;-1;3;143
5;146;4149;1322;485;634;56;2;142
5;147;4149;1956;485;1254;-1;2;142
5;148;4634;0;556;3210;-2;1;125
5;149;4634;0;556;569;68;2;148
5;150;4634;569;556;569;67;2;148
5;151;4634;1138;556;469;-2;2;148
5;152;4634;1138;456;469;71;3;151
5;153;5090;1138;100;469;-1;3;151
5;154;4634;1607;556;456;-2;2;148
5;155;4634;1607;469;456;65;3;154
5;156;5103;1607;87;456;-1;3;154
5;157;4634;2063;556;1147;-1;2;148
5;158;5190;0;788;3210;-2;1;125
5;159;5190;0;788;568;-2;2;158
5;160;5190;0;555;568;70;3;159
5;161;5745;0;233;568;-1;3;159
5;162;5190;568;788;568;-2;2;158
5;163;5190;568;555;568;69;3;162
5;164;5745;568;233;568;-1;3;162
5;165;5190;1136;788;690;-2;2;158
5;166;5190;1136;456;690;-2;3;165
5;167;5190;1136;456;469;64;4;166
5;168;5190;1605;456;221;-1;4;166
5;169;5646;1136;332;690;-2;3;165
5;170;5646;1136;332;345;47;4;169
5;171;5646;1481;332;345;46;4;169
5;172;5190;1826;788;1384;-1;2;158
5;173;5978;0;22;3210;-1;1;125
6;174;0;0;6000;3210;-2;0;
6;175;0;0;456;3210;-2;1;174
6;176;0;0;456;469;63;2;175
6;177;0;469;456;469;62;2;175
6;178;0;938;456;469;61;2;175
6;179;0;1407;456;469;60;2;175
6;180;0;1876;456;469;59;2;175
6;181;0;2345;456;469;58;2;175
6;182;0;2814;456;396;-1;2;175
6;183;456;0;456;3210;-2;1;174
6;184;456;0;456;469;57;2;183
6;185;456;469;456;469;55;2;183
6;186;456;938;456;469;54;2;183
6;187;456;1407;456;469;53;2;183
6;188;456;1876;456;469;52;2;183
6;189;456;2345;456;469;51;2;183
6;190;456;2814;456;396;-1;2;183
6;191;912;0;456;3210;-2;1;174
6;192;912;0;456;469;50;2;191
6;193;912;469;456;469;49;2;191
6;194;912;938;456;469;48;2;191
6;195;912;1407;456;440;-2;2;191
6;196;912;1407;428;440;43;3;195
6;197;1340;1407;28;440;-1;3;195
6;198;912;1847;456;440;-2;2;191
6;199;912;1847;428;440;42;3;198
6;200;1340;1847;28;440;-1;3;198
6;201;912;2287;456;419;-2;2;191
6;202;912;2287;406;419;45;3;201
6;203;1318;2287;50;419;-1;3;201
6;204;912;2706;456;419;-2;2;191
6;205;912;2706;406;419;44;3;204
6;206;1318;2706;50;419;-1;3;204
6;207;912;3125;456;85;-1;2;191
6;208;1368;0;4632;3210;-3;1;174
