PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;686;3210;-2;1;0
0;2;0;0;686;1868;-2;2;1
0;3;0;0;341;1868;-2;3;2
0;4;0;0;341;934;76;4;3
0;5;0;934;341;934;77;4;3
0;6;341;0;288;1868;-2;3;2
0;7;341;0;288;844;10;4;6
0;8;341;844;288;1024;-1;4;6
0;9;629;0;57;1868;-1;3;2
0;10;0;1868;686;944;-2;2;1
0;11;0;1868;288;944;-2;3;10
0;12;0;1868;288;844;11;4;11
0;13;0;2712;288;100;-1;4;11
0;14;288;1868;398;944;78;3;10
0;15;0;2812;686;398;-1;2;1
0;16;686;0;704;3210;-2;1;0
0;17;686;0;704;944;-2;2;16
0;18;686;0;398;944;79;3;17
0;19;1084;0;306;944;-1;3;17
0;20;686;944;704;1039;-2;2;16
0;21;686;944;352;1039;20;3;20
0;22;1038;944;352;1039;21;3;20
0;23;686;1983;704;1144;-2;2;16
0;24;686;1983;341;1144;80;3;23
0;25;1027;1983;258;1144;-2;3;23
0;26;1027;1983;258;814;12;4;25
0;27;1027;2797;258;330;-1;4;25
0;28;1285;1983;105;1144;-1;3;23
0;29;686;3127;704;83;-1;2;16
0;30;1390;0;341;3210;-2;1;0
0;31;1390;0;341;814;-2;2;30
0;32;1390;0;258;814;13;3;31
0;33;1648;0;83;814;-1;3;31
0;34;1390;814;341;1144;81;2;30
0;35;1390;1958;341;1252;-1;2;30
0;36;1731;0;1129;3210;-2;1;0
0;37;1731;0;1129;1595;-2;2;36
0;38;1731;0;343;1595;82;3;37
0;39;2074;0;343;1595;83;3;37
0;40;2417;0;372;1595;-2;3;37
0;41;2417;0;372;1329;50;4;40
0;42;2417;1329;372;266;-1;4;40
0;43;2789;0;71;1595;-1;3;37
0;44;1731;1595;1129;1574;-2;2;36
0;45;1731;1595;364;1574;-2;3;44
0;46;1731;1595;364;1314;30;4;45
0;47;1731;2909;364;260;-1;4;45
0;48;2095;1595;765;1574;86;3;44
0;49;1731;3169;1129;41;-1;2;36
0;50;2860;0;430;3210;-2;1;0
0;51;2860;0;430;934;-2;2;50
0;52;2860;0;341;934;87;3;51
0;53;3201;0;89;934;-1;3;51
0;54;2860;934;430;934;-2;2;50
0;55;2860;934;341;934;88;3;54
0;56;3201;934;89;934;-1;3;54
0;57;2860;1868;430;648;0;2;50
0;58;2860;2516;430;694;-1;2;50
0;59;3290;0;998;3210;-2;1;0
0;60;3290;0;998;1268;-2;2;59
0;61;3290;0;690;1268;89;3;60
0;62;3980;0;308;1268;-1;3;60
0;63;3290;1268;998;458;-2;2;59
0;64;3290;1268;604;458;14;3;63
0;65;3894;1268;394;458;-1;3;63
0;66;3290;1726;998;1444;-2;2;59
0;67;3290;1726;364;1444;-2;3;66
0;68;3290;1726;364;1314;31;4;67
0;69;3290;3040;364;130;-1;4;67
0;70;3654;1726;634;1444;66;3;66
0;71;3290;3170;998;40;-1;2;59
0;72;4288;0;711;3210;-2;1;0
0;73;4288;0;711;276;-1;2;72
0;74;4288;276;711;1329;-2;2;72
0;75;4288;276;369;1329;40;3;74
0;76;4657;276;342;1329;-1;3;74
0;77;4288;1605;711;431;-2;2;72
0;78;4288;1605;658;431;1;3;77
0;79;4946;1605;53;431;-1;3;77
0;80;4288;2036;711;868;-2;2;72
0;81;4288;2036;280;868;-2;3;80
0;82;4288;2036;280;434;32;4;81
0;83;4288;2470;280;434;33;4;81
0;84;4568;2036;431;868;-2;3;80
0;85;4568;2036;431;280;34;4;84
0;86;4568;2316;431;588;-1;4;84
0;87;4288;2904;711;306;-1;2;72
0;88;4999;0;917;3210;-2;1;0
0;89;4999;0;917;1812;-2;2;88
0;90;4999;0;755;1812;84;3;89
0;91;5754;0;162;1812;-1;3;89
0;92;4999;1812;917;1275;-2;2;88
0;93;4999;1812;431;1275;-2;3;92
0;94;4999;1812;431;1170;56;4;93
0;95;4999;2982;431;105;-1;4;93
0;96;5430;1812;486;1275;90;3;92
0;97;4999;3087;917;123;-1;2;88
0;98;5916;0;84;3210;-1;1;0
1;99;0;0;6000;3210;-2;0;
1;100;0;0;1140;3210;-2;1;99
1;101;0;0;1140;894;-2;2;100
1;102;0;0;518;894;15;3;101
1;103;518;0;622;894;-1;3;101
1;104;0;894;1140;1140;-2;2;100
1;105;0;894;798;1140;22;3;104
1;106;798;894;342;1140;-1;3;104
1;107;0;2034;1140;798;23;2;100
1;108;0;2832;1140;378;-1;2;100
1;109;1140;0;706;3210;-2;1;99
1;110;1140;0;706;1275;-2;2;109
1;111;1140;0;486;1275;91;3;110
1;112;1626;0;220;1275;-1;3;110
1;113;1140;1275;706;431;-2;2;109
1;114;1140;1275;431;431;-2;3;113
1;115;1140;1275;431;280;35;4;114
1;116;1140;1555;431;151;-1;4;114
1;117;1571;1275;275;431;36;3;113
1;118;1140;1706;706;1140;-2;2;109
1;119;1140;1706;309;1140;24;3;118
1;120;1449;1706;275;1140;-2;3;118
1;121;1449;1706;275;431;37;4;120
1;122;1449;2137;275;709;-1;4;120
1;123;1724;1706;122;1140;-1;3;118
1;124;1140;2846;706;364;-1;2;109
1;125;1846;0;431;3210;-2;1;99
1;126;1846;0;431;1329;-2;2;125
1;127;1846;0;372;1329;51;3;126
1;128;2218;0;59;1329;-1;3;126
1;129;1846;1329;431;255;38;2;125
1;130;1846;1584;431;431;-2;2;125
1;131;1846;1584;255;431;39;3;130
1;132;2101;1584;176;431;-1;3;130
1;133;1846;2015;431;1195;-1;2;125
1;134;2277;0;776;3210;-2;1;99
1;135;2277;0;776;1340;-2;2;134
1;136;2277;0;388;1340;2;3;135
1;137;2665;0;388;1340;3;3;135
1;138;2277;1340;776;1329;-2;2;134
1;139;2277;1340;369;1329;52;3;138
1;140;2646;1340;369;1329;53;3;138
1;141;3015;1340;38;1329;-1;3;138
1;142;2277;2669;776;541;-1;2;134
1;143;3053;0;776;3210;-2;1;99
1;144;3053;0;776;1340;-2;2;143
1;145;3053;0;388;1340;4;3;144
1;146;3441;0;388;1340;5;3;144
1;147;3053;1340;776;1329;-2;2;143
1;148;3053;1340;369;1329;41;3;147
1;149;3422;1340;407;1329;-1;3;147
1;150;3053;2669;776;541;-1;2;143
1;151;3829;0;500;3210;-2;1;99
1;152;3829;0;500;1168;6;2;151
1;153;3829;1168;500;1329;-2;2;151
1;154;3829;1168;369;1329;42;3;153
1;155;4198;1168;131;1329;-1;3;153
1;156;3829;2497;500;713;-1;2;151
1;157;4329;0;751;3210;-2;1;99
1;158;4329;0;751;1168;-2;2;157
1;159;4329;0;500;1168;7;3;158
1;160;4829;0;251;1168;-1;3;158
1;161;4329;1168;751;1329;-2;2;157
1;162;4329;1168;369;1329;43;3;161
1;163;4698;1168;382;1329;-2;3;161
1;164;4698;1168;382;878;8;4;163
1;165;4698;2046;382;451;-1;4;163
1;166;4329;2497;751;713;-1;2;157
1;167;5080;0;766;3210;-2;1;99
1;168;5080;0;766;1937;-2;2;167
1;169;5080;0;566;1937;92;3;168
1;170;5646;0;200;1937;-1;3;168
1;171;5080;1937;766;1140;25;2;167
1;172;5080;3077;766;133;-1;2;167
1;173;5846;0;154;3210;-1;1;99
2;174;0;0;6000;3210;-2;0;
2;175;0;0;676;3210;-2;1;174
2;176;0;0;676;1329;-2;2;175
2;177;0;0;367;1329;44;3;176
2;178;367;0;309;1329;-1;3;176
2;179;0;1329;676;1329;-2;2;175
2;180;0;1329;309;1329;-2;3;179
2;181;0;1329;309;1140;26;4;180
2;182;0;2469;309;189;-1;4;180
2;183;309;1329;367;1329;45;3;179
