PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1697;3210;-2;1;0
0;2;0;0;1697;2085;-2;2;1
0;3;0;0;482;2085;-2;3;2
0;4;0;0;482;1700;9;4;3
0;5;0;1700;482;385;-1;4;3
0;6;482;0;482;2085;-2;3;2
0;7;482;0;482;1700;16;4;6
0;8;482;1700;482;385;-1;4;6
0;9;964;0;733;2085;11;3;2
0;10;0;2085;1697;827;-2;2;1
0;11;0;2085;1077;827;15;3;10
0;12;1077;2085;620;827;-1;3;10
0;13;0;2912;1697;298;-1;2;1
0;14;1697;0;999;3210;-2;1;0
0;15;1697;0;999;1084;-2;2;14
0;16;1697;0;430;1084;0;3;15
0;17;2127;0;569;1084;-1;3;15
0;18;1697;1084;999;2085;-2;2;14
0;19;1697;1084;381;2085;10;3;18
0;20;2078;1084;618;2085;-2;3;18
0;21;2078;1084;618;1604;1;4;20
0;22;2078;2688;618;481;-1;4;20
0;23;1697;3169;999;41;-1;2;14
0;24;2696;0;1047;3210;-2;1;0
0;25;2696;0;1047;1365;-2;2;24
0;26;2696;0;549;1365;-2;3;25
0;27;2696;0;549;1262;2;4;26
0;28;2696;1262;549;103;-1;4;26
0;29;3245;0;498;1365;3;3;25
0;30;2696;1365;1047;895;-2;2;24
0;31;2696;1365;960;895;4;3;30
0;32;3656;1365;87;895;-1;3;30
0;33;2696;2260;1047;950;-1;2;24
0;34;3743;0;405;3210;-2;1;0
0;35;3743;0;405;1911;5;2;34
0;36;3743;1911;405;1299;-1;2;34
0;37;4148;0;1126;3210;-2;1;0
0;38;4148;0;1126;2052;6;2;37
0;39;4148;2052;1126;1158;-1;2;37
0;40;5274;0;522;3210;-2;1;0
0;41;5274;0;522;1655;-2;2;40
0;42;5274;0;426;1655;7;3;41
0;43;5700;0;96;1655;-1;3;41
0;44;5274;1655;522;1171;13;2;40
0;45;5274;2826;522;384;-1;2;40
0;46;5796;0;204;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;395;3210;-2;1;47
1;49;0;0;395;1675;8;2;48
1;50;0;1675;395;1535;-1;2;48
1;51;395;0;522;3210;-2;1;47
1;52;395;0;522;1171;12;2;51
1;53;395;1171;522;1077;-2;2;51
1;54;395;1171;460;1077;14;3;53
1;55;855;1171;62;1077;-1;3;53
1;56;395;2248;522;962;-1;2;51
1;57;917;0;5083;3210;-3;1;47
