PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2592;3210;-2;1;0
0;2;0;0;2592;2380;-2;2;1
0;3;0;0;864;2380;-2;3;2
0;4;0;0;864;1684;21;4;3
0;5;0;1684;864;696;-1;4;3
0;6;864;0;864;2380;-2;3;2
0;7;864;0;864;696;-1;4;6
0;8;864;696;864;1684;22;4;6
0;9;1728;0;864;2380;-2;3;2
0;10;1728;0;864;1684;23;4;9
0;11;1728;1684;864;696;-1;4;9
0;12;0;2380;2592;610;-2;2;1
0;13;0;2380;1752;610;0;3;12
0;14;1752;2380;840;610;-1;3;12
0;15;0;2990;2592;220;-1;2;1
0;16;2592;0;1688;3210;-2;1;0
0;17;2592;0;1688;1684;-2;2;16
0;18;2592;0;864;1684;24;3;17
0;19;3456;0;824;1684;-2;3;17
0;20;3456;0;824;1609;14;4;19
0;21;3456;1609;824;75;-1;4;19
0;22;2592;1684;1688;677;-2;2;16
0;23;2592;1684;1614;677;7;3;22
0;24;4206;1684;74;677;-1;3;22
0;25;2592;2361;1688;849;-1;2;16
0;26;4280;0;1398;3210;-2;1;0
0;27;4280;0;1398;2166;8;2;26
0;28;4280;2166;1398;1044;-1;2;26
0;29;5678;0;298;3210;-2;1;0
0;30;5678;0;298;1929;1;2;29
0;31;5678;1929;298;1096;-2;2;29
0;32;5678;1929;212;1096;25;3;31
0;33;5890;1929;86;1096;-1;3;31
0;34;5678;3025;298;185;-1;2;29
0;35;5976;0;24;3210;-1;1;0
1;36;0;0;6000;3210;-2;0;
1;37;0;0;1929;3210;-2;1;36
1;38;0;0;1929;2166;-2;2;37
1;39;0;0;1398;2166;9;3;38
1;40;1398;0;531;2166;-1;3;38
1;41;0;2166;1929;798;2;2;37
1;42;0;2964;1929;246;-1;2;37
1;43;1929;0;1987;3210;-2;1;36
1;44;1929;0;1987;2128;-2;2;43
1;45;1929;0;1259;2128;3;3;44
1;46;3188;0;728;2128;-2;3;44
1;47;3188;0;728;2058;10;4;46
1;48;3188;2058;728;70;-1;4;46
1;49;1929;2128;1987;843;-2;2;43
1;50;1929;2128;821;843;28;3;49
1;51;2750;2128;1096;843;-2;3;49
1;52;2750;2128;1096;782;26;4;51
1;53;2750;2910;1096;61;-1;4;51
1;54;3846;2128;70;843;-1;3;49
1;55;1929;2971;1987;239;-1;2;43
1;56;3916;0;824;3210;-2;1;36
1;57;3916;0;824;1609;-2;2;56
1;58;3916;0;604;1609;27;3;57
1;59;4520;0;220;1609;-1;3;57
1;60;3916;1609;824;843;29;2;56
1;61;3916;2452;824;758;-1;2;56
1;62;4740;0;1218;3210;-2;1;36
1;63;4740;0;1218;2290;-2;2;62
1;64;4740;0;354;2290;-2;3;63
1;65;4740;0;354;385;-1;4;64
1;66;4740;385;354;1905;11;4;64
1;67;5094;0;822;2290;-2;3;63
1;68;5094;0;822;1905;12;4;67
1;69;5094;1905;822;385;-1;4;67
1;70;5916;0;42;2290;-1;3;63
1;71;4740;2290;1218;677;13;2;62
1;72;4740;2967;1218;243;-1;2;62
1;73;5958;0;42;3210;-1;1;36
2;74;0;0;6000;3210;-2;0;
2;75;0;0;382;3210;-2;1;74
2;76;0;0;382;1717;15;2;75
2;77;0;1717;382;1493;-1;2;75
2;78;382;0;382;3210;-2;1;74
2;79;382;0;382;564;-1;2;78
2;80;382;564;382;1717;16;2;78
2;81;382;2281;382;929;-1;2;78
2;82;764;0;947;3210;-2;1;74
2;83;764;0;947;2013;17;2;82
2;84;764;2013;947;1197;-1;2;82
2;85;1711;0;947;3210;-2;1;74
2;86;1711;0;947;113;-1;2;85
2;87;1711;113;947;2013;18;2;85
2;88;1711;2126;947;1084;-1;2;85
2;89;2658;0;2018;3210;-2;1;74
2;90;2658;0;2018;2053;-2;2;89
2;91;2658;0;992;2053;19;3;90
2;92;3650;0;992;2053;20;3;90
2;93;4642;0;34;2053;-1;3;90
2;94;2658;2053;2018;921;-2;2;89
2;95;2658;2053;1009;921;-2;3;94
2;96;2658;2053;1009;402;30;4;95
2;97;2658;2455;1009;519;-1;4;95
2;98;3667;2053;1009;921;-2;3;94
2;99;3667;2053;1009;97;-1;4;98
2;100;3667;2150;1009;824;31;4;98
2;101;2658;2974;2018;236;-1;2;89
2;102;4676;0;843;3210;-2;1;74
2;103;4676;0;843;1027;-2;2;102
2;104;4676;0;821;1027;32;3;103
2;105;5497;0;22;1027;-1;3;103
2;106;4676;1027;843;1027;-2;2;102
2;107;4676;1027;821;1027;33;3;106
2;108;5497;1027;22;1027;-1;3;106
2;109;4676;2054;843;691;-2;2;102
2;110;4676;2054;321;691;35;3;109
2;111;4997;2054;522;691;-1;3;109
2;112;4676;2745;843;402;36;2;102
2;113;4676;3147;843;63;-1;2;102
2;114;5519;0;296;3210;-2;1;74
2;115;5519;0;296;584;4;2;114
2;116;5519;584;296;2626;-1;2;114
2;117;5815;0;185;3210;-1;1;74
3;118;0;0;6000;3210;-2;0;
3;119;0;0;864;3210;-2;1;118
3;120;0;0;864;1684;34;2;119
3;121;0;1684;864;784;-2;2;119
3;122;0;1684;496;784;5;3;121
3;123;496;1684;368;784;-1;3;121
3;124;0;2468;864;496;-2;2;119
3;125;0;2468;784;496;6;3;124
3;126;784;2468;80;496;-1;3;124
3;127;0;2964;864;246;-1;2;119
3;128;864;0;5136;3210;-3;1;118
