PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1088;-2;2;1
0;4;0;1978;767;1088;92;3;3
0;5;767;1978;554;1088;-1;3;3
0;6;0;3066;1321;144;-1;2;1
0;7;1321;0;826;3210;-2;1;0
0;8;1321;0;826;1986;20;2;7
0;9;1321;1986;826;1224;-1;2;7
0;10;2147;0;1134;3210;-2;1;0
0;11;2147;0;1134;2163;21;2;10
0;12;2147;2163;1134;1047;-1;2;10
0;13;3281;0;486;3210;-2;1;0
0;14;3281;0;486;2030;-2;2;13
0;15;3281;0;350;2030;119;3;14
0;16;3631;0;136;2030;-1;3;14
0;17;3281;2030;486;316;109;2;13
0;18;3281;2346;486;864;-1;2;13
0;19;3767;0;408;3210;-2;1;0
0;20;3767;0;408;2897;120;2;19
0;21;3767;2897;408;313;-1;2;19
0;22;4175;0;881;3210;-2;1;0
0;23;4175;0;881;1455;-2;2;22
0;24;4175;0;655;1455;121;3;23
0;25;4830;0;226;1455;-1;3;23
0;26;4175;1455;881;1710;-2;2;22
0;27;4175;1455;308;1710;93;3;26
0;28;4483;1455;308;1710;94;3;26
0;29;4791;1455;265;1710;-2;3;26
0;30;4791;1455;265;925;52;4;29
0;31;4791;2380;265;785;-1;4;29
0;32;4175;3165;881;45;-1;2;22
0;33;5056;0;921;3210;-2;1;0
0;34;5056;0;921;1455;-2;2;33
0;35;5056;0;655;1455;122;3;34
0;36;5711;0;266;1455;-1;3;34
0;37;5056;1455;921;1033;22;2;33
0;38;5056;2488;921;722;-1;2;33
0;39;5977;0;23;3210;-1;1;0
1;40;0;0;6000;3210;-2;0;
1;41;0;0;1977;3210;-2;1;40
1;42;0;0;1977;2195;-2;2;41
1;43;0;0;1851;2195;95;3;42
1;44;1851;0;126;2195;-1;3;42
1;45;0;2195;1977;934;-2;2;41
1;46;0;2195;187;934;-1;3;45
1;47;187;2195;1790;934;123;3;45
1;48;0;3129;1977;81;-1;2;41
1;49;1977;0;1060;3210;-2;1;40
1;50;1977;0;1060;1907;-2;2;49
1;51;1977;0;855;1907;23;3;50
1;52;2832;0;205;1907;-1;3;50
1;53;1977;1907;1060;1240;-2;2;49
1;54;1977;1907;510;1240;-2;3;53
1;55;1977;1907;510;1204;24;4;54
1;56;1977;3111;510;36;-1;4;54
1;57;2487;1907;550;1240;25;3;53
1;58;1977;3147;1060;63;-1;2;49
1;59;3037;0;1309;3210;-2;1;40
1;60;3037;0;1309;355;-1;2;59
1;61;3037;355;1309;1790;-2;2;59
1;62;3037;355;934;1790;124;3;61
1;63;3971;355;375;1790;-1;3;61
1;64;3037;2145;1309;467;-1;2;59
1;65;3037;2612;1309;553;0;2;59
1;66;3037;3165;1309;45;-1;2;59
1;67;4346;0;1050;3210;-2;1;40
1;68;4346;0;1050;1790;-2;2;67
1;69;4346;0;934;1790;125;3;68
1;70;5280;0;116;1790;-1;3;68
1;71;4346;1790;1050;1340;96;2;67
1;72;4346;3130;1050;80;-1;2;67
1;73;5396;0;486;3210;-2;1;40
1;74;5396;0;486;1405;-2;2;73
1;75;5396;0;366;1405;1;3;74
1;76;5762;0;120;1405;-1;3;74
1;77;5396;1405;486;1405;-2;2;73
1;78;5396;1405;366;1405;2;3;77
1;79;5762;1405;120;1405;-1;3;77
1;80;5396;2810;486;316;110;2;73
1;81;5396;3126;486;84;-1;2;73
1;82;5882;0;118;3210;-1;1;40
2;83;0;0;6000;3210;-2;0;
2;84;0;0;1764;3210;-2;1;83
2;85;0;0;1764;1928;-2;2;84
2;86;0;0;1437;1928;97;3;85
2;87;1437;0;327;1928;-1;3;85
2;88;0;1928;1764;1063;-2;2;84
2;89;0;1928;588;1063;111;3;88
2;90;588;1928;588;1063;112;3;88
2;91;1176;1928;588;1063;113;3;88
2;92;0;2991;1764;219;-1;2;84
2;93;1764;0;1710;3210;-2;1;83
2;94;1764;0;1710;1911;-2;2;93
2;95;1764;0;934;1911;-2;3;94
2;96;1764;0;934;1790;126;4;95
2;97;1764;1790;934;121;-1;4;95
2;98;2698;0;642;1911;3;3;94
2;99;3340;0;134;1911;-1;3;94
2;100;1764;1911;1710;1063;-2;2;93
2;101;1764;1911;588;1063;114;3;100
2;102;2352;1911;444;1063;-2;3;100
2;103;2352;1911;444;890;72;4;102
2;104;2352;2801;444;173;-1;4;102
2;105;2796;1911;678;1063;-2;3;100
2;106;2796;1911;678;848;53;4;105
2;107;2796;2759;678;215;-1;4;105
