PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;718;3210;-2;1;0
0;2;0;0;718;1170;-2;2;1
0;3;0;0;381;1170;27;3;2
0;4;381;0;337;1170;-1;3;2
0;5;0;1170;718;1942;18;2;1
0;6;0;3112;718;98;-1;2;1
0;7;718;0;637;3210;-2;1;0
0;8;718;0;637;1743;-2;2;7
0;9;718;0;440;1743;19;3;8
0;10;1158;0;197;1743;-1;3;8
0;11;718;1743;637;823;-2;2;7
0;12;718;1743;519;823;0;3;11
0;13;1237;1743;118;823;-1;3;11
0;14;718;2566;637;535;1;2;7
0;15;718;3101;637;109;-1;2;7
0;16;1355;0;535;3210;-2;1;0
0;17;1355;0;535;1743;-2;2;16
0;18;1355;0;440;1743;20;3;17
0;19;1795;0;95;1743;-1;3;17
0;20;1355;1743;535;637;2;2;16
0;21;1355;2380;535;637;3;2;16
0;22;1355;3017;535;193;-1;2;16
0;23;1890;0;656;3210;-2;1;0
0;24;1890;0;656;2043;-2;2;23
0;25;1890;0;540;2043;21;3;24
0;26;2430;0;116;2043;-1;3;24
0;27;1890;2043;656;875;28;2;23
0;28;1890;2918;656;292;-1;2;23
0;29;2546;0;656;3210;-2;1;0
0;30;2546;0;656;2092;-2;2;29
0;31;2546;0;194;2092;-2;3;30
0;32;2546;0;194;1505;22;4;31
0;33;2546;1505;194;587;-1;4;31
0;34;2740;0;242;2092;23;3;30
0;35;2982;0;220;2092;-1;3;30
0;36;2546;2092;656;875;29;2;29
0;37;2546;2967;656;243;-1;2;29
0;38;3202;0;875;3210;-2;1;0
0;39;3202;0;875;1822;-2;2;38
0;40;3202;0;827;1822;9;3;39
0;41;4029;0;48;1822;-1;3;39
0;42;3202;1822;875;637;-2;2;38
0;43;3202;1822;535;637;4;3;42
0;44;3737;1822;340;637;-1;3;42
0;45;3202;2459;875;656;30;2;38
0;46;3202;3115;875;95;-1;2;38
0;47;4077;0;827;3210;-2;1;0
0;48;4077;0;827;1135;-2;2;47
0;49;4077;0;538;1135;5;3;48
0;50;4615;0;289;1135;-1;3;48
0;51;4077;1135;827;1822;10;2;47
0;52;4077;2957;827;253;-1;2;47
0;53;4904;0;735;3210;-2;1;0
0;54;4904;0;735;1485;36;2;53
0;55;4904;1485;735;1011;-2;2;53
0;56;4904;1485;656;1011;31;3;55
0;57;5560;1485;79;1011;-1;3;55
0;58;4904;2496;735;548;-2;2;53
0;59;4904;2496;547;548;11;3;58
0;60;5451;2496;188;548;-1;3;58
0;61;4904;3044;735;166;-1;2;53
0;62;5639;0;361;3210;-1;1;0
1;63;0;0;6000;3210;-2;0;
1;64;0;0;1384;3210;-2;1;63
1;65;0;0;1384;2422;-2;2;64
1;66;0;0;1141;2422;37;3;65
1;67;1141;0;243;2422;-1;3;65
1;68;0;2422;1384;735;-2;2;64
1;69;0;2422;547;735;-2;3;68
1;70;0;2422;547;548;12;4;69
1;71;0;2970;547;187;-1;4;69
1;72;547;2422;837;735;6;3;68
1;73;0;3157;1384;53;-1;2;64
1;74;1384;0;1064;3210;-2;1;63
1;75;1384;0;1064;638;-2;2;74
1;76;1384;0;508;638;7;3;75
1;77;1892;0;556;638;-1;3;75
