PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2122;3210;-2;1;0
0;2;0;0;2122;3013;-2;2;1
0;3;0;0;491;3013;15;3;2
0;4;491;0;1631;3013;-1;3;2
0;5;0;3013;2122;175;1;2;1
0;6;0;3188;2122;22;-1;2;1
0;7;2122;0;3178;3210;-2;1;0
0;8;2122;0;3178;2236;-2;2;7
0;9;2122;0;2010;2236;33;3;8
0;10;4132;0;1168;2236;-1;3;8
0;11;2122;2236;3178;928;-2;2;7
0;12;2122;2236;747;928;40;3;11
0;13;2869;2236;137;928;-2;3;11
0;14;2869;2236;137;871;4;4;13
0;15;2869;3107;137;57;-1;4;13
0;16;3006;2236;150;928;-2;3;11
0;17;3006;2236;150;855;5;4;16
0;18;3006;3091;150;73;-1;4;16
0;19;3156;2236;2144;928;-2;3;11
0;20;3156;2236;2144;750;14;4;19
0;21;3156;2986;2144;178;-1;4;19
0;22;2122;3164;3178;46;-1;2;7
0;23;5300;0;646;3210;-2;1;0
0;24;5300;0;646;1396;34;2;23
0;25;5300;1396;646;1457;-2;2;23
0;26;5300;1396;570;1457;17;3;25
0;27;5870;1396;76;1457;-1;3;25
0;28;5300;2853;646;332;-2;2;23
0;29;5300;2853;345;332;47;3;28
0;30;5645;2853;301;332;-1;3;28
0;31;5300;3185;646;25;-1;2;23
0;32;5946;0;54;3210;-1;1;0
1;33;0;0;6000;3210;-2;0;
1;34;0;0;2732;3210;-2;1;33
1;35;0;0;2732;2083;-2;2;34
1;36;0;0;1752;2083;31;3;35
1;37;1752;0;980;2083;-1;3;35
1;38;0;2083;2732;1077;-2;2;34
1;39;0;2083;743;1077;-1;3;38
1;40;743;2083;1989;1077;12;3;38
1;41;0;3160;2732;50;-1;2;34
1;42;2732;0;1365;3210;-2;1;33
1;43;2732;0;1365;2153;29;2;42
1;44;2732;2153;1365;974;-2;2;42
1;45;2732;2153;662;974;13;3;44
1;46;3394;2153;423;974;-2;3;44
1;47;3394;2153;423;909;66;4;46
1;48;3394;3062;423;65;-1;4;46
1;49;3817;2153;280;974;-1;3;44
1;50;2732;3127;1365;83;-1;2;42
1;51;4097;0;1681;3210;-2;1;33
1;52;4097;0;1681;584;-1;2;51
1;53;4097;584;1681;1707;32;2;51
1;54;4097;2291;1681;919;-1;2;51
1;55;5778;0;138;3210;-2;1;33
1;56;5778;0;138;1997;2;2;55
1;57;5778;1997;138;1213;-1;2;55
1;58;5916;0;84;3210;-1;1;33
2;59;0;0;6000;3210;-2;0;
2;60;0;0;1989;3210;-2;1;59
2;61;0;0;1989;2055;-2;2;60
2;62;0;0;1330;2055;37;3;61
2;63;1330;0;659;2055;-1;3;61
2;64;0;2055;1989;1077;6;2;60
2;65;0;3132;1989;78;-1;2;60
2;66;1989;0;3408;3210;-2;1;59
2;67;1989;0;3408;810;-2;2;66
2;68;1989;0;3371;810;23;3;67
2;69;5360;0;37;810;-1;3;67
2;70;1989;810;3408;2298;-2;2;66
2;71;1989;810;1325;2298;-1;3;70
2;72;3314;810;1573;2298;-2;3;70
2;73;3314;810;1573;1004;-1;4;72
2;74;3314;1814;1573;1294;19;4;72
2;75;4887;810;510;2298;-2;3;70
2;76;4887;810;510;1288;21;4;75
2;77;4887;2098;510;1010;-1;4;75
