PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;677;3210;-2;1;0
0;2;0;0;677;1614;7;2;1
0;3;0;1614;677;1596;-1;2;1
0;4;677;0;2166;3210;-2;1;0
0;5;677;0;2166;696;-1;2;4
0;6;677;696;2166;1398;8;2;4
0;7;677;2094;2166;1116;-1;2;4
0;8;2843;0;2592;3210;-2;1;0
0;9;2843;0;2592;1684;-2;2;8
0;10;2843;0;864;1684;21;3;9
0;11;3707;0;864;1684;22;3;9
0;12;4571;0;864;1684;23;3;9
0;13;2843;1684;2592;1398;-2;2;8
0;14;2843;1684;2166;1398;9;3;13
0;15;5009;1684;321;1398;-2;3;13
0;16;5009;1684;321;691;35;4;15
0;17;5009;2375;321;707;-1;4;15
0;18;5330;1684;105;1398;-1;3;13
0;19;2843;3082;2592;128;-1;2;8
0;20;5435;0;402;3210;-2;1;0
0;21;5435;0;402;843;36;2;20
0;22;5435;843;402;2367;-1;2;20
0;23;5837;0;163;3210;-1;1;0
1;24;0;0;6000;3210;-2;0;
1;25;0;0;1752;3210;-2;1;24
1;26;0;0;1752;1684;-2;2;25
1;27;0;0;864;1684;24;3;26
1;28;864;0;824;1684;-2;3;26
1;29;864;0;824;1609;14;4;28
1;30;864;1609;824;75;-1;4;28
1;31;1688;0;64;1684;-1;3;26
1;32;0;1684;1752;610;0;2;25
1;33;0;2294;1752;916;-1;2;25
1;34;1752;0;2202;3210;-2;1;24
1;35;1752;0;2202;2058;-2;2;34
1;36;1752;0;728;2058;10;3;35
1;37;2480;0;354;2058;-2;3;35
1;38;2480;0;354;1905;11;4;37
1;39;2480;1905;354;153;-1;4;37
1;40;2834;0;822;2058;-2;3;35
1;41;2834;0;822;1905;12;4;40
1;42;2834;1905;822;153;-1;4;40
1;43;3656;0;298;2058;-2;3;35
1;44;3656;0;298;1929;1;4;43
1;45;3656;1929;298;129;-1;4;43
1;46;1752;2058;2202;798;-2;2;34
1;47;1752;2058;1929;798;2;3;46
1;48;3681;2058;273;798;-1;3;46
1;49;1752;2856;2202;354;-1;2;34
1;50;3954;0;1023;3210;-2;1;24
1;51;3954;0;1023;843;-2;2;50
1;52;3954;0;821;843;28;3;51
1;53;4775;0;202;843;-1;3;51
1;54;3954;843;1023;1218;-2;2;50
1;55;3954;843;677;1218;13;3;54
1;56;4631;843;212;1218;-2;3;54
1;57;4631;843;212;1096;25;4;56
1;58;4631;1939;212;122;-1;4;56
1;59;4843;843;134;1218;-1;3;54
1;60;3954;2061;1023;1096;-2;2;50
1;61;3954;2061;241;1096;-1;3;60
1;62;4195;2061;782;1096;26;3;60
1;63;3954;3157;1023;53;-1;2;50
1;64;4977;0;986;3210;-2;1;24
1;65;4977;0;986;1717;-2;2;64
1;66;4977;0;604;1717;-2;3;65
1;67;4977;0;604;1609;27;4;66
1;68;4977;1609;604;108;-1;4;66
1;69;5581;0;382;1717;15;3;65
1;70;4977;1717;986;843;-2;2;64
1;71;4977;1717;824;843;29;3;70
1;72;5801;1717;162;843;-1;3;70
1;73;4977;2560;986;650;-1;2;64
1;74;5963;0;37;3210;-1;1;24
2;75;0;0;6000;3210;-2;0;
2;76;0;0;382;3210;-2;1;75
2;77;0;0;382;1717;16;2;76
2;78;0;1717;382;1493;-1;2;76
2;79;382;0;2013;3210;-2;1;75
2;80;382;0;2013;564;-1;2;79
2;81;382;564;2013;947;17;2;79
2;82;382;1511;2013;1699;-1;2;79
2;83;2395;0;947;3210;-2;1;75
2;84;2395;0;947;2013;18;2;83
2;85;2395;2013;947;1197;-1;2;83
2;86;3342;0;992;3210;-2;1;75
2;87;3342;0;992;2053;19;2;86
2;88;3342;2053;992;1157;-1;2;86
2;89;4334;0;1642;3210;-2;1;75
2;90;4334;0;1642;1009;-2;2;89
2;91;4334;0;402;1009;30;3;90
2;92;4736;0;824;1009;31;3;90
2;93;5560;0;416;1009;-1;3;90
2;94;4334;1009;1642;1027;-2;2;89
2;95;4334;1009;821;1027;32;3;94
2;96;5155;1009;821;1027;33;3;94
2;97;4334;2036;1642;1174;-1;2;89
2;98;5976;0;24;3210;-1;1;75
3;99;0;0;6000;3210;-2;0;
3;100;0;0;1259;3210;-2;1;99
3;101;0;0;1259;2128;3;2;100
3;102;0;2128;1259;1082;-1;2;100
3;103;1259;0;2053;3210;-2;1;99
3;104;1259;0;2053;864;-2;2;103
3;105;1259;0;1684;864;34;3;104
3;106;2943;0;369;864;-1;3;104
3;107;1259;864;2053;784;-2;2;103
3;108;1259;864;296;784;-2;3;107
3;109;1259;864;296;584;4;4;108
3;110;1259;1448;296;200;-1;4;108
3;111;1555;864;496;784;5;3;107
3;112;2051;864;496;784;6;3;107
3;113;2547;864;765;784;-1;3;107
3;114;1259;1648;2053;54;-1;2;103
3;115;1259;1702;2053;992;20;2;103
3;116;1259;2694;2053;516;-1;2;103
3;117;3312;0;2688;3210;-3;1;99
