PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;947;3210;-2;1;0
0;2;0;0;947;1400;-2;2;1
0;3;0;0;464;1400;50;3;2
0;4;464;0;483;1400;-1;3;2
0;5;0;1400;947;1122;-2;2;1
0;6;0;1400;232;1122;-1;3;5
0;7;232;1400;595;1122;60;3;5
0;8;827;1400;120;1122;-1;3;5
0;9;0;2522;947;457;10;2;1
0;10;0;2979;947;231;-1;2;1
0;11;947;0;831;3210;-2;1;0
0;12;947;0;831;862;61;2;11
0;13;947;862;831;1675;-2;2;11
0;14;947;862;277;1675;62;3;13
0;15;1224;862;523;1675;63;3;13
0;16;1747;862;31;1675;-1;3;13
0;17;947;2537;831;673;-1;2;11
0;18;1778;0;1004;3210;-2;1;0
0;19;1778;0;1004;1303;64;2;18
0;20;1778;1303;1004;1907;-1;2;18
0;21;2782;0;1004;3210;-2;1;0
0;22;2782;0;1004;130;-1;2;21
0;23;2782;130;1004;1303;65;2;21
0;24;2782;1433;1004;1777;-1;2;21
0;25;3786;0;526;3210;-2;1;0
0;26;3786;0;526;807;30;2;25
0;27;3786;807;526;807;31;2;25
0;28;3786;1614;526;1596;-1;2;25
0;29;4312;0;1097;3210;-2;1;0
0;30;4312;0;1097;1187;-2;2;29
0;31;4312;0;526;1187;-2;3;30
0;32;4312;0;526;807;32;4;31
0;33;4312;807;526;380;-1;4;31
0;34;4838;0;495;1187;33;3;30
0;35;5333;0;76;1187;-1;3;30
0;36;4312;1187;1097;495;34;2;29
0;37;4312;1682;1097;1528;-1;2;29
0;38;5409;0;495;3210;-2;1;0
0;39;5409;0;495;1097;35;2;38
0;40;5409;1097;495;1187;36;2;38
0;41;5409;2284;495;926;-1;2;38
0;42;5904;0;96;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;817;3210;-2;1;43
1;45;0;0;817;1142;-2;2;44
1;46;0;0;502;1142;-2;3;45
1;47;0;0;502;824;51;4;46
1;48;0;824;502;318;-1;4;46
1;49;502;0;315;1142;0;3;45
1;50;0;1142;817;1142;-2;2;44
1;51;0;1142;315;1142;1;3;50
1;52;315;1142;502;1142;-1;3;50
1;53;0;2284;817;926;-1;2;44
1;54;817;0;1203;3210;-2;1;43
1;55;817;0;1203;1558;-2;2;54
1;56;817;0;902;1558;2;3;55
1;57;1719;0;301;1558;-1;3;55
1;58;817;1558;1203;726;-1;2;54
1;59;817;2284;1203;516;-2;2;54
1;60;817;2284;299;516;-1;3;59
1;61;1116;2284;904;516;3;3;59
1;62;817;2800;1203;410;-1;2;54
1;63;2020;0;804;3210;-2;1;43
1;64;2020;0;804;904;-2;2;63
1;65;2020;0;516;904;4;3;64
1;66;2536;0;288;904;-1;3;64
1;67;2020;904;804;445;-2;2;63
1;68;2020;904;740;445;66;3;67
1;69;2760;904;64;445;-1;3;67
1;70;2020;1349;804;1315;-2;2;63
1;71;2020;1349;592;1315;67;3;70
1;72;2612;1349;212;1315;-1;3;70
1;73;2020;2664;804;359;40;2;63
1;74;2020;3023;804;187;-1;2;63
1;75;2824;0;1880;3210;-2;1;43
1;76;2824;0;1880;1604;-2;2;75
1;77;2824;0;544;1604;41;3;76
1;78;3368;0;544;1604;42;3;76
1;79;3912;0;792;1604;-1;3;76
1;80;2824;1604;1880;544;-2;2;75
1;81;2824;1604;1604;544;43;3;80
1;82;4428;1604;276;544;-1;3;80
1;83;2824;2148;1880;968;-2;2;75
1;84;2824;2148;1431;968;-2;3;83
1;85;2824;2148;1431;704;44;4;84
1;86;2824;2852;1431;264;-1;4;84
1;87;4255;2148;449;968;45;3;83
1;88;2824;3116;1880;94;-1;2;75
1;89;4704;0;324;3210;-2;1;43
1;90;4704;0;324;1567;46;2;89
1;91;4704;1567;324;1567;47;2;89
1;92;4704;3134;324;76;-1;2;89
1;93;5028;0;324;3210;-2;1;43
1;94;5028;0;324;1567;48;2;93
1;95;5028;1567;324;1567;49;2;93
1;96;5028;3134;324;76;-1;2;93
1;97;5352;0;527;3210;-2;1;43
1;98;5352;0;527;848;-2;2;97
1;99;5352;0;274;848;5;3;98
1;100;5626;0;253;848;-1;3;98
1;101;5352;848;527;848;-2;2;97
1;102;5352;848;274;848;6;3;101
1;103;5626;848;253;848;-1;3;101
1;104;5352;1696;527;557;-2;2;97
1;105;5352;1696;310;557;20;3;104
1;106;5662;1696;217;557;-1;3;104
1;107;5352;2253;527;577;-2;2;97
1;108;5352;2253;399;577;11;3;107
1;109;5751;2253;128;577;-1;3;107
1;110;5352;2830;527;302;52;2;97
1;111;5352;3132;527;78;-1;2;97
1;112;5879;0;121;3210;-1;1;43
2;113;0;0;6000;3210;-2;0;
2;114;0;0;947;3210;-2;1;113
2;115;0;0;947;84;-1;2;114
2;116;0;84;947;1104;-2;2;114
2;117;0;84;588;1104;7;3;116
2;118;588;84;359;1104;-1;3;116
2;119;0;1188;947;580;21;2;114
2;120;0;1768;947;937;-2;2;114
2;121;0;1768;580;937;22;3;120
