PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;782;3210;-2;1;0
0;2;0;0;782;1313;341;2;1
0;3;0;1313;782;1466;-2;2;1
0;4;0;1313;570;1466;342;3;3
0;5;570;1313;212;1466;-1;3;3
0;6;0;2779;782;431;-1;2;1
0;7;782;0;570;3210;-2;1;0
0;8;782;0;570;1466;343;2;7
0;9;782;1466;570;1744;-1;2;7
0;10;1352;0;773;3210;-2;1;0
0;11;1352;0;773;1113;186;2;10
0;12;1352;1113;773;1574;-2;2;10
0;13;1352;1113;718;1574;187;3;12
0;14;2070;1113;55;1574;-1;3;12
0;15;1352;2687;773;523;-1;2;10
0;16;2125;0;493;3210;-2;1;0
0;17;2125;0;493;1633;124;2;16
0;18;2125;1633;493;1577;-1;2;16
0;19;2618;0;1479;3210;-2;1;0
0;20;2618;0;1479;1633;-2;2;19
0;21;2618;0;493;1633;125;3;20
0;22;3111;0;493;1633;126;3;20
0;23;3604;0;493;1633;127;3;20
0;24;2618;1633;1479;551;-2;2;19
0;25;2618;1633;1318;551;248;3;24
0;26;3936;1633;161;551;-1;3;24
0;27;2618;2184;1479;1026;-1;2;19
0;28;4097;0;1102;3210;-2;1;0
0;29;4097;0;1102;1318;-2;2;28
0;30;4097;0;551;1318;249;3;29
0;31;4648;0;551;1318;250;3;29
0;32;4097;1318;1102;1408;-2;2;28
0;33;4097;1318;551;1408;-2;3;32
0;34;4097;1318;551;1318;251;4;33
0;35;4097;2636;551;90;-1;4;33
0;36;4648;1318;464;1408;344;3;32
0;37;5112;1318;87;1408;-1;3;32
0;38;4097;2726;1102;484;-1;2;28
0;39;5199;0;464;3210;-2;1;0
0;40;5199;0;464;1408;345;2;39
0;41;5199;1408;464;1802;-1;2;39
0;42;5663;0;315;3210;-2;1;0
0;43;5663;0;315;1879;62;2;42
0;44;5663;1879;315;1331;-1;2;42
0;45;5978;0;22;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;464;3210;-2;1;46
1;48;0;0;464;1408;346;2;47
1;49;0;1408;464;1408;347;2;47
1;50;0;2816;464;394;-1;2;47
1;51;464;0;464;3210;-2;1;46
1;52;464;0;464;1408;348;2;51
1;53;464;1408;464;1408;349;2;51
1;54;464;2816;464;394;-1;2;51
1;55;928;0;464;3210;-2;1;46
1;56;928;0;464;1408;350;2;55
1;57;928;1408;464;1408;310;2;55
1;58;928;2816;464;394;-1;2;55
1;59;1392;0;464;3210;-2;1;46
1;60;1392;0;464;1408;311;2;59
1;61;1392;1408;464;1408;312;2;59
1;62;1392;2816;464;394;-1;2;59
1;63;1856;0;696;3210;-2;1;46
1;64;1856;0;696;1198;313;2;63
1;65;1856;1198;696;1198;314;2;63
1;66;1856;2396;696;814;-1;2;63
1;67;2552;0;1382;3210;-2;1;46
1;68;2552;0;1382;1203;-2;2;67
1;69;2552;0;691;1203;315;3;68
1;70;3243;0;691;1203;316;3;68
1;71;2552;1203;1382;1071;-2;2;67
1;72;2552;1203;472;1071;217;3;71
1;73;3024;1203;136;1071;-1;3;71
1;74;3160;1203;470;1071;218;3;71
1;75;3630;1203;304;1071;-1;3;71
1;76;2552;2274;1382;936;-1;2;67
1;77;3934;0;315;3210;-2;1;46
1;78;3934;0;315;1879;63;2;77
1;79;3934;1879;315;1331;-1;2;77
1;80;4249;0;468;3210;-2;1;46
1;81;4249;0;468;1835;64;2;80
