PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1822;3210;-2;1;0
0;2;0;0;1822;2089;-2;2;1
0;3;0;0;1382;2089;45;3;2
0;4;1382;0;440;2089;-1;3;2
0;5;0;2089;1822;827;9;2;1
0;6;0;2916;1822;294;-1;2;1
0;7;1822;0;827;3210;-2;1;0
0;8;1822;0;827;1822;10;2;7
0;9;1822;1822;827;1170;-2;2;7
0;10;1822;1822;381;1170;27;3;9
0;11;2203;1822;446;1170;-1;3;9
0;12;1822;2992;827;218;-1;2;7
0;13;2649;0;718;3210;-2;1;0
0;14;2649;0;718;1942;18;2;13
0;15;2649;1942;718;1268;-1;2;13
0;16;3367;0;735;3210;-2;1;0
0;17;3367;0;735;1485;36;2;16
0;18;3367;1485;735;1725;-1;2;16
0;19;4102;0;1141;3210;-2;1;0
0;20;4102;0;1141;2422;37;2;19
0;21;4102;2422;1141;788;-1;2;19
0;22;5243;0;519;3210;-2;1;0
0;23;5243;0;519;1743;-2;2;22
0;24;5243;0;440;1743;19;3;23
0;25;5683;0;79;1743;-1;3;23
0;26;5243;1743;519;823;0;2;22
0;27;5243;2566;519;644;-1;2;22
0;28;5762;0;238;3210;-1;1;0
1;29;0;0;6000;3210;-2;0;
1;30;0;0;2158;3210;-2;1;29
1;31;0;0;2158;2422;-2;2;30
1;32;0;0;1331;2422;38;3;31
1;33;1331;0;827;2422;-1;3;31
1;34;0;2422;2158;741;-2;2;30
1;35;0;2422;408;741;39;3;34
1;36;408;2422;875;741;-2;3;34
1;37;408;2422;875;656;28;4;36
1;38;408;3078;875;85;-1;4;36
1;39;1283;2422;875;741;-2;3;34
1;40;1283;2422;875;656;29;4;39
1;41;1283;3078;875;85;-1;4;39
1;42;0;3163;2158;47;-1;2;30
1;43;2158;0;1319;3210;-2;1;29
1;44;2158;0;1319;2587;-2;2;43
1;45;2158;0;1151;2587;40;3;44
1;46;3309;0;168;2587;-1;3;44
1;47;2158;2587;1319;570;-2;2;43
1;48;2158;2587;772;570;46;3;47
1;49;2930;2587;547;570;-2;3;47
1;50;2930;2587;547;548;11;4;49
1;51;2930;3135;547;22;-1;4;49
1;52;2158;3157;1319;53;-1;2;43
1;53;3477;0;440;3210;-2;1;29
1;54;3477;0;440;1743;20;2;53
1;55;3477;1743;440;1467;-1;2;53
1;56;3917;0;1231;3210;-2;1;29
1;57;3917;0;1231;2043;-2;2;56
1;58;3917;0;540;2043;21;3;57
1;59;4457;0;691;2043;-1;3;57
1;60;3917;2043;1231;1135;-2;2;56
1;61;3917;2043;394;1135;-1;3;60
1;62;4311;2043;837;1135;41;3;60
1;63;3917;3178;1231;32;-1;2;56
1;64;5148;0;656;3210;-2;1;29
1;65;5148;0;656;1102;-2;2;64
1;66;5148;0;619;1102;42;3;65
1;67;5767;0;37;1102;-1;3;65
1;68;5148;1102;656;441;-1;2;64
1;69;5148;1543;656;875;30;2;64
1;70;5148;2418;656;702;-2;2;64
1;71;5148;2418;334;702;43;3;70
1;72;5482;2418;322;702;-1;3;70
1;73;5148;3120;656;90;-1;2;64
1;74;5804;0;196;3210;-1;1;29
2;75;0;0;6000;3210;-2;0;
2;76;0;0;850;3210;-2;1;75
2;77;0;0;850;1150;-2;2;76
2;78;0;0;819;1150;44;3;77
2;79;819;0;31;1150;-1;3;77
2;80;0;1150;850;2022;-2;2;76
2;81;0;1150;656;2022;-2;3;80
2;82;0;1150;656;1011;31;4;81
2;83;0;2161;656;1011;32;4;81
2;84;656;1150;194;2022;-2;3;80
2;85;656;1150;194;1505;22;4;84
2;86;656;2655;194;517;-1;4;84
2;87;0;3172;850;38;-1;2;76
2;88;850;0;656;3210;-2;1;75
2;89;850;0;656;2092;-2;2;88
2;90;850;0;242;2092;23;3;89
2;91;1092;0;414;2092;-1;3;89
2;92;850;2092;656;1011;33;2;88
2;93;850;3103;656;107;-1;2;88
2;94;1506;0;1699;3210;-2;1;75
2;95;1506;0;1699;1822;-2;2;94
2;96;1506;0;872;1822;-2;3;95
2;97;1506;0;872;1141;24;4;96
2;98;1506;1141;872;681;-1;4;96
2;99;2378;0;827;1822;25;3;95
2;100;1506;1822;1699;1124;-2;2;94
2;101;1506;1822;702;1124;34;3;100
2;102;2208;1822;997;1124;-1;3;100
2;103;1506;2946;1699;264;-1;2;94
2;104;3205;0;827;3210;-2;1;75
2;105;3205;0;827;82;-1;2;104
2;106;3205;82;827;1822;26;2;104
2;107;3205;1904;827;1306;-1;2;104
2;108;4032;0;718;3210;-2;1;75
2;109;4032;0;718;1942;35;2;108
2;110;4032;1942;718;1268;-1;2;108
2;111;4750;0;535;3210;-2;1;75
2;112;4750;0;535;53;-1;2;111
2;113;4750;53;535;637;1;2;111
2;114;4750;690;535;637;2;2;111
2;115;4750;1327;535;637;3;2;111
2;116;4750;1964;535;1246;-1;2;111
2;117;5285;0;535;3210;-2;1;75
2;118;5285;0;535;637;4;2;117
2;119;5285;637;535;2573;-1;2;117
2;120;5820;0;180;3210;-1;1;75
3;121;0;0;6000;3210;-2;0;
3;122;0;0;735;3210;-2;1;121
3;123;0;0;735;1135;-2;2;122
3;124;0;0;538;1135;5;3;123
3;125;538;0;197;1135;-1;3;123
3;126;0;1135;735;837;6;2;122
3;127;0;1972;735;638;-2;2;122
3;128;0;1972;508;638;7;3;127
3;129;508;1972;227;638;-1;3;127
3;130;0;2610;735;548;-2;2;122
3;131;0;2610;547;548;12;3;130
3;132;547;2610;188;548;-1;3;130
3;133;0;3158;735;52;-1;2;122
3;134;735;0;657;3210;-2;1;121
3;135;735;0;657;1032;13;2;134
3;136;735;1032;657;838;-2;2;134
3;137;735;1032;408;838;14;3;136
3;138;1143;1032;249;838;-1;3;136
3;139;735;1870;657;813;-2;2;134
3;140;735;1870;514;813;15;3;139
3;141;1249;1870;143;813;-1;3;139
3;142;735;2683;657;527;-1;2;134
3;143;1392;0;823;3210;-2;1;121
3;144;1392;0;823;813;-2;2;143
3;145;1392;0;514;813;16;3;144
3;146;1906;0;309;813;-1;3;144
3;147;1392;813;823;519;17;2;143
3;148;1392;1332;823;1878;-1;2;143
3;149;2215;0;269;3210;-2;1;121
3;150;2215;0;269;504;8;2;149
3;151;2215;504;269;2706;-1;2;149
3;152;2484;0;3516;3210;-3;1;121
