PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1672;3210;-1;1;0
0;2;0;0;1672;1578;-1;2;1
0;3;0;0;758;1578;0;3;2
0;4;758;0;738;1578;-1;3;2
0;5;758;0;738;1550;1;4;4
0;6;758;1550;738;28;-1;4;4
0;7;1496;0;176;1578;-1;3;2
0;8;0;1578;1672;781;-1;2;1
0;9;0;1578;276;781;-1;3;8
0;10;0;1578;276;581;2;4;9
0;11;0;2159;276;200;-1;4;9
0;12;276;1578;1396;781;3;3;8
0;13;0;2359;1672;648;-1;2;1
0;14;0;2359;1426;648;4;3;13
0;15;1426;2359;246;648;-1;3;13
0;16;0;3007;1672;203;-1;2;1
0;17;1672;0;4328;3210;-1;1;0
