PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1088;-2;2;1
0;4;0;1978;767;1088;92;3;3
0;5;767;1978;554;1088;-1;3;3
0;6;0;3066;1321;144;-1;2;1
0;7;1321;0;826;3210;-2;1;0
0;8;1321;0;826;1986;20;2;7
0;9;1321;1986;826;1224;-1;2;7
0;10;2147;0;1134;3210;-2;1;0
0;11;2147;0;1134;2163;21;2;10
0;12;2147;2163;1134;1047;-1;2;10
0;13;3281;0;350;3210;-2;1;0
0;14;3281;0;350;2030;119;2;13
0;15;3281;2030;350;1180;-1;2;13
0;16;3631;0;616;3210;-2;1;0
0;17;3631;0;616;1710;-2;2;16
0;18;3631;0;308;1710;93;3;17
0;19;3939;0;308;1710;94;3;17
0;20;3631;1710;616;486;-2;2;16
0;21;3631;1710;316;486;109;3;20
0;22;3947;1710;300;486;-1;3;20
0;23;3631;2196;616;1014;-1;2;16
0;24;4247;0;553;3210;-2;1;0
0;25;4247;0;553;1309;0;2;24
0;26;4247;1309;553;890;-2;2;24
0;27;4247;1309;444;890;72;3;26
0;28;4691;1309;109;890;-1;3;26
0;29;4247;2199;553;1011;-1;2;24
0;30;4800;0;366;3210;-2;1;0
0;31;4800;0;366;1405;1;2;30
0;32;4800;1405;366;1805;-1;2;30
0;33;5166;0;366;3210;-2;1;0
0;34;5166;0;366;1405;2;2;33
0;35;5166;1405;366;486;-2;2;33
0;36;5166;1405;316;486;110;3;35
0;37;5482;1405;50;486;-1;3;35
0;38;5166;1891;366;1319;-1;2;33
0;39;5532;0;265;3210;-2;1;0
0;40;5532;0;265;925;52;2;39
0;41;5532;925;265;2285;-1;2;39
0;42;5797;0;203;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;1851;3210;-2;1;43
1;45;0;0;1851;2195;95;2;44
1;46;0;2195;1851;849;-2;2;44
1;47;0;2195;421;849;-2;3;46
1;48;0;2195;421;823;41;4;47
1;49;0;3018;421;26;-1;4;47
1;50;421;2195;508;849;42;3;46
1;51;929;2195;922;849;-1;3;46
1;52;0;3044;1851;166;-1;2;44
1;53;1851;0;1074;3210;-2;1;43
1;54;1851;0;1074;2336;43;2;53
1;55;1851;2336;1074;874;-1;2;53
1;56;2925;0;2742;3210;-2;1;43
1;57;2925;0;2742;2266;-2;2;56
1;58;2925;0;642;2266;-2;3;57
1;59;2925;0;642;1911;3;4;58
1;60;2925;1911;642;355;-1;4;58
1;61;3567;0;642;2266;-2;3;57
1;62;3567;0;642;355;-1;4;61
1;63;3567;355;642;1911;4;4;61
1;64;4209;0;729;2266;-2;3;57
1;65;4209;0;729;2043;5;4;64
1;66;4209;2043;729;223;-1;4;64
1;67;4938;0;729;2266;-2;3;57
1;68;4938;0;729;2043;6;4;67
1;69;4938;2043;729;223;-1;4;67
1;70;2925;2266;2742;880;-2;2;56
1;71;2925;2266;532;880;-1;3;70
1;72;3457;2266;678;880;-2;3;70
1;73;3457;2266;678;848;53;4;72
1;74;3457;3114;678;32;-1;4;72
1;75;4135;2266;890;880;73;3;70
1;76;5025;2266;642;880;-1;3;70
1;77;2925;3146;2742;64;-1;2;56
1;78;5667;0;333;3210;-1;1;43
2;79;0;0;6000;3210;-2;0;
2;80;0;0;408;3210;-2;1;79
2;81;0;0;408;2897;120;2;80
2;82;0;2897;408;313;-1;2;80
2;83;408;0;1085;3210;-2;1;79
2;84;408;0;1085;1698;7;2;83
2;85;408;1698;1085;1340;-2;2;83
2;86;408;1698;1050;1340;96;3;85
2;87;1458;1698;35;1340;-1;3;85
2;88;408;3038;1085;172;-1;2;83
2;89;1493;0;1254;3210;-2;1;79
2;90;1493;0;1254;2122;8;2;89
2;91;1493;2122;1254;1088;-1;2;89
2;92;2747;0;1437;3210;-2;1;79
2;93;2747;0;1437;1928;97;2;92
2;94;2747;1928;1437;1282;-1;2;92
2;95;4184;0;740;3210;-2;1;79
2;96;4184;0;740;1945;54;2;95
2;97;4184;1945;740;1265;-1;2;95
2;98;4924;0;997;3210;-2;1;79
2;99;4924;0;997;1637;-2;2;98
2;100;4924;0;553;1637;98;3;99
2;101;5477;0;444;1637;-2;3;99
2;102;5477;0;444;890;74;4;101
2;103;5477;890;444;747;-1;4;101
2;104;4924;1637;997;648;-2;2;98
2;105;4924;1637;823;648;9;3;104
2;106;5747;1637;174;648;-1;3;104
2;107;4924;2285;997;925;-1;2;98
2;108;5921;0;79;3210;-1;1;79
