PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;480;3210;-2;1;0
0;2;0;0;480;1239;-2;2;1
0;3;0;0;255;1239;270;3;2
0;4;255;0;225;1239;-1;3;2
0;5;0;1239;480;373;-2;2;1
0;6;0;1239;333;373;360;3;5
0;7;333;1239;147;373;-1;3;5
0;8;0;1612;480;333;-2;2;1
0;9;0;1612;373;333;361;3;8
0;10;373;1612;107;333;-1;3;8
0;11;0;1945;480;531;210;2;1
0;12;0;2476;480;712;-2;2;1
0;13;0;2476;436;712;150;3;12
0;14;436;2476;44;712;-1;3;12
0;15;0;3188;480;22;-1;2;1
0;16;480;0;485;3210;-2;1;0
0;17;480;0;485;1414;-2;2;16
0;18;480;0;255;1414;-2;3;17
0;19;480;0;255;1239;271;4;18
0;20;480;1239;255;175;-1;4;18
0;21;735;0;230;1414;330;3;17
0;22;480;1414;485;1100;-2;2;16
0;23;480;1414;443;1100;30;3;22
0;24;923;1414;42;1100;-1;3;22
0;25;480;2514;485;380;-2;2;16
0;26;480;2514;442;380;331;3;25
0;27;922;2514;43;380;-1;3;25
0;28;480;2894;485;316;-1;2;16
0;29;965;0;431;3210;-2;1;0
0;30;965;0;431;1849;-2;2;29
0;31;965;0;365;1849;300;3;30
0;32;1330;0;66;1849;-1;3;30
0;33;965;1849;431;712;151;2;29
0;34;965;2561;431;649;-1;2;29
0;35;1396;0;518;3210;-2;1;0
0;36;1396;0;518;624;-2;2;35
0;37;1396;0;343;624;152;3;36
0;38;1739;0;175;624;-1;3;36
0;39;1396;624;518;542;-2;2;35
0;40;1396;624;471;542;362;3;39
0;41;1867;624;47;542;-1;3;39
0;42;1396;1166;518;89;-1;2;35
0;43;1396;1255;518;542;-2;2;35
0;44;1396;1255;471;542;363;3;43
0;45;1867;1255;47;542;-1;3;43
0;46;1396;1797;518;564;31;2;35
0;47;1396;2361;518;849;-1;2;35
0;48;1914;0;518;3210;-2;1;0
0;49;1914;0;518;1223;-2;2;48
0;50;1914;0;341;1223;153;3;49
0;51;2255;0;177;1223;-1;3;49
0;52;1914;1223;518;564;32;2;48
0;53;1914;1787;518;564;33;2;48
0;54;1914;2351;518;859;-1;2;48
0;55;2432;0;660;3210;-2;1;0
0;56;2432;0;660;1223;-2;2;55
0;57;2432;0;341;1223;154;3;56
0;58;2773;0;319;1223;-2;3;56
0;59;2773;0;319;1094;332;4;58
0;60;2773;1094;319;129;-1;4;58
0;61;2432;1223;660;518;-2;2;55
0;62;2432;1223;564;518;34;3;61
0;63;2996;1223;96;518;-1;3;61
0;64;2432;1741;660;520;-2;2;55
0;65;2432;1741;564;520;35;3;64
0;66;2996;1741;96;520;-1;3;64
0;67;2432;2261;660;949;-1;2;55
0;68;3092;0;564;3210;-2;1;0
0;69;3092;0;564;1046;-2;2;68
0;70;3092;0;407;1046;272;3;69
0;71;3499;0;157;1046;-1;3;69
0;72;3092;1046;564;618;36;2;68
0;73;3092;1664;564;618;37;2;68
0;74;3092;2282;564;928;-1;2;68
0;75;3656;0;844;3210;-2;1;0
0;76;3656;0;844;1081;-2;2;75
0;77;3656;0;407;1081;-2;3;76
0;78;3656;0;407;1046;273;4;77
0;79;3656;1046;407;35;-1;4;77
0;80;4063;0;352;1081;274;3;76
0;81;4415;0;85;1081;-1;3;76
0;82;3656;1081;844;1245;-2;2;75
0;83;3656;1081;383;1245;38;3;82
0;84;4039;1081;461;1245;-2;3;82
0;85;4039;1081;461;1022;364;4;84
0;86;4039;2103;461;223;-1;4;84
0;87;3656;2326;844;884;-1;2;75
0;88;4500;0;461;3210;-2;1;0
0;89;4500;0;461;1022;365;2;88
0;90;4500;1022;461;1022;366;2;88
0;91;4500;2044;461;1166;-1;2;88
0;92;4961;0;739;3210;-2;1;0
0;93;4961;0;739;1022;-2;2;92
0;94;4961;0;461;1022;367;3;93
0;95;5422;0;278;1022;-1;3;93
0;96;4961;1022;739;1849;-2;2;92
0;97;4961;1022;369;1849;-2;3;96
0;98;4961;1022;369;572;368;4;97
0;99;4961;1594;369;572;369;4;97
0;100;4961;2166;369;705;-1;4;97
0;101;5330;1022;370;1849;333;3;96
0;102;4961;2871;739;339;-1;2;92
0;103;5700;0;300;3210;-1;1;0
1;104;0;0;6000;3210;-2;0;
1;105;0;0;845;3210;-2;1;104
1;106;0;0;845;899;-2;2;105
1;107;0;0;612;899;275;3;106
1;108;612;0;233;899;-1;3;106
1;109;0;899;845;1245;-2;2;105
1;110;0;899;462;1245;-2;3;109
1;111;0;899;462;1194;180;4;110
1;112;0;2093;462;51;-1;4;110
1;113;462;899;383;1245;39;3;109
1;114;0;2144;845;137;-1;2;105
1;115;0;2281;845;899;-2;2;105
1;116;0;2281;612;899;276;3;115
1;117;612;2281;233;899;-1;3;115
1;118;0;3180;845;30;-1;2;105
1;119;845;0;964;3210;-2;1;104
1;120;845;0;964;2546;-2;2;119
1;121;845;0;466;2546;-2;3;120
1;122;845;0;466;1203;181;4;121
1;123;845;1203;466;1203;182;4;121
1;124;845;2406;466;140;-1;4;121
1;125;1311;0;470;2546;-2;3;120
1;126;1311;0;470;1273;183;4;125
1;127;1311;1273;470;1273;184;4;125
1;128;1781;0;28;2546;-1;3;120
1;129;845;2546;964;618;40;2;119
1;130;845;3164;964;46;-1;2;119
1;131;1809;0;470;3210;-2;1;104
1;132;1809;0;470;1273;185;2;131
1;133;1809;1273;470;1737;-2;2;131
1;134;1809;1273;420;1737;301;3;133
1;135;2229;1273;50;1737;-1;3;133
1;136;1809;3010;470;200;-1;2;131
1;137;2279;0;456;3210;-2;1;104
1;138;2279;0;456;1291;186;2;137
1;139;2279;1291;456;1737;-2;2;137
1;140;2279;1291;420;1737;302;3;139
1;141;2699;1291;36;1737;-1;3;139
1;142;2279;3028;456;182;-1;2;137
1;143;2735;0;448;3210;-2;1;104
1;144;2735;0;448;1381;187;2;143
1;145;2735;1381;448;1381;188;2;143
