PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;765;3210;-2;1;0
0;2;0;0;765;1574;86;2;1
0;3;0;1574;765;1444;-2;2;1
0;4;0;1574;634;1444;66;3;3
0;5;634;1574;131;1444;-1;3;3
0;6;0;3018;765;192;-1;2;1
0;7;765;0;573;3210;-2;1;0
0;8;765;0;573;2089;67;2;7
0;9;765;2089;573;1121;-1;2;7
0;10;1338;0;573;3210;-2;1;0
0;11;1338;0;573;2089;68;2;10
0;12;1338;2089;573;1121;-1;2;10
0;13;1911;0;440;3210;-2;1;0
0;14;1911;0;440;2187;54;2;13
0;15;1911;2187;440;1023;-1;2;13
0;16;2351;0;1268;3210;-2;1;0
0;17;2351;0;1268;2187;-2;2;16
0;18;2351;0;787;2187;55;3;17
0;19;3138;0;481;2187;-1;3;17
0;20;2351;2187;1268;690;89;2;16
0;21;2351;2877;1268;333;-1;2;16
0;22;3619;0;486;3210;-2;1;0
0;23;3619;0;486;1895;-2;2;22
0;24;3619;0;448;1895;69;3;23
0;25;4067;0;38;1895;-1;3;23
0;26;3619;1895;486;1275;90;2;22
0;27;3619;3170;486;40;-1;2;22
0;28;4105;0;486;3210;-2;1;0
0;29;4105;0;486;276;-1;2;28
0;30;4105;276;486;1275;91;2;28
0;31;4105;1551;486;1659;-1;2;28
0;32;4591;0;566;3210;-2;1;0
0;33;4591;0;566;145;-1;2;32
0;34;4591;145;566;1937;92;2;32
0;35;4591;2082;566;1128;-1;2;32
0;36;5157;0;800;3210;-2;1;0
0;37;5157;0;800;1937;-2;2;36
0;38;5157;0;566;1937;93;3;37
0;39;5723;0;234;1937;-1;3;37
0;40;5157;1937;800;1185;-2;2;36
0;41;5157;1937;448;1185;70;3;40
0;42;5605;1937;352;1185;-2;3;40
0;43;5605;1937;352;1039;20;4;42
0;44;5605;2976;352;146;-1;4;42
0;45;5157;3122;800;88;-1;2;36
0;46;5957;0;43;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;871;3210;-2;1;47
1;49;0;0;871;2205;-2;2;48
1;50;0;0;613;2205;94;3;49
1;51;613;0;258;2205;-1;3;49
1;52;0;2205;871;931;71;2;48
1;53;0;3136;871;74;-1;2;48
