PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;776;3210;-2;1;0
0;2;0;0;776;1004;-2;2;1
0;3;0;0;308;1004;-2;3;2
0;4;0;0;308;502;100;4;3
0;5;0;502;308;502;101;4;3
0;6;308;0;308;1004;-2;3;2
0;7;308;0;308;502;102;4;6
0;8;308;502;308;502;103;4;6
0;9;616;0;160;1004;-1;3;2
0;10;0;1004;776;679;200;2;1
0;11;0;1683;776;808;-2;2;1
0;12;0;1683;507;808;104;3;11
0;13;507;1683;269;808;-1;3;11
0;14;0;2491;776;719;-1;2;1
0;15;776;0;808;3210;-2;1;0
0;16;776;0;808;808;-2;2;15
0;17;776;0;507;808;105;3;16
0;18;1283;0;301;808;-1;3;16
0;19;776;808;808;507;106;2;15
0;20;776;1315;808;507;107;2;15
0;21;776;1822;808;507;108;2;15
0;22;776;2329;808;881;-1;2;15
0;23;1584;0;808;3210;-2;1;0
0;24;1584;0;808;808;-2;2;23
0;25;1584;0;20;808;-1;3;24
0;26;1604;0;507;808;109;3;24
0;27;2111;0;281;808;-1;3;24
0;28;1584;808;808;507;110;2;23
0;29;1584;1315;808;507;111;2;23
0;30;1584;1822;808;507;112;2;23
0;31;1584;2329;808;881;-1;2;23
0;32;2392;0;808;3210;-2;1;0
0;33;2392;0;808;808;-2;2;32
0;34;2392;0;507;808;113;3;33
0;35;2899;0;301;808;-1;3;33
0;36;2392;808;808;507;114;2;32
0;37;2392;1315;808;507;115;2;32
0;38;2392;1822;808;507;116;2;32
0;39;2392;2329;808;881;-1;2;32
0;40;3200;0;808;3210;-2;1;0
0;41;3200;0;808;808;-2;2;40
0;42;3200;0;507;808;117;3;41
0;43;3707;0;301;808;-1;3;41
0;44;3200;808;808;507;118;2;40
0;45;3200;1315;808;507;119;2;40
0;46;3200;1822;808;507;120;2;40
0;47;3200;2329;808;881;-1;2;40
0;48;4008;0;1504;3210;-2;1;0
0;49;4008;0;1504;808;-2;2;48
0;50;4008;0;507;808;121;3;49
0;51;4515;0;507;808;122;3;49
0;52;5022;0;490;808;-1;3;49
0;53;4008;808;1504;808;-2;2;48
0;54;4008;808;507;808;123;3;53
0;55;4515;808;776;808;-2;3;53
0;56;4515;808;776;679;201;4;55
0;57;4515;1487;776;129;-1;4;55
0;58;5291;808;221;808;-1;3;53
0;59;4008;1616;1504;967;-2;2;48
0;60;4008;1616;752;967;25;3;59
0;61;4760;1616;752;967;26;3;59
0;62;4008;2583;1504;627;-1;2;48
0;63;5512;0;488;3210;-1;1;0
1;64;0;0;6000;3210;-2;0;
1;65;0;0;1328;3210;-2;1;64
1;66;0;0;1328;959;-2;2;65
1;67;0;0;759;959;0;3;66
1;68;759;0;569;959;-1;3;66
1;69;0;959;1328;323;-1;2;65
1;70;0;1282;1328;1905;-2;2;65
1;71;0;1282;649;1905;-2;3;70
1;72;0;1282;649;758;-1;4;71
1;73;0;2040;649;1147;175;4;71
1;74;649;1282;679;1905;-2;3;70
1;75;649;1282;679;776;202;4;74
1;76;649;2058;679;776;203;4;74
1;77;649;2834;679;353;-1;4;74
1;78;0;3187;1328;23;-1;2;65
1;79;1328;0;231;3210;-1;1;64
1;80;1559;0;776;3210;-2;1;64
1;81;1559;0;776;621;-1;2;80
1;82;1559;621;776;679;204;2;80
1;83;1559;1300;776;967;-2;2;80
1;84;1559;1300;752;967;27;3;83
1;85;2311;1300;24;967;-1;3;83
1;86;1559;2267;776;943;-1;2;80
1;87;2335;0;776;3210;-2;1;64
1;88;2335;0;776;776;-2;2;87
1;89;2335;0;679;776;205;3;88
1;90;3014;0;97;776;-1;3;88
1;91;2335;776;776;679;206;2;87
1;92;2335;1455;776;679;207;2;87
1;93;2335;2134;776;1076;-1;2;87
1;94;3111;0;776;3210;-2;1;64
1;95;3111;0;776;679;208;2;94
1;96;3111;679;776;679;209;2;94
1;97;3111;1358;776;679;210;2;94
1;98;3111;2037;776;1173;-1;2;94
1;99;3887;0;776;3210;-2;1;64
1;100;3887;0;776;679;211;2;99
1;101;3887;679;776;679;212;2;99
1;102;3887;1358;776;685;213;2;99
1;103;3887;2043;776;1167;-1;2;99
1;104;4663;0;857;3210;-2;1;64
1;105;4663;0;857;685;-2;2;104
1;106;4663;0;776;685;214;3;105
1;107;5439;0;81;685;-1;3;105
1;108;4663;685;857;685;-2;2;104
1;109;4663;685;776;685;215;3;108
1;110;5439;685;81;685;-1;3;108
1;111;4663;1370;857;1282;50;2;104
1;112;4663;2652;857;558;-1;2;104
1;113;5520;0;480;3210;-1;1;64
2;114;0;0;6000;3210;-2;0;
2;115;0;0;2340;3210;-2;1;114
2;116;0;0;2340;908;-1;2;115
2;117;0;908;2340;976;-2;2;115
2;118;0;908;1876;976;1;3;117
2;119;1876;908;464;976;-1;3;117
2;120;0;1884;2340;1105;-2;2;115
2;121;0;1884;976;1105;-1;3;120
