PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3371;3210;-2;1;0
0;2;0;0;3371;2236;-2;2;1
0;3;0;0;1092;2236;-1;3;2
0;4;1092;0;2010;2236;33;3;2
0;5;3102;0;269;2236;-1;3;2
0;6;0;2236;3371;810;23;2;1
0;7;0;3046;3371;164;-1;2;1
0;8;3371;0;2251;3210;-2;1;0
0;9;3371;0;2251;2153;-2;2;8
0;10;3371;0;1365;2153;29;3;9
0;11;4736;0;886;2153;-1;3;9
0;12;3371;2153;2251;750;-2;2;8
0;13;3371;2153;2144;750;14;3;12
0;14;5515;2153;107;750;-1;3;12
0;15;3371;2903;2251;228;-2;2;8
0;16;3371;2903;855;228;-2;3;15
0;17;3371;2903;855;150;5;4;16
0;18;3371;3053;855;78;-1;4;16
0;19;4226;2903;1396;228;35;3;15
0;20;3371;3131;2251;79;-1;2;8
0;21;5622;0;274;3210;-2;1;0
0;22;5622;0;274;2122;-2;2;21
0;23;5622;0;175;2122;1;3;22
0;24;5797;0;99;2122;-1;3;22
0;25;5622;2122;274;1044;-2;2;21
0;26;5622;2122;137;1044;3;3;25
0;27;5759;2122;137;1044;-2;3;25
0;28;5759;2122;137;871;4;4;27
0;29;5759;2993;137;173;-1;4;27
0;30;5622;3166;274;44;-1;2;21
0;31;5896;0;104;3210;-1;1;0
1;32;0;0;6000;3210;-2;0;
1;33;0;0;2732;3210;-2;1;32
1;34;0;0;2732;2083;-2;2;33
1;35;0;0;1752;2083;31;3;34
1;36;1752;0;980;2083;-1;3;34
1;37;0;2083;2732;1077;-2;2;33
1;38;0;2083;743;1077;-1;3;37
1;39;743;2083;1989;1077;12;3;37
1;40;0;3160;2732;50;-1;2;33
1;41;2732;0;1681;3210;-2;1;32
1;42;2732;0;1681;584;-1;2;41
1;43;2732;584;1681;1707;32;2;41
1;44;2732;2291;1681;919;-1;2;41
1;45;4413;0;491;3210;-2;1;32
1;46;4413;0;491;3013;15;2;45
1;47;4413;3013;491;197;-1;2;45
1;48;4904;0;1076;3210;-2;1;32
1;49;4904;0;1076;1989;7;2;48
1;50;4904;1989;1076;1060;-2;2;48
1;51;4904;1989;663;1060;30;3;50
1;52;5567;1989;332;1060;-2;3;50
1;53;5567;1989;332;345;47;4;52
1;54;5567;2334;332;715;-1;4;52
1;55;5899;1989;81;1060;-1;3;50
1;56;4904;3049;1076;161;-1;2;48
1;57;5980;0;20;3210;-1;1;32
2;58;0;0;6000;3210;-2;0;
2;59;0;0;3371;3210;-2;1;58
2;60;0;0;3371;2055;-2;2;59
2;61;0;0;1330;2055;37;3;60
2;62;1330;0;2041;2055;-1;3;60
2;63;0;2055;3371;108;-1;2;59
2;64;0;2163;3371;810;22;2;59
2;65;0;2973;3371;237;-1;2;59
2;66;3371;0;1989;3210;-2;1;58
2;67;3371;0;1989;1989;-2;2;66
2;68;3371;0;1203;1989;10;3;67
2;69;4574;0;786;1989;-1;3;67
2;70;3371;1989;1989;1183;11;2;66
2;71;3371;3172;1989;38;-1;2;66
2;72;5360;0;570;3210;-2;1;58
2;73;5360;0;570;1086;-1;2;72
2;74;5360;1086;570;1457;17;2;72
2;75;5360;2543;570;634;-2;2;72
2;76;5360;2543;485;634;56;3;75
2;77;5845;2543;85;634;-1;3;75
2;78;5360;3177;570;33;-1;2;72
2;79;5930;0;70;3210;-1;1;58
3;80;0;0;6000;3210;-2;0;
3;81;0;0;2459;3210;-2;1;80
3;82;0;0;2459;1989;-2;2;81
3;83;0;0;1203;1989;9;3;82
3;84;1203;0;1256;1989;-1;3;82
3;85;0;1989;2459;1183;-2;2;81
3;86;0;1989;470;1183;-1;3;85
3;87;470;1989;1989;1183;8;3;85
3;88;0;3172;2459;38;-1;2;81
3;89;2459;0;3361;3210;-2;1;80
3;90;2459;0;3361;1989;-2;2;89
3;91;2459;0;443;1989;-1;3;90
3;92;2902;0;1077;1989;6;3;90
3;93;3979;0;1841;1989;-1;3;90
3;94;2459;1989;3361;807;25;2;89
3;95;2459;2796;3361;345;-2;2;89
3;96;2459;2796;332;345;46;3;95
3;97;2791;2796;1322;345;-2;3;95
3;98;2791;2796;1322;168;0;4;97
3;99;2791;2964;1322;177;-1;4;97
3;100;4113;2796;1707;345;-1;3;95
3;101;2459;3141;3361;69;-1;2;89
3;102;5820;0;138;3210;-2;1;80
3;103;5820;0;138;1997;2;2;102
3;104;5820;1997;138;1213;-1;2;102
3;105;5958;0;42;3210;-1;1;80
4;106;0;0;6000;3210;-2;0;
4;107;0;0;1294;3210;-2;1;106
4;108;0;0;1294;1573;19;2;107
4;109;0;1573;1294;1573;18;2;107
4;110;0;3146;1294;64;-1;2;107
4;111;1294;0;3495;3210;-2;1;106
4;112;1294;0;3495;803;-2;2;111
4;113;1294;0;3306;803;24;3;112
4;114;4600;0;189;803;-1;3;112
4;115;1294;803;3495;600;16;2;111
4;116;1294;1403;3495;890;-1;2;111
4;117;1294;2293;3495;802;-2;2;111
4;118;1294;2293;3296;802;28;3;117
4;119;4590;2293;199;802;-1;3;117
4;120;1294;3095;3495;115;-1;2;111
