PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1172;3210;-2;1;0
0;2;0;0;1172;519;-2;2;1
0;3;0;0;823;519;0;3;2
0;4;823;0;349;519;-1;3;2
0;5;0;519;1172;1485;-2;2;1
0;6;0;519;735;1485;36;3;5
0;7;735;519;381;1485;-2;3;5
0;8;735;519;381;1170;27;4;7
0;9;735;1689;381;315;-1;4;7
0;10;1116;519;56;1485;-1;3;5
0;11;0;2004;1172;637;-2;2;1
0;12;0;2004;535;637;1;3;11
0;13;535;2004;637;637;-2;3;11
0;14;535;2004;637;535;2;4;13
0;15;535;2539;637;102;-1;4;13
0;16;0;2641;1172;569;-1;2;1
0;17;1172;0;875;3210;-2;1;0
0;18;1172;0;875;535;-2;2;17
0;19;1172;0;637;535;3;3;18
0;20;1809;0;238;535;-1;3;18
0;21;1172;535;875;656;28;2;17
0;22;1172;1191;875;656;29;2;17
0;23;1172;1847;875;656;30;2;17
0;24;1172;2503;875;707;-1;2;17
0;25;2047;0;2556;3210;-2;1;0
0;26;2047;0;2556;1968;-2;2;25
0;27;2047;0;1011;1968;-2;3;26
0;28;2047;0;1011;656;31;4;27
0;29;2047;656;1011;656;32;4;27
0;30;2047;1312;1011;656;33;4;27
0;31;3058;0;718;1968;-2;3;26
0;32;3058;0;718;1942;18;4;31
0;33;3058;1942;718;26;-1;4;31
0;34;3776;0;827;1968;-2;3;26
0;35;3776;0;827;1822;9;4;34
0;36;3776;1822;827;146;-1;4;34
0;37;2047;1968;2556;1124;-2;2;25
0;38;2047;1968;702;1124;34;3;37
0;39;2749;1968;637;1124;-2;3;37
0;40;2749;1968;637;535;4;4;39
0;41;2749;2503;637;589;-1;4;39
0;42;3386;1968;1135;1124;-2;3;37
0;43;3386;1968;1135;538;5;4;42
0;44;3386;2506;1135;586;-1;4;42
0;45;4521;1968;82;1124;-1;3;37
0;46;2047;3092;2556;118;-1;2;25
0;47;4603;0;944;3210;-2;1;0
0;48;4603;0;944;837;-2;2;47
