PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1986;3210;-2;1;0
0;2;0;0;1986;1978;-2;2;1
0;3;0;0;1321;1978;40;3;2
0;4;1321;0;665;1978;-1;3;2
0;5;0;1978;1986;826;20;2;1
0;6;0;2804;1986;406;-1;2;1
0;7;1986;0;1134;3210;-2;1;0
0;8;1986;0;1134;2163;21;2;7
0;9;1986;2163;1134;921;-2;2;7
0;10;1986;2163;1033;921;22;3;9
0;11;3019;2163;101;921;-1;3;9
0;12;1986;3084;1134;126;-1;2;7
0;13;3120;0;855;3210;-2;1;0
0;14;3120;0;855;1907;23;2;13
0;15;3120;1907;855;1088;-2;2;13
0;16;3120;1907;767;1088;92;3;15
0;17;3887;1907;88;1088;-1;3;15
0;18;3120;2995;855;215;-1;2;13
0;19;3975;0;553;3210;-2;1;0
0;20;3975;0;553;1309;0;2;19
0;21;3975;1309;553;1901;-1;2;19
0;22;4528;0;350;3210;-2;1;0
0;23;4528;0;350;2030;119;2;22
0;24;4528;2030;350;1180;-1;2;22
0;25;4878;0;408;3210;-2;1;0
0;26;4878;0;408;2897;120;2;25
0;27;4878;2897;408;313;-1;2;25
0;28;5286;0;655;3210;-2;1;0
0;29;5286;0;655;1455;121;2;28
0;30;5286;1455;655;1455;122;2;28
0;31;5286;2910;655;300;-1;2;28
0;32;5941;0;59;3210;-1;1;0
1;33;0;0;6000;3210;-2;0;
1;34;0;0;1790;3210;-2;1;33
1;35;0;0;1790;1790;-2;2;34
1;36;0;0;934;1790;123;3;35
1;37;934;0;856;1790;-1;3;35
1;38;0;1790;1790;934;124;2;34
1;39;0;2724;1790;486;-1;2;34
1;40;1790;0;934;3210;-2;1;33
1;41;1790;0;934;1790;125;2;40
1;42;1790;1790;934;1420;-1;2;40
1;43;2724;0;2523;3210;-2;1;33
1;44;2724;0;2523;2145;-2;2;43
1;45;2724;0;934;2145;-2;3;44
1;46;2724;0;934;1790;126;4;45
1;47;2724;1790;934;355;-1;4;45
1;48;3658;0;934;2145;-2;3;44
1;49;3658;0;934;355;-1;4;48
1;50;3658;355;934;1790;127;4;48
1;51;4592;0;655;2145;-1;3;44
1;52;2724;2145;2523;934;-2;2;43
1;53;2724;2145;733;934;-1;3;52
1;54;3457;2145;1790;934;128;3;52
1;55;2724;3079;2523;131;-1;2;43
1;56;5247;0;632;3210;-2;1;33
1;57;5247;0;632;1204;-2;2;56
1;58;5247;0;510;1204;24;3;57
1;59;5757;0;122;1204;-1;3;57
1;60;5247;1204;632;1240;-2;2;56
1;61;5247;1204;550;1240;25;3;60
1;62;5797;1204;82;1240;-1;3;60
1;63;5247;2444;632;486;-2;2;56
1;64;5247;2444;316;486;109;3;63
1;65;5563;2444;316;486;110;3;63
1;66;5247;2930;632;280;-1;2;56
1;67;5879;0;121;3210;-1;1;33
2;68;0;0;6000;3210;-2;0;
2;69;0;0;1835;3210;-2;1;68
2;70;0;0;1835;1997;-2;2;69
2;71;0;0;972;1997;-2;3;70
2;72;0;0;972;1675;26;4;71
2;73;0;1675;972;322;-1;4;71
2;74;972;0;863;1997;27;3;70
2;75;0;1997;1835;978;-2;2;69
2;76;0;1997;1687;978;28;3;75
2;77;1687;1997;148;978;-1;3;75
2;78;0;2975;1835;235;-1;2;69
2;79;1835;0;1675;3210;-2;1;68
2;80;1835;0;1675;1687;-2;2;79
2;81;1835;0;978;1687;29;3;80
2;82;2813;0;697;1687;-1;3;80
2;83;1835;1687;1675;978;30;2;79
2;84;1835;2665;1675;545;-1;2;79
2;85;3510;0;1675;3210;-2;1;68
2;86;3510;0;1675;1675;-2;2;85
2;87;3510;0;978;1675;31;3;86
2;88;4488;0;697;1675;-1;3;86
2;89;3510;1675;1675;978;32;2;85
2;90;3510;2653;1675;557;-1;2;85
2;91;5185;0;588;3210;-2;1;68
2;92;5185;0;588;1063;111;2;91
2;93;5185;1063;588;1063;112;2;91
2;94;5185;2126;588;1063;113;2;91
2;95;5185;3189;588;21;-1;2;91
2;96;5773;0;227;3210;-1;1;68
3;97;0;0;6000;3210;-2;0;
3;98;0;0;1479;3210;-2;1;97
3;99;0;0;1479;1901;-2;2;98
3;100;0;0;833;1901;33;3;99
3;101;833;0;646;1901;-1;3;99
3;102;0;1901;1479;931;34;2;98
3;103;0;2832;1479;378;-1;2;98
3;104;1479;0;1544;3210;-2;1;97
3;105;1479;0;1544;2354;35;2;104
3;106;1479;2354;1544;588;-2;2;104
3;107;1479;2354;271;588;-1;3;106
3;108;1750;2354;1063;588;114;3;106
3;109;2813;2354;210;588;-1;3;106
3;110;1479;2942;1544;268;-1;2;104
3;111;3023;0;308;3210;-2;1;97
3;112;3023;0;308;1710;93;2;111
3;113;3023;1710;308;1500;-1;2;111
3;114;3331;0;308;3210;-2;1;97
3;115;3331;0;308;1710;94;2;114
3;116;3331;1710;308;1500;-1;2;114
3;117;3639;0;2195;3210;-2;1;97
3;118;3639;0;2195;1213;-1;2;117
3;119;3639;1213;2195;1851;95;2;117
3;120;3639;3064;2195;146;-1;2;117
3;121;5834;0;166;3210;-1;1;97
4;122;0;0;6000;3210;-2;0;
4;123;0;0;1928;3210;-2;1;122
4;124;0;0;1928;1340;-2;2;123
4;125;0;0;1050;1340;96;3;124
4;126;1050;0;878;1340;-1;3;124
4;127;0;1340;1928;1437;97;2;123
4;128;0;2777;1928;433;-1;2;123
4;129;1928;0;1590;3210;-2;1;122
4;130;1928;0;1590;1983;-2;2;129
4;131;1928;0;553;1983;-2;3;130
4;132;1928;0;553;1637;98;4;131
4;133;1928;1637;553;346;-1;4;131
4;134;2481;0;1037;1983;99;3;130
4;135;1928;1983;1590;748;-2;2;129
4;136;1928;1983;1373;748;100;3;135
4;137;3301;1983;217;748;-1;3;135
4;138;1928;2731;1590;479;-1;2;129
4;139;3518;0;756;3210;-2;1;122
4;140;3518;0;756;2093;101;2;139
4;141;3518;2093;756;1117;-1;2;139
4;142;4274;0;530;3210;-2;1;122
4;143;4274;0;530;1928;102;2;142
4;144;4274;1928;530;1282;-1;2;142
4;145;4804;0;366;3210;-2;1;122
4;146;4804;0;366;1635;-2;2;145
4;147;4804;0;315;1635;103;3;146
4;148;5119;0;51;1635;-1;3;146
4;149;4804;1635;366;1405;1;2;145
4;150;4804;3040;366;170;-1;2;145
4;151;5170;0;366;3210;-2;1;122
4;152;5170;0;366;1635;-2;2;151
4;153;5170;0;315;1635;104;3;152
4;154;5485;0;51;1635;-1;3;152
4;155;5170;1635;366;1405;2;2;151
4;156;5170;3040;366;170;-1;2;151
4;157;5536;0;444;3210;-2;1;122
4;158;5536;0;444;890;72;2;157
4;159;5536;890;444;823;-2;2;157
4;160;5536;890;421;823;41;3;159
4;161;5957;890;23;823;-1;3;159
4;162;5536;1713;444;774;-2;2;157
4;163;5536;1713;318;774;115;3;162
4;164;5854;1713;126;774;-1;3;162
4;165;5536;2487;444;723;-1;2;157
4;166;5980;0;20;3210;-1;1;122
5;167;0;0;6000;3210;-2;0;
5;168;0;0;2043;3210;-2;1;167
5;169;0;0;2043;2043;-2;2;168
5;170;0;0;642;2043;-2;3;169
5;171;0;0;642;1911;3;4;170
5;172;0;1911;642;132;-1;4;170
5;173;642;0;642;2043;-2;3;169
5;174;642;0;642;1911;4;4;173
5;175;642;1911;642;132;-1;4;173
5;176;1284;0;729;2043;5;3;169
5;177;2013;0;30;2043;-1;3;169
5;178;0;2043;2043;729;6;2;168
5;179;0;2772;2043;438;-1;2;168
5;180;2043;0;2122;3210;-2;1;167
5;181;2043;0;2122;1698;-2;2;180
5;182;2043;0;1085;1698;7;3;181
5;183;3128;0;1037;1698;-1;3;181
5;184;2043;1698;2122;1254;8;2;180
5;185;2043;2952;2122;258;-1;2;180
