PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3371;3210;-2;1;0
0;2;0;0;3371;2010;-2;2;1
0;3;0;0;1092;2010;-1;3;2
0;4;1092;0;2236;2010;33;3;2
0;5;3328;0;43;2010;-1;3;2
0;6;0;2010;3371;810;23;2;1
0;7;0;2820;3371;390;-1;2;1
0;8;3371;0;1396;3210;-2;1;0
0;9;3371;0;1396;2153;-2;2;8
0;10;3371;0;1365;2153;29;3;9
0;11;4736;0;31;2153;-1;3;9
0;12;3371;2153;1396;646;34;2;8
0;13;3371;2799;1396;411;-1;2;8
0;14;4767;0;111;3210;-1;1;0
0;15;4878;0;491;3210;-2;1;0
0;16;4878;0;491;3013;15;2;15
0;17;4878;3013;491;197;-1;2;15
0;18;5369;0;175;3210;-2;1;0
0;19;5369;0;175;2122;1;2;18
0;20;5369;2122;175;855;-2;2;18
0;21;5369;2122;150;855;5;3;20
0;22;5519;2122;25;855;-1;3;20
0;23;5369;2977;175;233;-1;2;18
0;24;5544;0;423;3210;-2;1;0
0;25;5544;0;423;1997;-2;2;24
0;26;5544;0;138;1997;2;3;25
0;27;5682;0;228;1997;-2;3;25
0;28;5682;0;228;1396;35;4;27
0;29;5682;1396;228;601;-1;4;27
0;30;5910;0;57;1997;-1;3;25
0;31;5544;1997;423;909;66;2;24
0;32;5544;2906;423;304;-1;2;24
0;33;5967;0;33;3210;-1;1;0
1;34;0;0;6000;3210;-2;0;
1;35;0;0;2144;3210;-2;1;34
1;36;0;0;2144;2083;-2;2;35
1;37;0;0;1752;2083;31;3;36
1;38;1752;0;392;2083;-1;3;36
1;39;0;2083;2144;310;-1;2;35
1;40;0;2393;2144;750;14;2;35
1;41;0;3143;2144;67;-1;2;35
1;42;2144;0;1989;3210;-2;1;34
1;43;2144;0;1989;2055;-2;2;42
1;44;2144;0;1330;2055;37;3;43
1;45;3474;0;659;2055;-1;3;43
1;46;2144;2055;1989;1077;12;2;42
1;47;2144;3132;1989;78;-1;2;42
1;48;4133;0;1288;3210;-2;1;34
1;49;4133;0;1288;584;-1;2;48
1;50;4133;584;1288;1989;-2;2;48
1;51;4133;584;1203;1989;10;3;50
1;52;5336;584;85;1989;-1;3;50
1;53;4133;2573;1288;510;21;2;48
1;54;4133;3083;1288;127;-1;2;48
1;55;5421;0;168;3210;-2;1;34
1;56;5421;0;168;1322;0;2;55
1;57;5421;1322;168;1044;-2;2;55
1;58;5421;1322;137;1044;3;3;57
1;59;5558;1322;31;1044;-1;3;57
1;60;5421;2366;168;844;-1;2;55
1;61;5589;0;332;3210;-2;1;34
1;62;5589;0;332;871;-2;2;61
1;63;5589;0;137;871;4;3;62
1;64;5726;0;195;871;-1;3;62
1;65;5589;871;332;345;47;2;61
1;66;5589;1216;332;345;46;2;61
1;67;5589;1561;332;1649;-1;2;61
1;68;5921;0;79;3210;-1;1;34
2;69;0;0;6000;3210;-2;0;
2;70;0;0;1681;3210;-2;1;69
2;71;0;0;1681;942;-1;2;70
2;72;0;942;1681;1707;32;2;70
2;73;0;2649;1681;510;-2;2;70
2;74;0;2649;1288;510;20;3;73
2;75;1288;2649;393;510;-1;3;73
2;76;0;3159;1681;51;-1;2;70
2;77;1681;0;1203;3210;-2;1;69
2;78;1681;0;1203;1989;9;2;77
2;79;1681;1989;1203;174;-1;2;77
2;80;1681;2163;1203;928;-2;2;77
2;81;1681;2163;747;928;40;3;80
2;82;2428;2163;456;928;-1;3;80
2;83;1681;3091;1203;119;-1;2;77
2;84;2884;0;1183;3210;-2;1;69
2;85;2884;0;1183;1066;-1;2;84
2;86;2884;1066;1183;1989;11;2;84
2;87;2884;3055;1183;155;-1;2;84
2;88;4067;0;1573;3210;-2;1;69
2;89;4067;0;1573;1573;-2;2;88
2;90;4067;0;1294;1573;19;3;89
2;91;5361;0;279;1573;-1;3;89
2;92;4067;1573;1573;241;-1;2;88
2;93;4067;1814;1573;1294;18;2;88
2;94;4067;3108;1573;102;-1;2;88
2;95;5640;0;360;3210;-1;1;69
3;96;0;0;6000;3210;-2;0;
3;97;0;0;3371;3210;-2;1;96
3;98;0;0;3371;810;22;2;97
3;99;0;810;3371;396;-1;2;97
3;100;0;1206;3371;803;-2;2;97
3;101;0;1206;3306;803;24;3;100
3;102;3306;1206;65;803;-1;3;100
3;103;0;2009;3371;1077;-2;2;97
3;104;0;2009;470;1077;-1;3;103
3;105;470;2009;1989;1077;6;3;103
3;106;2459;2009;662;1077;-2;3;103
3;107;2459;2009;662;974;13;4;106
3;108;2459;2983;662;103;-1;4;106
3;109;3121;2009;250;1077;-1;3;103
3;110;0;3086;3371;124;-1;2;97
3;111;3371;0;1183;3210;-2;1;96
3;112;3371;0;1183;1989;8;2;111
3;113;3371;1989;1183;1221;-1;2;111
3;114;4554;0;1148;3210;-2;1;96
3;115;4554;0;1148;1989;-2;2;114
3;116;4554;0;1076;1989;7;3;115
3;117;5630;0;72;1989;-1;3;115
3;118;4554;1989;1148;1060;-2;2;114
3;119;4554;1989;663;1060;30;3;118
3;120;5217;1989;485;1060;-2;3;118
