PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2010;3210;-2;1;0
0;3;1092;0;2010;2236;33;2;2
0;4;1092;2236;2010;974;-1;2;2
0;5;3102;0;1989;3210;-2;1;0
0;6;3102;0;1989;2083;-2;2;5
0;7;3102;0;1752;2083;31;3;6
0;8;4854;0;237;2083;-1;3;6
0;9;3102;2083;1989;1077;12;2;5
0;10;3102;3160;1989;50;-1;2;5
0;11;5091;0;750;3210;-2;1;0
0;12;5091;0;750;2144;14;2;11
0;13;5091;2144;750;974;-2;2;11
0;14;5091;2144;662;974;13;3;13
0;15;5753;2144;88;974;-1;3;13
0;16;5091;3118;750;92;-1;2;11
0;17;5841;0;138;3210;-2;1;0
0;18;5841;0;138;1997;2;2;17
0;19;5841;1997;138;1213;-1;2;17
0;20;5979;0;21;3210;-1;1;0
1;21;0;0;6000;3210;-2;0;
1;22;0;0;1365;3210;-2;1;21
1;23;0;0;1365;2153;29;2;22
1;24;0;2153;1365;1057;-1;2;22
1;25;1365;0;2055;3210;-2;1;21
1;26;1365;0;2055;1707;-2;2;25
1;27;1365;0;1681;1707;32;3;26
1;28;3046;0;374;1707;-1;3;26
1;29;1365;1707;2055;1330;37;2;25
1;30;1365;3037;2055;173;-1;2;25
1;31;3420;0;2406;3210;-2;1;21
1;32;3420;0;2406;2573;-2;2;31
1;33;3420;0;1203;2573;-2;3;32
1;34;3420;0;1203;584;-1;4;33
1;35;3420;584;1203;1989;10;4;33
1;36;4623;0;1203;2573;-2;3;32
1;37;4623;0;1203;1989;9;4;36
1;38;4623;1989;1203;584;-1;4;36
1;39;3420;2573;2406;570;-2;2;31
1;40;3420;2573;1457;570;17;3;39
1;41;4877;2573;949;570;-1;3;39
1;42;3420;3143;2406;67;-1;2;31
1;43;5826;0;137;3210;-2;1;21
1;44;5826;0;137;1044;3;2;43
1;45;5826;1044;137;871;4;2;43
1;46;5826;1915;137;1295;-1;2;43
1;47;5963;0;37;3210;-1;1;21
2;48;0;0;6000;3210;-2;0;
2;49;0;0;1989;3210;-2;1;48
2;50;0;0;1989;1989;-2;2;49
2;51;0;0;1183;1989;11;3;50
2;52;1183;0;806;1989;-1;3;50
2;53;0;1989;1989;1183;8;2;49
2;54;0;3172;1989;38;-1;2;49
2;55;1989;0;3371;3210;-2;1;48
2;56;1989;0;3371;1989;-2;2;55
2;57;1989;0;1077;1989;6;3;56
2;58;3066;0;2294;1989;-1;3;56
2;59;1989;1989;3371;174;-1;2;55
2;60;1989;2163;3371;810;23;2;55
2;61;1989;2973;3371;150;-2;2;55
2;62;1989;2973;855;150;5;3;61
2;63;2844;2973;2516;150;-1;3;61
2;64;1989;3123;3371;87;-1;2;55
2;65;5360;0;510;3210;-2;1;48
2;66;5360;0;510;1086;-1;2;65
2;67;5360;1086;510;1288;21;2;65
2;68;5360;2374;510;746;-2;2;65
2;69;5360;2374;426;746;41;3;68
2;70;5786;2374;84;746;-1;3;68
2;71;5360;3120;510;90;-1;2;65
2;72;5870;0;130;3210;-1;1;48
3;73;0;0;6000;3210;-2;0;
3;74;0;0;3371;3210;-2;1;73
3;75;0;0;3371;1989;-2;2;74
3;76;0;0;1076;1989;7;3;75
3;77;1076;0;2295;1989;-1;3;75
3;78;0;1989;3371;411;-1;2;74
3;79;0;2400;3371;810;22;2;74
3;80;3371;0;1294;3210;-2;1;73
3;81;3371;0;1294;1573;19;2;80
3;82;3371;1573;1294;1573;18;2;80
3;83;3371;3146;1294;64;-1;2;80
3;84;4665;0;491;3210;-2;1;73
3;85;4665;0;491;3013;15;2;84
3;86;4665;3013;491;197;-1;2;84
3;87;5156;0;646;3210;-2;1;73
3;88;5156;0;646;1396;34;2;87
3;89;5156;1396;646;1288;-2;2;87
3;90;5156;1396;510;1288;20;3;89
3;91;5666;1396;136;1288;-1;3;89
3;92;5156;2684;646;526;-1;2;87
3;93;5802;0;175;3210;-2;1;73
3;94;5802;0;175;2122;1;2;93
3;95;5802;2122;175;1088;-1;2;93
3;96;5977;0;23;3210;-1;1;73
4;97;0;0;6000;3210;-2;0;
4;98;0;0;3361;3210;-2;1;97
4;99;0;0;3361;807;25;2;98
4;100;0;807;3361;771;-1;2;98
4;101;0;1578;3361;803;-2;2;98
4;102;0;1578;3306;803;24;3;101
4;103;3306;1578;55;803;-1;3;101
4;104;0;2381;3361;802;-2;2;98
4;105;0;2381;3296;802;28;3;104
4;106;3296;2381;65;802;-1;3;104
4;107;0;3183;3361;27;-1;2;98
4;108;3361;0;663;3210;-2;1;97
4;109;3361;0;663;1060;30;2;108
4;110;3361;1060;663;2150;-1;2;108
4;111;4024;0;747;3210;-2;1;97
4;112;4024;0;747;413;-1;2;111
4;113;4024;413;747;928;40;2;111
4;114;4024;1341;747;1869;-1;2;111
4;115;4771;0;896;3210;-2;1;97
4;116;4771;0;896;909;-2;2;115
4;117;4771;0;423;909;66;3;116
4;118;5194;0;473;909;-1;3;116
4;119;4771;909;896;1396;-2;2;115
4;120;4771;909;228;1396;35;3;119
4;121;4999;909;668;1396;-2;3;119
4;122;4999;909;668;668;36;4;121
4;123;4999;1577;668;728;-1;4;121
4;124;4771;2305;896;905;-1;2;115
4;125;5667;0;168;3210;-2;1;97
4;126;5667;0;168;1322;0;2;125
4;127;5667;1322;168;1888;-1;2;125
4;128;5835;0;165;3210;-1;1;97
5;129;0;0;6000;3210;-2;0;
5;130;0;0;3296;3210;-2;1;129
5;131;0;0;3296;802;27;2;130
5;132;0;802;3296;1317;-1;2;130
5;133;0;2119;3296;802;26;2;130
5;134;0;2921;3296;289;-1;2;130
5;135;3296;0;556;3210;-2;1;129
5;136;3296;0;556;746;-2;2;135
5;137;3296;0;426;746;39;3;136
5;138;3722;0;130;746;-1;3;136
5;139;3296;746;556;634;-2;2;135
5;140;3296;746;485;634;56;3;139
5;141;3781;746;71;634;-1;3;139
5;142;3296;1380;556;283;-1;2;135
5;143;3296;1663;556;569;68;2;135
5;144;3296;2232;556;569;67;2;135
5;145;3296;2801;556;345;-2;2;135
5;146;3296;2801;332;345;47;3;145
5;147;3628;2801;224;345;-1;3;145
5;148;3296;3146;556;64;-1;2;135
5;149;3852;0;555;3210;-2;1;129
5;150;3852;0;555;568;70;2;149
5;151;3852;568;555;568;69;2;149
5;152;3852;1136;555;469;-2;2;149
5;153;3852;1136;456;469;71;3;152
5;154;4308;1136;99;469;-1;3;152
5;155;3852;1605;555;469;-2;2;149
5;156;3852;1605;456;469;65;3;155
5;157;4308;1605;99;469;-1;3;155
5;158;3852;2074;555;469;-2;2;149
5;159;3852;2074;456;469;64;3;158
5;160;4308;2074;99;469;-1;3;158
5;161;3852;2543;555;469;-2;2;149
5;162;3852;2543;456;469;63;3;161
5;163;4308;2543;99;469;-1;3;161
5;164;3852;3012;555;198;-1;2;149
5;165;4407;0;456;3210;-2;1;129
5;166;4407;0;456;469;62;2;165
5;167;4407;469;456;469;61;2;165
5;168;4407;938;456;469;60;2;165
5;169;4407;1407;456;1803;-1;2;165
5;170;4863;0;456;3210;-2;1;129
5;171;4863;0;456;469;59;2;170
5;172;4863;469;456;469;58;2;170
5;173;4863;938;456;469;57;2;170
5;174;4863;1407;456;469;55;2;170
5;175;4863;1876;456;1334;-1;2;170
5;176;5319;0;456;3210;-2;1;129
5;177;5319;0;456;469;54;2;176
5;178;5319;469;456;469;53;2;176
5;179;5319;938;456;469;52;2;176
5;180;5319;1407;456;469;51;2;176
5;181;5319;1876;456;469;50;2;176
5;182;5319;2345;456;865;-1;2;176
5;183;5775;0;225;3210;-1;1;129
6;184;0;0;6000;3210;-2;0;
6;185;0;0;3495;3210;-2;1;184
6;186;0;0;3495;627;-2;2;185
6;187;0;0;3333;627;38;3;186
6;188;3333;0;162;627;-1;3;186
6;189;0;627;3495;600;16;2;185
6;190;0;1227;3495;469;-2;2;185
6;191;0;1227;456;469;49;3;190
6;192;456;1227;3039;469;-1;3;190
6;193;0;1696;3495;469;-2;2;185
6;194;0;1696;456;469;48;3;193
6;195;456;1696;3039;469;-1;3;193
6;196;0;2165;3495;880;-2;2;185
6;197;0;2165;428;880;-2;3;196
6;198;0;2165;428;440;43;4;197
6;199;0;2605;428;440;42;4;197
6;200;428;2165;406;880;-2;3;196
6;201;428;2165;406;419;45;4;200
6;202;428;2584;406;461;-1;4;200
6;203;834;2165;2661;880;-1;3;196
6;204;0;3045;3495;165;-1;2;185
6;205;3495;0;406;3210;-2;1;184
6;206;3495;0;406;419;44;2;205
6;207;3495;419;406;345;-2;2;205
6;208;3495;419;332;345;46;3;207
6;209;3827;419;74;345;-1;3;207
6;210;3495;764;406;2446;-1;2;205
6;211;3901;0;2099;3210;-3;1;184
