PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;315;3210;-2;1;0
0;2;0;0;315;1142;0;2;1
0;3;0;1142;315;1142;1;2;1
0;4;0;2284;315;926;-1;2;1
0;5;315;0;502;3210;-2;1;0
0;6;315;0;502;1400;-2;2;5
0;7;315;0;464;1400;50;3;6
0;8;779;0;38;1400;-1;3;6
0;9;315;1400;502;824;51;2;5
0;10;315;2224;502;527;-2;2;5
0;11;315;2224;302;527;52;3;10
0;12;617;2224;200;527;-1;3;10
0;13;315;2751;502;459;-1;2;5
0;14;817;0;559;3210;-2;1;0
0;15;817;0;559;804;-2;2;14
0;16;817;0;359;804;40;3;15
0;17;1176;0;200;804;-1;3;15
0;18;817;804;559;557;-2;2;14
0;19;817;804;310;557;20;3;18
0;20;1127;804;249;557;-1;3;18
0;21;817;1361;559;827;53;2;14
0;22;817;2188;559;1022;-1;2;14
0;23;1376;0;1088;3210;-2;1;0
0;24;1376;0;1088;1604;-2;2;23
0;25;1376;0;544;1604;41;3;24
0;26;1920;0;544;1604;42;3;24
0;27;1376;1604;1088;580;-2;2;23
0;28;1376;1604;947;580;21;3;27
0;29;2323;1604;141;580;-1;3;27
0;30;1376;2184;1088;827;-2;2;23
0;31;1376;2184;559;827;54;3;30
0;32;1935;2184;529;827;-1;3;30
0;33;1376;3011;1088;199;-1;2;23
0;34;2464;0;1001;3210;-2;1;0
0;35;2464;0;1001;1604;-2;2;34
0;36;2464;0;544;1604;43;3;35
0;37;3008;0;457;1604;-2;3;35
0;38;3008;0;457;947;10;4;37
0;39;3008;947;457;657;-1;4;37
0;40;2464;1604;1001;577;-2;2;34
0;41;2464;1604;399;577;11;3;40
0;42;2863;1604;399;577;12;3;40
0;43;3262;1604;203;577;-1;3;40
0;44;2464;2181;1001;1029;-1;2;34
0;45;3465;0;1230;3210;-2;1;0
0;46;3465;0;1230;937;-2;2;45
0;47;3465;0;580;937;22;3;46
0;48;4045;0;440;937;-2;3;46
0;49;4045;0;440;717;23;4;48
0;50;4045;717;440;220;-1;4;48
0;51;4485;0;210;937;-1;3;46
0;52;3465;937;1230;807;-2;2;45
0;53;3465;937;526;807;30;3;52
0;54;3991;937;526;807;31;3;52
0;55;4517;937;178;807;-1;3;52
0;56;3465;1744;1230;1431;-2;2;45
0;57;3465;1744;526;1431;-1;3;56
