PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;359;3210;-2;1;0
0;2;0;0;359;1142;-2;2;1
0;3;0;0;315;1142;0;3;2
0;4;315;0;44;1142;-1;3;2
0;5;0;1142;359;804;40;2;1
0;6;0;1946;359;205;-1;2;1
0;7;0;2151;359;557;-2;2;1
0;8;0;2151;310;557;20;3;7
0;9;310;2151;49;557;-1;3;7
0;10;0;2708;359;502;-1;2;1
0;11;359;0;577;3210;-2;1;0
0;12;359;0;577;1142;-2;2;11
0;13;359;0;315;1142;1;3;12
0;14;674;0;262;1142;-1;3;12
0;15;359;1142;577;947;-2;2;11
0;16;359;1142;457;947;10;3;15
0;17;816;1142;120;947;-1;3;15
0;18;359;2089;577;399;11;2;11
0;19;359;2488;577;399;12;2;11
0;20;359;2887;577;323;-1;2;11
0;21;936;0;526;3210;-2;1;0
0;22;936;0;526;1400;-2;2;21
0;23;936;0;464;1400;50;3;22
0;24;1400;0;62;1400;-1;3;22
0;25;936;1400;526;824;-2;2;21
0;26;936;1400;502;824;51;3;25
0;27;1438;1400;24;824;-1;3;25
0;28;936;2224;526;807;30;2;21
0;29;936;3031;526;179;-1;2;21
0;30;1462;0;861;3210;-2;1;0
0;31;1462;0;861;807;-2;2;30
0;32;1462;0;526;807;31;3;31
0;33;1988;0;335;807;-1;3;31
0;34;1462;807;861;807;-2;2;30
0;35;1462;807;526;807;32;3;34
0;36;1988;807;335;807;-1;3;34
0;37;1462;1614;861;827;-2;2;30
0;38;1462;1614;302;827;-2;3;37
0;39;1462;1614;302;527;52;4;38
0;40;1462;2141;302;300;-1;4;38
0;41;1764;1614;559;827;53;3;37
0;42;1462;2441;861;769;-1;2;30
0;43;2323;0;990;3210;-2;1;0
0;44;2323;0;990;2284;-2;2;43
0;45;2323;0;495;2284;-2;3;44
0;46;2323;0;495;1187;33;4;45
0;47;2323;1187;495;1097;34;4;45
0;48;2818;0;495;2284;-2;3;44
0;49;2818;0;495;1097;35;4;48
0;50;2818;1097;495;1187;36;4;48
0;51;2323;2284;990;502;-2;2;43
0;52;2323;2284;392;502;-2;3;51
0;53;2323;2284;392;322;37;4;52
0;54;2323;2606;392;180;-1;4;52
0;55;2715;2284;352;502;38;3;51
0;56;3067;2284;246;502;-1;3;51
0;57;2323;2786;990;424;-1;2;43
0;58;3313;0;717;3210;-2;1;0
0;59;3313;0;717;130;-1;2;58
0;60;3313;130;717;947;-2;2;58
0;61;3313;130;580;947;21;3;60
0;62;3893;130;137;947;-1;3;60
0;63;3313;1077;717;937;-2;2;58
0;64;3313;1077;580;937;22;3;63
0;65;3893;1077;137;937;-1;3;63
0;66;3313;2014;717;440;23;2;58
0;67;3313;2454;717;756;-1;2;58
0;68;4030;0;827;3210;-2;1;0
0;69;4030;0;827;1604;-2;2;68
0;70;4030;0;544;1604;41;3;69
0;71;4574;0;283;1604;-1;3;69
0;72;4030;1604;827;559;54;2;68
0;73;4030;2163;827;827;-2;2;68
0;74;4030;2163;215;827;-1;3;73
0;75;4245;2163;561;827;55;3;73
0;76;4806;2163;51;827;-1;3;73
0;77;4030;2990;827;220;-1;2;68
0;78;4857;0;595;3210;-2;1;0
0;79;4857;0;595;827;-2;2;78
0;80;4857;0;561;827;56;3;79
0;81;5418;0;34;827;-1;3;79
0;82;4857;827;595;797;-2;2;78
0;83;4857;827;539;797;57;3;82
0;84;5396;827;56;797;-1;3;82
0;85;4857;1624;595;1122;60;2;78
0;86;4857;2746;595;464;-1;2;78
0;87;5452;0;548;3210;-1;1;0
1;88;0;0;6000;3210;-2;0;
1;89;0;0;927;3210;-2;1;88
1;90;0;0;927;797;-2;2;89
1;91;0;0;539;797;58;3;90
1;92;539;0;388;797;-1;3;90
1;93;0;797;927;1207;-2;2;89
1;94;0;797;695;1207;24;3;93
1;95;695;797;232;1207;-1;3;93
1;96;0;2004;927;490;-2;2;89
1;97;0;2004;327;490;25;3;96
1;98;327;2004;600;490;-1;3;96
1;99;0;2494;927;20;-1;2;89
1;100;0;2514;927;359;-2;2;89
1;101;0;2514;123;359;-1;3;100
1;102;123;2514;804;359;59;3;100
1;103;0;2873;927;277;-2;2;89
1;104;0;2873;695;277;26;3;103
1;105;695;2873;232;277;-1;3;103
1;106;0;3150;927;60;-1;2;89
1;107;927;0;1051;3210;-2;1;88
1;108;927;0;1051;1075;-2;2;107
1;109;927;0;743;1075;39;3;108
1;110;1670;0;308;1075;-1;3;108
1;111;927;1075;1051;1277;-2;2;107
1;112;927;1075;899;1277;27;3;111
1;113;1826;1075;152;1277;-1;3;111
1;114;927;2352;1051;831;-2;2;107
1;115;927;2352;189;831;-1;3;114
1;116;1116;2352;862;831;61;3;114
1;117;927;3183;1051;27;-1;2;107
1;118;1978;0;1277;3210;-2;1;88
1;119;1978;0;1277;1732;-2;2;118
1;120;1978;0;277;1732;-2;3;119
1;121;1978;0;277;1675;62;4;120
1;122;1978;1675;277;57;-1;4;120
1;123;2255;0;523;1732;-2;3;119
1;124;2255;0;523;57;-1;4;123
1;125;2255;57;523;1675;63;4;123
1;126;2778;0;477;1732;-1;3;119
1;127;1978;1732;1277;899;28;2;118
1;128;1978;2631;1277;457;-2;2;118
1;129;1978;2631;947;457;29;3;128
1;130;2925;2631;330;457;-1;3;128
1;131;1978;3088;1277;122;-1;2;118
1;132;3255;0;1032;3210;-2;1;88
1;133;3255;0;1032;1558;-2;2;132
1;134;3255;0;902;1558;2;3;133
1;135;4157;0;130;1558;-1;3;133
1;136;3255;1558;1032;904;-2;2;132
1;137;3255;1558;516;904;3;3;136
1;138;3771;1558;516;904;4;3;136
1;139;3255;2462;1032;274;-2;2;132
