PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1813;3210;-2;1;0
0;2;0;0;1813;1993;-2;2;1
0;3;0;0;944;1993;49;3;2
0;4;944;0;869;1993;-1;3;2
0;5;0;1993;1813;1174;50;2;1
0;6;0;3167;1813;43;-1;2;1
0;7;1813;0;1213;3210;-2;1;0
0;8;1813;0;1213;1813;-2;2;7
0;9;1813;0;1174;1813;51;3;8
0;10;2987;0;39;1813;-1;3;8
0;11;1813;1813;1213;958;-2;2;7
0;12;1813;1813;269;958;-2;3;11
0;13;1813;1813;269;597;39;4;12
0;14;1813;2410;269;361;-1;4;12
0;15;2082;1813;944;958;62;3;11
0;16;1813;2771;1213;439;-1;2;7
0;17;3026;0;443;3210;-2;1;0
0;18;3026;0;443;911;-1;2;17
0;19;3026;911;443;2261;26;2;17
0;20;3026;3172;443;38;-1;2;17
0;21;3469;0;886;3210;-2;1;0
0;22;3469;0;886;2261;-2;2;21
0;23;3469;0;443;2261;27;3;22
0;24;3912;0;443;2261;13;3;22
0;25;3469;2261;886;449;-2;2;21
0;26;3469;2261;443;449;28;3;25
0;27;3912;2261;443;449;-1;3;25
0;28;3469;2710;886;449;-2;2;21
0;29;3469;2710;443;449;29;3;28
0;30;3912;2710;443;449;-1;3;28
0;31;3469;3159;886;51;-1;2;21
0;32;4355;0;1001;3210;-2;1;0
0;33;4355;0;1001;2261;-2;2;32
0;34;4355;0;443;2261;30;3;33
0;35;4798;0;558;2261;-2;3;33
0;36;4798;0;558;1793;52;4;35
0;37;4798;1793;558;468;-1;4;35
0;38;4355;2261;1001;804;-2;2;32
0;39;4355;2261;578;804;0;3;38
0;40;4933;2261;423;804;-1;3;38
0;41;4355;3065;1001;145;-1;2;32
0;42;5356;0;443;3210;-2;1;0
0;43;5356;0;443;2261;31;2;42
0;44;5356;2261;443;949;-1;2;42
0;45;5799;0;201;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;948;3210;-2;1;46
1;48;0;0;948;2080;-2;2;47
1;49;0;0;401;2080;40;3;48
1;50;401;0;146;2080;-1;3;48
1;51;547;0;401;2080;41;3;48
1;52;0;2080;948;928;-2;2;47
1;53;0;2080;411;928;1;3;52
1;54;411;2080;411;928;2;3;52
1;55;822;2080;126;928;-1;3;52
1;56;0;3008;948;202;-1;2;47
1;57;948;0;559;3210;-2;1;46
1;58;948;0;559;1793;53;2;57
1;59;948;1793;559;139;-1;2;57
1;60;948;1932;559;928;-2;2;57
1;61;948;1932;411;928;3;3;60
1;62;1359;1932;148;928;-1;3;60
1;63;948;2860;559;350;-1;2;57
1;64;1507;0;804;3210;-2;1;46
1;65;1507;0;804;688;-1;2;64
1;66;1507;688;804;2099;4;2;64
1;67;1507;2787;804;423;-1;2;64
1;68;2311;0;944;3210;-2;1;46
1;69;2311;0;944;2080;-2;2;68
1;70;2311;0;401;2080;42;3;69
1;71;2712;0;444;2080;-2;3;69
1;72;2712;0;444;1702;5;4;71
1;73;2712;1702;444;378;-1;4;71
1;74;3156;0;99;2080;-1;3;69
1;75;2311;2080;944;958;63;2;68
1;76;2311;3038;944;172;-1;2;68
1;77;3255;0;444;3210;-2;1;46
1;78;3255;0;444;1702;6;2;77
1;79;3255;1702;444;1196;-2;2;77
