PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;1907;921;-2;3;11
0;15;1086;2163;1907;855;23;4;14
0;16;1086;3018;1907;66;-1;4;14
0;17;2993;2163;444;921;-2;3;11
0;18;2993;2163;444;890;72;4;17
0;19;2993;3053;444;31;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;408;3210;-2;1;0
0;28;4204;0;408;2897;120;2;27
0;29;4204;2897;408;313;-1;2;27
0;30;4612;0;655;3210;-2;1;0
0;31;4612;0;655;1455;121;2;30
0;32;4612;1455;655;1455;122;2;30
0;33;4612;2910;655;300;-1;2;30
0;34;5267;0;616;3210;-2;1;0
0;35;5267;0;616;1309;-2;2;34
0;36;5267;0;553;1309;0;3;35
0;37;5820;0;63;1309;-1;3;35
0;38;5267;1309;616;1710;-2;2;34
0;39;5267;1309;308;1710;93;3;38
0;40;5575;1309;308;1710;94;3;38
0;41;5267;3019;616;191;-1;2;34
0;42;5883;0;117;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;1977;3210;-2;1;43
1;45;0;0;1977;2195;-2;2;44
1;46;0;0;1851;2195;95;3;45
1;47;1851;0;126;2195;-1;3;45
1;48;0;2195;1977;934;-2;2;44
1;49;0;2195;187;934;-1;3;48
1;50;187;2195;1790;934;123;3;48
1;51;0;3129;1977;81;-1;2;44
1;52;1977;0;1050;3210;-2;1;43
1;53;1977;0;1050;1790;-2;2;52
1;54;1977;0;934;1790;124;3;53
1;55;2911;0;116;1790;-1;3;53
1;56;1977;1790;1050;1340;96;2;52
1;57;1977;3130;1050;80;-1;2;52
1;58;3027;0;1637;3210;-2;1;43
1;59;3027;0;1637;355;-1;2;58
1;60;3027;355;1637;1928;-2;2;58
1;61;3027;355;1437;1928;97;3;60
1;62;4464;355;200;1928;-1;3;60
1;63;3027;2283;1637;329;-1;2;58
1;64;3027;2612;1637;553;98;2;58
1;65;3027;3165;1637;45;-1;2;58
1;66;4664;0;1091;3210;-2;1;43
1;67;4664;0;1091;1983;-2;2;66
1;68;4664;0;1037;1983;99;3;67
1;69;5701;0;54;1983;-1;3;67
1;70;4664;1983;1091;1204;-2;2;66
1;71;4664;1983;510;1204;24;3;70
1;72;5174;1983;265;1204;-2;3;70
1;73;5174;1983;265;925;52;4;72
1;74;5174;2908;265;279;-1;4;72
1;75;5439;1983;316;1204;-2;3;70
1;76;5439;1983;316;486;109;4;75
1;77;5439;2469;316;718;-1;4;75
1;78;4664;3187;1091;23;-1;2;66
1;79;5755;0;245;3210;-1;1;43
2;80;0;0;6000;3210;-2;0;
2;81;0;0;934;3210;-2;1;80
2;82;0;0;934;1790;125;2;81
2;83;0;1790;934;1373;-2;2;81
2;84;0;1790;748;1373;100;3;83
2;85;748;1790;186;1373;-1;3;83
2;86;0;3163;934;47;-1;2;81
2;87;934;0;756;3210;-2;1;80
2;88;934;0;756;2093;101;2;87
2;89;934;2093;756;1117;-1;2;87
2;90;1690;0;1240;3210;-2;1;80
2;91;1690;0;1240;1790;-2;2;90
2;92;1690;0;934;1790;126;3;91
2;93;2624;0;306;1790;-1;3;91
2;94;1690;1790;1240;550;25;2;90
2;95;1690;2340;1240;870;-1;2;90
2;96;2930;0;1464;3210;-2;1;80
2;97;2930;0;1464;1928;-2;2;96
2;98;2930;0;934;1928;-2;3;97
2;99;2930;0;934;1790;127;4;98
2;100;2930;1790;934;138;-1;4;98
2;101;3864;0;530;1928;102;3;97
2;102;2930;1928;1464;588;-2;2;96
2;103;2930;1928;316;588;-2;3;102
2;104;2930;1928;316;486;110;4;103
2;105;2930;2414;316;102;-1;4;103
2;106;3246;1928;1063;588;111;3;102
2;107;4309;1928;85;588;-1;3;102
2;108;2930;2516;1464;694;-1;2;96
2;109;4394;0;1099;3210;-2;1;80
2;110;4394;0;1099;1790;-2;2;109
2;111;4394;0;934;1790;128;3;110
2;112;5328;0;165;1790;-1;3;110
2;113;4394;1790;1099;848;-2;2;109
2;114;4394;1790;421;848;-2;3;113
2;115;4394;1790;421;823;41;4;114
2;116;4394;2613;421;25;-1;4;114
2;117;4815;1790;678;848;53;3;113
2;118;4394;2638;1099;572;-1;2;109
2;119;5493;0;366;3210;-2;1;80
2;120;5493;0;366;1635;-2;2;119
2;121;5493;0;315;1635;103;3;120
2;122;5808;0;51;1635;-1;3;120
2;123;5493;1635;366;1405;1;2;119
2;124;5493;3040;366;170;-1;2;119
2;125;5859;0;141;3210;-1;1;80
3;126;0;0;6000;3210;-2;0;
3;127;0;0;2338;3210;-2;1;126
3;128;0;0;2338;1997;-2;2;127
3;129;0;0;972;1997;-2;3;128
3;130;0;0;972;1675;26;4;129
3;131;0;1675;972;322;-1;4;129
3;132;972;0;863;1997;27;3;128
3;133;1835;0;503;1997;-1;3;128
3;134;0;1997;2338;1063;-2;2;127
3;135;0;1997;1687;1063;-2;3;134
3;136;0;1997;1687;978;28;4;135
3;137;0;2975;1687;85;-1;4;135
3;138;1687;1997;63;1063;-1;3;134
3;139;1750;1997;588;1063;112;3;134
3;140;0;3060;2338;150;-1;2;127
3;141;2338;0;978;3210;-2;1;126
3;142;2338;0;978;1687;29;2;141
3;143;2338;1687;978;1405;-2;2;141
3;144;2338;1687;366;1405;2;3;143
3;145;2704;1687;612;1405;-1;3;143
3;146;2338;3092;978;118;-1;2;141
