PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;361;3210;-2;1;0
0;2;0;0;361;1879;-2;2;1
0;3;0;0;315;1879;62;3;2
0;4;315;0;46;1879;-1;3;2
0;5;0;1879;361;1123;279;2;1
0;6;0;3002;361;208;-1;2;1
0;7;361;0;379;3210;-2;1;0
0;8;361;0;379;1879;-2;2;7
0;9;361;0;315;1879;63;3;8
0;10;676;0;64;1879;-1;3;8
0;11;361;1879;379;1008;280;2;7
0;12;361;2887;379;323;-1;2;7
0;13;740;0;551;3210;-2;1;0
0;14;740;0;551;1835;-2;2;13
0;15;740;0;468;1835;64;3;14
0;16;1208;0;83;1835;-1;3;14
0;17;740;1835;551;1318;248;2;13
0;18;740;3153;551;57;-1;2;13
0;19;1291;0;903;3210;-2;1;0
0;20;1291;0;903;1835;-2;2;19
0;21;1291;0;468;1835;65;3;20
0;22;1759;0;435;1835;-1;3;20
0;23;1291;1835;903;999;-2;2;19
0;24;1291;1835;295;999;93;3;23
0;25;1586;1835;295;999;94;3;23
0;26;1881;1835;313;999;-1;3;23
0;27;1291;2834;903;308;-2;2;19
0;28;1291;2834;295;308;-1;3;27
0;29;1586;2834;608;308;0;3;27
0;30;1291;3142;903;68;-1;2;19
0;31;2194;0;602;3210;-2;1;0
0;32;2194;0;602;1824;66;2;31
0;33;2194;1824;602;590;-2;2;31
0;34;2194;1824;215;590;1;3;33
0;35;2409;1824;387;590;-1;3;33
0;36;2194;2414;602;761;-2;2;31
0;37;2194;2414;481;761;31;3;36
0;38;2675;2414;121;761;-1;3;36
0;39;2194;3175;602;35;-1;2;31
0;40;2796;0;471;3210;-2;1;0
0;41;2796;0;471;2083;2;2;40
0;42;2796;2083;471;1127;-1;2;40
0;43;3267;0;590;3210;-2;1;0
0;44;3267;0;590;2083;-2;2;43
0;45;3267;0;471;2083;3;3;44
0;46;3738;0;119;2083;-1;3;44
0;47;3267;2083;590;999;-2;2;43
0;48;3267;2083;295;999;95;3;47
0;49;3562;2083;295;999;96;3;47
0;50;3267;3082;590;128;-1;2;43
0;51;3857;0;838;3210;-2;1;0
0;52;3857;0;838;1958;-2;2;51
0;53;3857;0;569;1958;97;3;52
0;54;4426;0;269;1958;-1;3;52
0;55;3857;1958;838;1058;-2;2;51
0;56;3857;1958;379;1058;-2;3;55
0;57;3857;1958;379;1008;281;4;56
0;58;3857;2966;379;50;-1;4;56
0;59;4236;1958;459;1058;155;3;55
0;60;3857;3016;838;194;-1;2;51
0;61;4695;0;781;3210;-2;1;0
0;62;4695;0;781;1958;-2;2;61
0;63;4695;0;569;1958;98;3;62
0;64;5264;0;212;1958;-1;3;62
0;65;4695;1958;781;1213;99;2;61
0;66;4695;3171;781;39;-1;2;61
0;67;5476;0;493;3210;-2;1;0
0;68;5476;0;493;1633;124;2;67
0;69;5476;1633;493;1408;-2;2;67
0;70;5476;1633;464;1408;310;3;69
0;71;5940;1633;29;1408;-1;3;69
0;72;5476;3041;493;169;-1;2;67
0;73;5969;0;31;3210;-1;1;0
1;74;0;0;6000;3210;-2;0;
1;75;0;0;551;3210;-2;1;74
1;76;0;0;551;1633;-2;2;75
1;77;0;0;493;1633;125;3;76
1;78;493;0;58;1633;-1;3;76
1;79;0;1633;551;1318;249;2;75
1;80;0;2951;551;259;-1;2;75
1;81;551;0;493;3210;-2;1;74
1;82;551;0;493;1633;126;2;81
1;83;551;1633;493;1408;-2;2;81
1;84;551;1633;464;1408;311;3;83
1;85;1015;1633;29;1408;-1;3;83
1;86;551;3041;493;169;-1;2;81
1;87;1044;0;632;3210;-2;1;74
1;88;1044;0;632;1644;67;2;87
1;89;1044;1644;632;1566;-1;2;87
1;90;1676;0;551;3210;-2;1;74
