PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;832;3210;-2;1;0
0;2;0;0;832;1772;-2;2;1
0;3;0;0;630;1772;59;3;2
0;4;630;0;202;1772;-1;3;2
0;5;0;1772;832;1363;-2;2;1
0;6;0;1772;416;1363;-2;3;5
0;7;0;1772;416;1278;50;4;6
0;8;0;3050;416;85;-1;4;6
0;9;416;1772;416;1363;-2;3;5
0;10;416;1772;416;85;-1;4;9
0;11;416;1857;416;1278;51;4;9
0;12;0;3135;832;75;-1;2;1
0;13;832;0;669;3210;-2;1;0
0;14;832;0;669;1691;45;2;13
0;15;832;1691;669;1278;-2;2;13
0;16;832;1691;416;1278;52;3;15
0;17;1248;1691;253;1278;-1;3;15
0;18;832;2969;669;241;-1;2;13
0;19;1501;0;425;3210;-2;1;0
0;20;1501;0;425;1993;27;2;19
0;21;1501;1993;425;1217;-1;2;19
0;22;1926;0;870;3210;-2;1;0
0;23;1926;0;870;1592;-2;2;22
0;24;1926;0;790;1592;53;3;23
0;25;2716;0;80;1592;-1;3;23
0;26;1926;1592;870;459;60;2;22
0;27;1926;2051;870;1159;-1;2;22
0;28;2796;0;882;3210;-2;1;0
0;29;2796;0;882;1702;-2;2;28
0;30;2796;0;744;1702;54;3;29
0;31;3540;0;138;1702;-1;3;29
0;32;2796;1702;882;1297;-2;2;28
0;33;2796;1702;558;1297;61;3;32
0;34;3354;1702;324;1297;-2;3;32
0;35;3354;1702;324;1227;55;4;34
0;36;3354;2929;324;70;-1;4;34
0;37;2796;2999;882;211;-1;2;28
0;38;3678;0;738;3210;-2;1;0
0;39;3678;0;738;1781;62;2;38
0;40;3678;1781;738;1227;-2;2;38
0;41;3678;1781;324;1227;56;3;40
0;42;4002;1781;414;1227;-1;3;40
0;43;3678;3008;738;202;-1;2;38
0;44;4416;0;425;3210;-2;1;0
0;45;4416;0;425;1993;28;2;44
0;46;4416;1993;425;1217;-1;2;44
0;47;4841;0;897;3210;-2;1;0
0;48;4841;0;897;934;-2;2;47
0;49;4841;0;863;934;57;3;48
0;50;5704;0;34;934;-1;3;48
0;51;4841;934;897;934;-2;2;47
0;52;4841;934;863;934;58;3;51
0;53;5704;934;34;934;-1;3;51
0;54;4841;1868;897;1309;-2;2;47
0;55;4841;1868;541;1309;-2;3;54
0;56;4841;1868;541;465;-1;4;55
0;57;4841;2333;541;844;29;4;55
0;58;5382;1868;356;1309;-2;3;54
0;59;5382;1868;356;692;0;4;58
0;60;5382;2560;356;617;-1;4;58
0;61;4841;3177;897;33;-1;2;47
0;62;5738;0;262;3210;-1;1;0
1;63;0;0;6000;3210;-2;0;
1;64;0;0;1637;3210;-2;1;63
1;65;0;0;1637;1998;-2;2;64
1;66;0;0;893;1998;-2;3;65
1;67;0;0;893;1908;1;4;66
1;68;0;1908;893;90;-1;4;66
1;69;893;0;744;1998;2;3;65
1;70;0;1998;1637;940;-2;2;64
1;71;0;1998;704;940;19;3;70
1;72;704;1998;933;940;-1;3;70
1;73;0;2938;1637;272;-1;2;64
1;74;1637;0;547;3210;-2;1;63
1;75;1637;0;547;2095;20;2;74
1;76;1637;2095;547;1115;-1;2;74
1;77;2184;0;533;3210;-2;1;63
1;78;2184;0;533;1998;3;2;77
1;79;2184;1998;533;1212;-1;2;77
1;80;2717;0;744;3210;-2;1;63
1;81;2717;0;744;2018;4;2;80
1;82;2717;2018;744;1192;-1;2;80
1;83;3461;0;744;3210;-2;1;63
1;84;3461;0;744;2033;5;2;83
1;85;3461;2033;744;1177;-1;2;83
1;86;4205;0;934;3210;-2;1;63
1;87;4205;0;934;1654;-2;2;86
1;88;4205;0;911;1654;6;3;87
1;89;5116;0;23;1654;-1;3;87
1;90;4205;1654;934;522;-2;2;86
1;91;4205;1654;281;522;-2;3;90
1;92;4205;1654;281;499;46;4;91
1;93;4205;2153;281;23;-1;4;91
1;94;4486;1654;653;522;10;3;90
1;95;4205;2176;934;1034;-1;2;86
1;96;5139;0;716;3210;-2;1;63
