PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;765;3210;-2;1;0
0;2;0;0;765;1574;86;2;1
0;3;0;1574;765;1636;-1;2;1
0;4;765;0;2187;3210;-2;1;0
0;5;765;0;2187;440;54;2;4
0;6;765;440;2187;787;55;2;4
0;7;765;1227;2187;634;-2;2;4
0;8;765;1227;1444;634;66;3;7
0;9;2209;1227;743;634;-1;3;7
0;10;765;1861;2187;1349;-1;2;4
0;11;2952;0;2089;3210;-2;1;0
0;12;2952;0;2089;276;-1;2;11
0;13;2952;276;2089;573;67;2;11
0;14;2952;849;2089;573;68;2;11
0;15;2952;1422;2089;1788;-1;2;11
0;16;5041;0;934;3210;-2;1;0
0;17;5041;0;934;1268;-2;2;16
0;18;5041;0;690;1268;89;3;17
0;19;5731;0;244;1268;-1;3;17
0;20;5041;1268;934;1895;-2;2;16
0;21;5041;1268;448;1895;69;3;20
0;22;5489;1268;486;1895;-2;3;20
0;23;5489;1268;486;1275;90;4;22
0;24;5489;2543;486;620;-1;4;22
0;25;5041;3163;934;47;-1;2;16
0;26;5975;0;25;3210;-1;1;0
1;27;0;0;6000;3210;-2;0;
1;28;0;0;486;3210;-2;1;27
1;29;0;0;486;1275;91;2;28
1;30;0;1275;486;1935;-1;2;28
1;31;486;0;566;3210;-2;1;27
1;32;486;0;566;1937;92;2;31
1;33;486;1937;566;1273;-1;2;31
1;34;1052;0;566;3210;-2;1;27
1;35;1052;0;566;1937;93;2;34
1;36;1052;1937;566;1273;-1;2;34
1;37;1618;0;2806;3210;-2;1;27
1;38;1618;0;2806;613;-2;2;37
1;39;1618;0;601;613;-1;3;38
1;40;2219;0;2205;613;94;3;38
1;41;1618;613;2806;1185;-2;2;37
1;42;1618;613;448;1185;70;3;41
1;43;2066;613;871;1185;-2;3;41
1;44;2066;613;871;931;71;4;43
1;45;2066;1544;871;254;-1;4;43
1;46;2937;613;1399;1185;-2;3;41
1;47;2937;613;1399;568;72;4;46
1;48;2937;1181;1399;617;-1;4;46
1;49;4336;613;88;1185;-1;3;41
1;50;1618;1798;2806;1412;-1;2;37
1;51;4424;0;431;3210;-2;1;27
1;52;4424;0;431;1170;56;2;51
1;53;4424;1170;431;2040;-1;2;51
