PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;482;3210;-2;1;0
0;2;0;0;482;1700;9;2;1
0;3;0;1700;482;1510;-1;2;1
0;4;482;0;482;3210;-2;1;0
0;5;482;0;482;1700;16;2;4
0;6;482;1700;482;1510;-1;2;4
0;7;964;0;2085;3210;-2;1;0
0;8;964;0;2085;827;-2;2;7
0;9;964;0;1077;827;15;3;8
0;10;2041;0;1008;827;-1;3;8
0;11;964;827;2085;733;11;2;7
0;12;964;1560;2085;430;-2;2;7
0;13;964;1560;1084;430;0;3;12
0;14;2048;1560;1001;430;-1;3;12
0;15;964;1990;2085;1220;-1;2;7
0;16;3049;0;1604;3210;-2;1;0
0;17;3049;0;1604;618;1;2;16
0;18;3049;618;1604;549;-2;2;16
0;19;3049;618;1262;549;2;3;18
0;20;4311;618;342;549;-1;3;18
0;21;3049;1167;1604;498;-2;2;16
0;22;3049;1167;1365;498;3;3;21
0;23;4414;1167;239;498;-1;3;21
0;24;3049;1665;1604;1545;-1;2;16
0;25;4653;0;895;3210;-2;1;0
0;26;4653;0;895;960;4;2;25
0;27;4653;960;895;2250;-1;2;25
0;28;5548;0;381;3210;-2;1;0
0;29;5548;0;381;2085;10;2;28
0;30;5548;2085;381;1125;-1;2;28
0;31;5929;0;71;3210;-1;1;0
1;32;0;0;6000;3210;-2;0;
1;33;0;0;1655;3210;-2;1;32
1;34;0;0;1655;2052;-2;2;33
1;35;0;0;405;2052;-2;3;34
1;36;0;0;405;1911;5;4;35
1;37;0;1911;405;141;-1;4;35
1;38;405;0;1126;2052;6;3;34
1;39;1531;0;124;2052;-1;3;34
1;40;0;2052;1655;426;7;2;33
1;41;0;2478;1655;732;-1;2;33
1;42;1655;0;1171;3210;-2;1;32
1;43;1655;0;1171;1675;-2;2;42
1;44;1655;0;395;1675;8;3;43
1;45;2050;0;776;1675;-1;3;43
1;46;1655;1675;1171;522;12;2;42
1;47;1655;2197;1171;522;13;2;42
1;48;1655;2719;1171;491;-1;2;42
1;49;2826;0;460;3210;-2;1;32
1;50;2826;0;460;1077;14;2;49
1;51;2826;1077;460;2133;-1;2;49
1;52;3286;0;2714;3210;-3;1;32
