PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;869;3210;-2;1;0
0;2;0;0;869;1689;19;2;1
0;3;0;1689;869;1521;-1;2;1
0;4;869;0;234;3210;-2;1;0
0;5;869;0;234;1827;0;2;4
0;6;869;1827;234;1383;-1;2;4
0;7;1103;0;914;3210;-2;1;0
0;8;1103;0;914;1979;1;2;7
0;9;1103;1979;914;1231;-1;2;7
0;10;2017;0;1730;3210;-2;1;0
0;11;2017;0;1730;1979;-2;2;10
0;12;2017;0;816;1979;-2;3;11
0;13;2017;0;816;1827;20;4;12
0;14;2017;1827;816;152;-1;4;12
0;15;2833;0;914;1979;2;3;11
0;16;2017;1979;1730;733;-2;2;10
0;17;2017;1979;1583;733;3;3;16
0;18;3600;1979;147;733;-1;3;16
0;19;2017;2712;1730;498;-1;2;10
0;20;3747;0;673;3210;-2;1;0
0;21;3747;0;673;2156;4;2;20
0;22;3747;2156;673;1054;-1;2;20
0;23;4420;0;667;3210;-2;1;0
0;24;4420;0;667;830;-2;2;23
0;25;4420;0;500;830;5;3;24
0;26;4920;0;167;830;-1;3;24
0;27;4420;830;667;2298;-2;2;23
0;28;4420;830;239;2298;-1;3;27
0;29;4659;830;428;2298;6;3;27
0;30;4420;3128;667;82;-1;2;23
0;31;5087;0;498;3210;-2;1;0
0;32;5087;0;498;1828;7;2;31
0;33;5087;1828;498;1382;-1;2;31
0;34;5585;0;415;3210;-1;1;0
1;35;0;0;6000;3210;-2;0;
1;36;0;0;871;3210;-2;1;35
1;37;0;0;871;1939;-2;2;36
1;38;0;0;821;1939;8;3;37
1;39;821;0;50;1939;-1;3;37
1;40;0;1939;871;368;9;2;36
1;41;0;2307;871;903;-1;2;36
1;42;871;0;1524;3210;-2;1;35
1;43;871;0;1524;1366;-2;2;42
1;44;871;0;847;1366;10;3;43
1;45;1718;0;677;1366;-1;3;43
1;46;871;1366;1524;805;11;2;42
1;47;871;2171;1524;748;-2;2;42
1;48;871;2171;805;748;12;3;47
1;49;1676;2171;719;748;-1;3;47
1;50;871;2919;1524;291;-1;2;42
1;51;2395;0;921;3210;-2;1;35
1;52;2395;0;921;753;-2;2;51
1;53;2395;0;626;753;13;3;52
1;54;3021;0;295;753;-1;3;52
1;55;2395;753;921;1535;-2;2;51
1;56;2395;753;602;1535;-2;3;55
1;57;2395;753;602;1468;14;4;56
1;58;2395;2221;602;67;-1;4;56
1;59;2997;753;319;1535;15;3;55
1;60;2395;2288;921;922;-1;2;51
1;61;3316;0;319;3210;-2;1;35
1;62;3316;0;319;752;16;2;61
1;63;3316;752;319;1492;17;2;61
1;64;3316;2244;319;753;18;2;61
1;65;3316;2997;319;213;-1;2;61
1;66;3635;0;2365;3210;-3;1;35
