PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;686;3210;-2;1;0
0;2;0;0;686;1868;-2;2;1
0;3;0;0;341;1868;-2;3;2
0;4;0;0;341;934;76;4;3
0;5;0;934;341;934;77;4;3
0;6;341;0;288;1868;-2;3;2
0;7;341;0;288;844;10;4;6
0;8;341;844;288;1024;-1;4;6
0;9;629;0;57;1868;-1;3;2
0;10;0;1868;686;944;-2;2;1
0;11;0;1868;288;944;-2;3;10
0;12;0;1868;288;844;11;4;11
0;13;0;2712;288;100;-1;4;11
0;14;288;1868;398;944;78;3;10
0;15;0;2812;686;398;-1;2;1
0;16;686;0;704;3210;-2;1;0
0;17;686;0;704;944;-2;2;16
0;18;686;0;398;944;79;3;17
0;19;1084;0;306;944;-1;3;17
0;20;686;944;704;1039;-2;2;16
0;21;686;944;352;1039;20;3;20
0;22;1038;944;352;1039;21;3;20
0;23;686;1983;704;1144;-2;2;16
0;24;686;1983;341;1144;80;3;23
0;25;1027;1983;258;1144;-2;3;23
0;26;1027;1983;258;814;12;4;25
0;27;1027;2797;258;330;-1;4;25
0;28;1285;1983;105;1144;-1;3;23
0;29;686;3127;704;83;-1;2;16
0;30;1390;0;341;3210;-2;1;0
0;31;1390;0;341;814;-2;2;30
0;32;1390;0;258;814;13;3;31
0;33;1648;0;83;814;-1;3;31
0;34;1390;814;341;1144;81;2;30
0;35;1390;1958;341;1252;-1;2;30
0;36;1731;0;1058;3210;-2;1;0
0;37;1731;0;1058;1595;-2;2;36
0;38;1731;0;343;1595;82;3;37
0;39;2074;0;343;1595;83;3;37
0;40;2417;0;372;1595;-2;3;37
0;41;2417;0;372;1329;50;4;40
0;42;2417;1329;372;266;-1;4;40
0;43;1731;1595;1058;1314;-2;2;36
0;44;1731;1595;364;1314;30;3;43
0;45;2095;1595;364;1314;31;3;43
0;46;2459;1595;330;1314;-1;3;43
0;47;1731;2909;1058;301;-1;2;36
0;48;2789;0;1263;3210;-2;1;0
0;49;2789;0;1263;1329;-2;2;48
0;50;2789;0;690;1329;-2;3;49
0;51;2789;0;690;1268;89;4;50
0;52;2789;1268;690;61;-1;4;50
0;53;3479;0;369;1329;40;3;49
0;54;3848;0;204;1329;-1;3;49
0;55;2789;1329;1263;1329;-2;2;48
0;56;2789;1329;369;1329;41;3;55
0;57;3158;1329;369;1329;42;3;55
0;58;3527;1329;458;1329;-2;3;55
0;59;3527;1329;458;604;14;4;58
0;60;3527;1933;458;725;-1;4;58
0;61;3985;1329;67;1329;-1;3;55
0;62;2789;2658;1263;518;-2;2;48
0;63;2789;2658;369;518;-1;3;62
0;64;3158;2658;894;518;15;3;62
0;65;2789;3176;1263;34;-1;2;48
0;66;4052;0;706;3210;-2;1;0
0;67;4052;0;706;1275;-2;2;66
0;68;4052;0;486;1275;90;3;67
0;69;4538;0;220;1275;-1;3;67
0;70;4052;1275;706;280;-2;2;66
0;71;4052;1275;434;280;32;3;70
0;72;4486;1275;272;280;-1;3;70
0;73;4052;1555;706;280;-2;2;66
0;74;4052;1555;434;280;33;3;73
0;75;4486;1555;272;280;-1;3;73
0;76;4052;1835;706;431;-2;2;66
0;77;4052;1835;280;431;34;3;76
0;78;4332;1835;426;431;-1;3;76
0;79;4052;2266;706;280;-2;2;66
0;80;4052;2266;431;280;35;3;79
0;81;4483;2266;275;280;-1;3;79
0;82;4052;2546;706;431;-2;2;66
0;83;4052;2546;275;431;36;3;82
0;84;4327;2546;431;431;-2;3;82
0;85;4327;2546;431;275;37;4;84
0;86;4327;2821;431;156;-1;4;84
0;87;4052;2977;706;233;-1;2;66
0;88;4758;0;648;3210;-2;1;0
0;89;4758;0;648;145;-1;2;88
0;90;4758;145;648;1275;-2;2;88
0;91;4758;145;486;1275;91;3;90
0;92;5244;145;162;1275;-1;3;90
0;93;4758;1420;648;1329;-2;2;88
0;94;4758;1420;372;1329;51;3;93
0;95;5130;1420;255;1329;-2;3;93
0;96;5130;1420;255;431;38;4;95
0;97;5130;1851;255;898;-1;4;95
0;98;5385;1420;21;1329;-1;3;93
0;99;4758;2749;648;430;0;2;88
0;100;4758;3179;648;31;-1;2;88
0;101;5406;0;431;3210;-2;1;0
0;102;5406;0;431;1170;56;2;101
0;103;5406;1170;431;1329;-2;2;101
0;104;5406;1170;369;1329;52;3;103
0;105;5775;1170;62;1329;-1;3;103
0;106;5406;2499;431;255;39;2;101
0;107;5406;2754;431;456;-1;2;101
0;108;5837;0;163;3210;-1;1;0
1;109;0;0;6000;3210;-2;0;
1;110;0;0;755;3210;-2;1;109
1;111;0;0;755;1812;84;2;110
1;112;0;1812;755;658;-2;2;110
1;113;0;1812;431;658;1;3;112
1;114;431;1812;324;658;-1;3;112
1;115;0;2470;755;740;-1;2;110
1;116;755;0;563;3210;-2;1;109
1;117;755;0;563;1648;16;2;116
1;118;755;1648;563;1329;-2;2;116
1;119;755;1648;369;1329;43;3;118
1;120;1124;1648;194;1329;-1;3;118
1;121;755;2977;563;233;-1;2;116
1;122;1318;0;563;3210;-2;1;109
1;123;1318;0;563;1648;17;2;122
1;124;1318;1648;563;1329;-2;2;122
1;125;1318;1648;367;1329;44;3;124
1;126;1685;1648;196;1329;-1;3;124
1;127;1318;2977;563;233;-1;2;122
1;128;1881;0;798;3210;-2;1;109
1;129;1881;0;798;427;-1;2;128
1;130;1881;427;798;1140;22;2;128
1;131;1881;1567;798;1329;-2;2;128
1;132;1881;1567;367;1329;45;3;131
1;133;2248;1567;431;1329;-1;3;131
1;134;1881;2896;798;314;-1;2;128
1;135;2679;0;634;3210;-2;1;109
1;136;2679;0;634;1444;66;2;135
1;137;2679;1444;634;1329;-2;2;135
1;138;2679;1444;369;1329;53;3;137
1;139;3048;1444;265;1329;-1;3;137
1;140;2679;2773;634;437;-1;2;135
1;141;3313;0;757;3210;-2;1;109
1;142;3313;0;757;1340;-2;2;141
1;143;3313;0;388;1340;2;3;142
1;144;3701;0;369;1340;-2;3;142
1;145;3701;0;369;1314;46;4;144
1;146;3701;1314;369;26;-1;4;144
1;147;3313;1340;757;1314;-2;2;141
1;148;3313;1340;369;1314;47;3;147
1;149;3682;1340;388;1314;-1;3;147
1;150;3313;2654;757;556;-1;2;141
1;151;4070;0;1244;3210;-2;1;109
1;152;4070;0;1244;1140;-2;2;151
1;153;4070;0;798;1140;23;3;152
1;154;4868;0;446;1140;-1;3;152
1;155;4070;1140;1244;1937;-2;2;151
1;156;4070;1140;309;1937;-2;3;155
1;157;4070;1140;309;1140;24;4;156
1;158;4070;2280;309;797;-1;4;156
1;159;4379;1140;369;1937;-2;3;155
1;160;4379;1140;369;1314;48;4;159
1;161;4379;2454;369;623;-1;4;159
1;162;4748;1140;566;1937;92;3;155
1;163;4070;3077;1244;133;-1;2;151
1;164;5314;0;563;3210;-2;1;109
1;165;5314;0;563;1340;-2;2;164
1;166;5314;0;388;1340;3;3;165
1;167;5702;0;175;1340;-1;3;165
1;168;5314;1340;563;1648;18;2;164
1;169;5314;2988;563;222;-1;2;164
1;170;5877;0;123;3210;-1;1;109
2;171;0;0;6000;3210;-2;0;
2;172;0;0;658;3210;-2;1;171
2;173;0;0;658;1340;-2;2;172
2;174;0;0;388;1340;4;3;173
2;175;388;0;270;1340;-1;3;173
2;176;0;1340;658;1399;-2;2;172
2;177;0;1340;568;1399;85;3;176
2;178;568;1340;90;1399;-1;3;176
2;179;0;2739;658;431;19;2;172
2;180;0;3170;658;40;-1;2;172
2;181;658;0;2205;3210;-2;1;171
2;182;658;0;2205;2187;-2;2;181
