PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1088;-2;2;1
0;4;0;1978;767;1088;92;3;3
0;5;767;1978;554;1088;-1;3;3
0;6;0;3066;1321;144;-1;2;1
0;7;1321;0;826;3210;-2;1;0
0;8;1321;0;826;1986;20;2;7
0;9;1321;1986;826;1224;-1;2;7
0;10;2147;0;1134;3210;-2;1;0
0;11;2147;0;1134;2163;21;2;10
0;12;2147;2163;1134;1047;-1;2;10
0;13;3281;0;350;3210;-2;1;0
0;14;3281;0;350;2030;119;2;13
0;15;3281;2030;350;1180;-1;2;13
0;16;3631;0;408;3210;-2;1;0
0;17;3631;0;408;2897;120;2;16
0;18;3631;2897;408;313;-1;2;16
0;19;4039;0;655;3210;-2;1;0
0;20;4039;0;655;1455;121;2;19
0;21;4039;1455;655;1455;122;2;19
0;22;4039;2910;655;300;-1;2;19
0;23;4694;0;934;3210;-2;1;0
0;24;4694;0;934;1790;123;2;23
0;25;4694;1790;934;1309;-2;2;23
0;26;4694;1790;553;1309;0;3;25
0;27;5247;1790;265;1309;-2;3;25
0;28;5247;1790;265;925;52;4;27
0;29;5247;2715;265;384;-1;4;27
0;30;5512;1790;116;1309;-1;3;25
0;31;4694;3099;934;111;-1;2;23
0;32;5628;0;308;3210;-2;1;0
0;33;5628;0;308;1710;93;2;32
0;34;5628;1710;308;1500;-1;2;32
0;35;5936;0;64;3210;-1;1;0
1;36;0;0;6000;3210;-2;0;
1;37;0;0;934;3210;-2;1;36
1;38;0;0;934;1790;124;2;37
1;39;0;1790;934;890;-2;2;37
1;40;0;1790;444;890;72;3;39
1;41;444;1790;490;890;-1;3;39
1;42;0;2680;934;530;-1;2;37
1;43;934;0;934;3210;-2;1;36
1;44;934;0;934;1790;125;2;43
1;45;934;1790;934;823;-2;2;43
1;46;934;1790;421;823;41;3;45
1;47;1355;1790;513;823;-1;3;45
1;48;934;2613;934;597;-1;2;43
1;49;1868;0;934;3210;-2;1;36
1;50;1868;0;934;1790;126;2;49
1;51;1868;1790;934;849;-2;2;49
1;52;1868;1790;508;849;42;3;51
1;53;2376;1790;426;849;-1;3;51
1;54;1868;2639;934;571;-1;2;49
1;55;2802;0;655;3210;-1;1;36
1;56;3457;0;1074;3210;-2;1;36
1;57;3457;0;1074;355;-1;2;56
1;58;3457;355;1074;2336;43;2;56
1;59;3457;2691;1074;519;-1;2;56
1;60;4531;0;934;3210;-2;1;36
1;61;4531;0;934;1790;127;2;60
1;62;4531;1790;934;928;-2;2;60
1;63;4531;1790;618;928;44;3;62
1;64;5149;1790;316;928;-1;3;62
1;65;4531;2718;934;492;-1;2;60
1;66;5465;0;486;3210;-2;1;36
1;67;5465;0;486;1710;-2;2;66
1;68;5465;0;308;1710;94;3;67
1;69;5773;0;178;1710;-1;3;67
1;70;5465;1710;486;316;109;2;66
1;71;5465;2026;486;1184;-1;2;66
1;72;5951;0;49;3210;-1;1;36
2;73;0;0;6000;3210;-2;0;
2;74;0;0;1904;3210;-2;1;73
2;75;0;0;1904;2195;-2;2;74
2;76;0;0;1851;2195;95;3;75
2;77;1851;0;53;2195;-1;3;75
2;78;0;2195;1904;976;-2;2;74
2;79;0;2195;871;976;45;3;78
2;80;871;2195;1033;976;-2;3;78
2;81;871;2195;1033;921;22;4;80
2;82;871;3116;1033;55;-1;4;80
2;83;0;3171;1904;39;-1;2;74
2;84;1904;0;855;3210;-2;1;73
2;85;1904;0;855;1907;23;2;84
2;86;1904;1907;855;1204;-2;2;84
2;87;1904;1907;510;1204;24;3;86
2;88;2414;1907;345;1204;-1;3;86
2;89;1904;3111;855;99;-1;2;84
2;90;2759;0;1050;3210;-2;1;73
2;91;2759;0;1050;1790;-2;2;90
2;92;2759;0;934;1790;128;3;91
2;93;3693;0;116;1790;-1;3;91
2;94;2759;1790;1050;1340;96;2;90
2;95;2759;3130;1050;80;-1;2;90
2;96;3809;0;1437;3210;-2;1;73
2;97;3809;0;1437;1928;97;2;96
2;98;3809;1928;1437;1240;-2;2;96
2;99;3809;1928;550;1240;25;3;98
2;100;4359;1928;678;1240;-2;3;98
2;101;4359;1928;678;848;53;4;100
2;102;4359;2776;678;392;-1;4;100
2;103;5037;1928;209;1240;-1;3;98
2;104;3809;3168;1437;42;-1;2;96
2;105;5246;0;607;3210;-2;1;73
2;106;5246;0;607;1754;46;2;105
2;107;5246;1754;607;486;-2;2;105
2;108;5246;1754;316;486;110;3;107
