PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;350;3210;-2;1;0
0;2;0;0;350;2030;119;2;1
0;3;0;2030;350;925;-2;2;1
0;4;0;2030;265;925;52;3;3
0;5;265;2030;85;925;-1;3;3
0;6;0;2955;350;255;-1;2;1
0;7;350;0;408;3210;-2;1;0
0;8;350;0;408;2897;120;2;7
0;9;350;2897;408;313;-1;2;7
0;10;758;0;826;3210;-2;1;0
0;11;758;0;826;1986;20;2;10
0;12;758;1986;826;486;-2;2;10
0;13;758;1986;316;486;109;3;12
0;14;1074;1986;510;486;-1;3;12
0;15;758;2472;826;486;-2;2;10
0;16;758;2472;316;486;110;3;15
0;17;1074;2472;510;486;-1;3;15
0;18;758;2958;826;252;-1;2;10
0;19;1584;0;1321;3210;-2;1;0
0;20;1584;0;1321;1978;40;2;19
0;21;1584;1978;1321;849;-2;2;19
0;22;1584;1978;421;849;-2;3;21
0;23;1584;1978;421;823;41;4;22
0;24;1584;2801;421;26;-1;4;22
0;25;2005;1978;508;849;42;3;21
0;26;2513;1978;392;849;-1;3;21
0;27;1584;2827;1321;383;-1;2;19
0;28;2905;0;1074;3210;-2;1;0
0;29;2905;0;1074;2336;43;2;28
0;30;2905;2336;1074;874;-1;2;28
0;31;3979;0;1134;3210;-2;1;0
0;32;3979;0;1134;2163;21;2;31
0;33;3979;2163;1134;444;-2;2;31
0;34;3979;2163;890;444;72;3;33
0;35;4869;2163;244;444;-1;3;33
0;36;3979;2607;1134;603;-1;2;31
0;37;5113;0;655;3210;-2;1;0
0;38;5113;0;655;1455;121;2;37
0;39;5113;1455;655;1063;-2;2;37
0;40;5113;1455;588;1063;111;3;39
0;41;5701;1455;67;1063;-1;3;39
0;42;5113;2518;655;692;-1;2;37
0;43;5768;0;232;3210;-1;1;0
1;44;0;0;6000;3210;-2;0;
1;45;0;0;655;3210;-2;1;44
1;46;0;0;655;1455;122;2;45
1;47;0;1455;655;1309;-2;2;45
1;48;0;1455;553;1309;0;3;47
1;49;553;1455;102;1309;-1;3;47
1;50;0;2764;655;446;-1;2;45
1;51;655;0;366;3210;-2;1;44
1;52;655;0;366;1405;1;2;51
1;53;655;1405;366;1405;2;2;51
1;54;655;2810;366;400;-1;2;51
1;55;1021;0;642;3210;-2;1;44
1;56;1021;0;642;1911;3;2;55
1;57;1021;1911;642;928;-2;2;55
1;58;1021;1911;618;928;44;3;57
1;59;1639;1911;24;928;-1;3;57
1;60;1021;2839;642;371;-1;2;55
1;61;1663;0;678;3210;-2;1;44
1;62;1663;0;678;1911;-2;2;61
1;63;1663;0;642;1911;4;3;62
1;64;2305;0;36;1911;-1;3;62
1;65;1663;1911;678;848;53;2;61
1;66;1663;2759;678;451;-1;2;61
1;67;2341;0;1317;3210;-2;1;44
1;68;2341;0;1317;2043;-2;2;67
1;69;2341;0;729;2043;5;3;68
1;70;3070;0;588;2043;-2;3;68
1;71;3070;0;588;1063;112;4;70
1;72;3070;1063;588;980;-1;4;70
1;73;2341;2043;1317;880;-2;2;67
1;74;2341;2043;890;880;73;3;73
1;75;3231;2043;427;880;-1;3;73
1;76;2341;2923;1317;287;-1;2;67
1;77;3658;0;444;3210;-2;1;44
1;78;3658;0;444;355;-1;2;77
1;79;3658;355;444;890;74;2;77
1;80;3658;1245;444;1965;-1;2;77
1;81;4102;0;1176;3210;-2;1;44
1;82;4102;0;1176;1063;-2;2;81
1;83;4102;0;588;1063;113;3;82
1;84;4690;0;588;1063;114;3;82
1;85;4102;1063;1176;318;-2;2;81
1;86;4102;1063;774;318;115;3;85
1;87;4876;1063;402;318;-1;3;85
1;88;4102;1381;1176;1829;-1;2;81
1;89;5278;0;318;3210;-2;1;44
1;90;5278;0;318;774;116;2;89
1;91;5278;774;318;2436;-1;2;89
1;92;5596;0;404;3210;-1;1;44
2;93;0;0;6000;3210;-2;0;
2;94;0;0;767;3210;-2;1;93
2;95;0;0;767;2043;-2;2;94
2;96;0;0;729;2043;6;3;95
2;97;729;0;38;2043;-1;3;95
2;98;0;2043;767;1088;92;2;94
2;99;0;3131;767;79;-1;2;94
2;100;767;0;740;3210;-2;1;93
2;101;767;0;740;1945;54;2;100
2;102;767;1945;740;1193;-2;2;100
2;103;767;1945;554;1193;55;3;102
2;104;1321;1945;186;1193;-1;3;102
2;105;767;3138;740;72;-1;2;100
2;106;1507;0;616;3210;-2;1;93
2;107;1507;0;616;1710;-2;2;106
2;108;1507;0;308;1710;93;3;107
2;109;1815;0;308;1710;94;3;107
2;110;1507;1710;616;1193;-2;2;106
2;111;1507;1710;554;1193;56;3;110
2;112;2061;1710;62;1193;-1;3;110
2;113;1507;2903;616;307;-1;2;106
2;114;2123;0;1851;3210;-2;1;93
2;115;2123;0;1851;2195;95;2;114
2;116;2123;2195;1851;1015;-1;2;114
2;117;3974;0;1962;3210;-2;1;93
2;118;3974;0;1962;1790;-2;2;117
2;119;3974;0;934;1790;123;3;118
2;120;4908;0;934;1790;124;3;118
2;121;5842;0;94;1790;-1;3;118
2;122;3974;1790;1962;938;-2;2;117
2;123;3974;1790;1193;938;-2;3;122
2;124;3974;1790;1193;554;57;4;123
2;125;3974;2344;1193;384;-1;4;123
2;126;5167;1790;769;938;75;3;122
2;127;3974;2728;1962;482;-1;2;117
2;128;5936;0;64;3210;-1;1;93
3;129;0;0;6000;3210;-2;0;
3;130;0;0;955;3210;-2;1;129
3;131;0;0;955;1790;-2;2;130
3;132;0;0;934;1790;125;3;131
3;133;934;0;21;1790;-1;3;131
