PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1088;-2;2;1
0;4;0;1978;767;1088;92;3;3
0;5;767;1978;554;1088;-1;3;3
0;6;0;3066;1321;144;-1;2;1
0;7;1321;0;826;3210;-2;1;0
0;8;1321;0;826;1986;20;2;7
0;9;1321;1986;826;1224;-1;2;7
0;10;2147;0;1134;3210;-2;1;0
0;11;2147;0;1134;2163;21;2;10
0;12;2147;2163;1134;1047;-1;2;10
0;13;3281;0;350;3210;-2;1;0
0;14;3281;0;350;2030;119;2;13
0;15;3281;2030;350;1180;-1;2;13
0;16;3631;0;408;3210;-2;1;0
0;17;3631;0;408;2897;120;2;16
0;18;3631;2897;408;313;-1;2;16
0;19;4039;0;655;3210;-2;1;0
0;20;4039;0;655;1455;121;2;19
0;21;4039;1455;655;1455;122;2;19
0;22;4039;2910;655;300;-1;2;19
0;23;4694;0;1033;3210;-2;1;0
0;24;4694;0;1033;1790;-2;2;23
0;25;4694;0;934;1790;123;3;24
0;26;5628;0;99;1790;-1;3;24
0;27;4694;1790;1033;921;22;2;23
0;28;4694;2711;1033;444;-2;2;23
0;29;4694;2711;890;444;72;3;28
0;30;5584;2711;143;444;-1;3;28
0;31;4694;3155;1033;55;-1;2;23
0;32;5727;0;273;3210;-1;1;0
1;33;0;0;6000;3210;-2;0;
1;34;0;0;934;3210;-2;1;33
1;35;0;0;934;1790;124;2;34
1;36;0;1790;934;890;-2;2;34
1;37;0;1790;880;890;73;3;36
1;38;880;1790;54;890;-1;3;36
1;39;0;2680;934;530;-1;2;34
1;40;934;0;855;3210;-2;1;33
1;41;934;0;855;1907;23;2;40
1;42;934;1907;855;1303;-1;2;40
1;43;1789;0;1063;3210;-2;1;33
1;44;1789;0;1063;1790;-2;2;43
1;45;1789;0;934;1790;125;3;44
1;46;2723;0;129;1790;-1;3;44
1;47;1789;1790;1063;1309;-2;2;43
1;48;1789;1790;553;1309;0;3;47
1;49;2342;1790;510;1309;-2;3;47
1;50;2342;1790;510;1204;24;4;49
1;51;2342;2994;510;105;-1;4;49
1;52;1789;3099;1063;111;-1;2;43
1;53;2852;0;934;3210;-2;1;33
1;54;2852;0;934;355;-1;2;53
1;55;2852;355;934;1790;126;2;53
1;56;2852;2145;934;890;-2;2;53
1;57;2852;2145;444;890;74;3;56
1;58;3296;2145;490;890;-1;3;56
1;59;2852;3035;934;175;-1;2;53
1;60;3786;0;934;3210;-2;1;33
1;61;3786;0;934;1790;127;2;60
1;62;3786;1790;934;938;-2;2;60
1;63;3786;1790;769;938;75;3;62
1;64;4555;1790;165;938;-1;3;62
1;65;3786;2728;934;482;-1;2;60
1;66;4720;0;971;3210;-2;1;33
1;67;4720;0;971;1790;-2;2;66
1;68;4720;0;934;1790;128;3;67
1;69;5654;0;37;1790;-1;3;67
1;70;4720;1790;971;1240;-2;2;66
1;71;4720;1790;550;1240;25;3;70
1;72;5270;1790;421;1240;-2;3;70
1;73;5270;1790;421;823;41;4;72
1;74;5270;2613;421;417;-1;4;72
1;75;4720;3030;971;180;-1;2;66
1;76;5691;0;265;3210;-2;1;33
1;77;5691;0;265;925;52;2;76
1;78;5691;925;265;2285;-1;2;76
1;79;5956;0;44;3210;-1;1;33
2;80;0;0;6000;3210;-2;0;
2;81;0;0;1835;3210;-2;1;80
2;82;0;0;1835;1997;-2;2;81
2;83;0;0;972;1997;-2;3;82
2;84;0;0;972;1675;26;4;83
2;85;0;1675;972;322;-1;4;83
2;86;972;0;863;1997;27;3;82
2;87;0;1997;1835;978;-2;2;81
2;88;0;1997;1687;978;28;3;87
2;89;1687;1997;148;978;-1;3;87
2;90;0;2975;1835;235;-1;2;81
2;91;1835;0;1675;3210;-2;1;80
2;92;1835;0;1675;1687;-2;2;91
2;93;1835;0;978;1687;29;3;92
2;94;2813;0;697;1687;-1;3;92
2;95;1835;1687;1675;978;30;2;91
2;96;1835;2665;1675;545;-1;2;91
2;97;3510;0;1721;3210;-2;1;80
2;98;3510;0;1721;1675;-2;2;97
2;99;3510;0;978;1675;31;3;98
2;100;4488;0;743;1675;-1;3;98
2;101;3510;1675;1721;978;-2;2;97
2;102;3510;1675;1675;978;32;3;101
2;103;5185;1675;46;978;-1;3;101
2;104;3510;2653;1721;486;-2;2;97
2;105;3510;2653;1405;486;-2;3;104
2;106;3510;2653;1405;366;1;4;105
2;107;3510;3019;1405;120;-1;4;105
2;108;4915;2653;316;486;109;3;104
