PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;295;3210;-2;1;0
0;2;0;0;295;999;93;2;1
0;3;0;999;295;999;94;2;1
0;4;0;1998;295;999;95;2;1
0;5;0;2997;295;213;-1;2;1
0;6;295;0;315;3210;-2;1;0
0;7;295;0;315;999;-2;2;6
0;8;295;0;295;999;96;3;7
0;9;590;0;20;999;-1;3;7
0;10;295;999;315;1879;62;2;6
0;11;295;2878;315;332;-1;2;6
0;12;610;0;361;3210;-2;1;0
0;13;610;0;361;1879;-2;2;12
0;14;610;0;315;1879;63;3;13
0;15;925;0;46;1879;-1;3;13
0;16;610;1879;361;1123;279;2;12
0;17;610;3002;361;208;-1;2;12
0;18;971;0;481;3210;-2;1;0
0;19;971;0;481;608;-2;2;18
0;20;971;0;308;608;0;3;19
0;21;1279;0;173;608;-1;3;19
0;22;971;608;481;590;-2;2;18
0;23;971;608;215;590;1;3;22
0;24;1186;608;266;590;-1;3;22
0;25;971;1198;481;1008;-2;2;18
0;26;971;1198;379;1008;280;3;25
0;27;1350;1198;102;1008;-1;3;25
0;28;971;2206;481;761;31;2;18
0;29;971;2967;481;243;-1;2;18
0;30;1452;0;471;3210;-2;1;0
0;31;1452;0;471;1008;-2;2;30
0;32;1452;0;379;1008;281;3;31
0;33;1831;0;92;1008;-1;3;31
0;34;1452;1008;471;2083;2;2;30
0;35;1452;3091;471;119;-1;2;30
0;36;1923;0;459;3210;-2;1;0
0;37;1923;0;459;1003;-2;2;36
0;38;1923;0;371;1003;282;3;37
0;39;2294;0;88;1003;-1;3;37
0;40;1923;1003;459;1003;-2;2;36
0;41;1923;1003;371;1003;283;3;40
0;42;2294;1003;88;1003;-1;3;40
0;43;1923;2006;459;1058;155;2;36
0;44;1923;3064;459;146;-1;2;36
0;45;2382;0;548;3210;-2;1;0
0;46;2382;0;548;2083;-2;2;45
0;47;2382;0;471;2083;3;3;46
0;48;2853;0;77;2083;-1;3;46
0;49;2382;2083;548;878;4;2;45
0;50;2382;2961;548;249;-1;2;45
0;51;2930;0;551;3210;-2;1;0
0;52;2930;0;551;1835;-2;2;51
0;53;2930;0;468;1835;64;3;52
0;54;3398;0;83;1835;-1;3;52
0;55;2930;1835;551;1318;248;2;51
0;56;2930;3153;551;57;-1;2;51
0;57;3481;0;551;3210;-2;1;0
0;58;3481;0;551;1835;-2;2;57
0;59;3481;0;468;1835;65;3;58
0;60;3949;0;83;1835;-1;3;58
0;61;3481;1835;551;1318;249;2;57
0;62;3481;3153;551;57;-1;2;57
0;63;4032;0;464;3210;-2;1;0
0;64;4032;0;464;1408;310;2;63
0;65;4032;1408;464;1408;311;2;63
0;66;4032;2816;464;394;-1;2;63
0;67;4496;0;493;3210;-2;1;0
0;68;4496;0;493;1408;-2;2;67
0;69;4496;0;464;1408;312;3;68
0;70;4960;0;29;1408;-1;3;68
0;71;4496;1408;493;1633;124;2;67
0;72;4496;3041;493;169;-1;2;67
0;73;4989;0;718;3210;-2;1;0
0;74;4989;0;718;1058;-2;2;73
0;75;4989;0;459;1058;156;3;74
0;76;5448;0;259;1058;-1;3;74
0;77;4989;1058;718;1906;-2;2;73
0;78;4989;1058;359;1906;-2;3;77
0;79;4989;1058;359;953;157;4;78
0;80;4989;2011;359;953;158;4;78
0;81;5348;1058;359;1906;-2;3;77
0;82;5348;1058;359;803;159;4;81
0;83;5348;1861;359;1103;-1;4;81
0;84;4989;2964;718;246;-1;2;73
0;85;5707;0;293;3210;-1;1;0
1;86;0;0;6000;3210;-2;0;
1;87;0;0;413;3210;-2;1;86
1;88;0;0;413;803;-2;2;87
1;89;0;0;359;803;160;3;88
1;90;359;0;54;803;-1;3;88
1;91;0;803;413;803;-2;2;87
1;92;0;803;359;803;161;3;91
1;93;359;803;54;803;-1;3;91
