PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1142;3210;-2;1;0
0;2;0;0;1142;1142;-2;2;1
0;3;0;0;315;1142;0;3;2
0;4;315;0;827;1142;-1;3;2
0;5;0;1142;1142;315;1;2;1
0;6;0;1457;1142;1753;-1;2;1
0;7;1142;0;1558;3210;-2;1;0
0;8;1142;0;1558;902;2;2;7
0;9;1142;902;1558;516;-2;2;7
0;10;1142;902;904;516;3;3;9
0;11;2046;902;654;516;-1;3;9
0;12;1142;1418;1558;848;-2;2;7
0;13;1142;1418;904;848;-2;3;12
0;14;1142;1418;904;516;4;4;13
0;15;1142;1934;904;332;-1;4;13
0;16;2046;1418;274;848;5;3;12
0;17;2320;1418;380;848;-1;3;12
0;18;1142;2266;1558;944;-1;2;7
0;19;2700;0;588;3210;-2;1;0
0;20;2700;0;588;848;-2;2;19
0;21;2700;0;274;848;6;3;20
0;22;2974;0;314;848;-1;3;20
0;23;2700;848;588;1104;7;2;19
0;24;2700;1952;588;762;-2;2;19
0;25;2700;1952;506;762;8;3;24
0;26;3206;1952;82;762;-1;3;24
0;27;2700;2714;588;496;-1;2;19
0;28;3288;0;1847;3210;-2;1;0
0;29;3288;0;1847;826;-2;2;28
0;30;3288;0;1847;826;-2;3;29
0;31;3288;0;1847;130;-1;4;30
0;32;3288;130;1847;696;9;4;30
0;33;3288;826;1847;2384;-1;2;28
0;34;5135;0;865;3210;-1;1;0
