PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;864;3210;-2;1;0
0;2;0;0;864;1684;21;2;1
0;3;0;1684;864;1526;-1;2;1
0;4;864;0;864;3210;-2;1;0
0;5;864;0;864;696;-1;2;4
0;6;864;696;864;1684;22;2;4
0;7;864;2380;864;830;-1;2;4
0;8;1728;0;1684;3210;-2;1;0
0;9;1728;0;1684;1684;-2;2;8
0;10;1728;0;864;1684;23;3;9
0;11;2592;0;820;1684;-1;3;9
0;12;1728;1684;1684;864;24;2;8
0;13;1728;2548;1684;662;-1;2;8
0;14;3412;0;2111;3210;-2;1;0
0;15;3412;0;2111;1752;-2;2;14
0;16;3412;0;824;1752;-2;3;15
0;17;3412;0;824;1609;14;4;16
0;18;3412;1609;824;143;-1;4;16
0;19;4236;0;677;1752;-2;3;15
0;20;4236;0;677;1614;7;4;19
0;21;4236;1614;677;138;-1;4;19
0;22;4913;0;610;1752;0;3;15
0;23;3412;1752;2111;843;-2;2;14
0;24;3412;1752;843;843;-2;3;23
0;25;3412;1752;843;821;28;4;24
0;26;3412;2573;843;22;-1;4;24
0;27;4255;1752;824;843;29;3;23
0;28;5079;1752;444;843;-1;3;23
0;29;3412;2595;2111;615;-1;2;14
0;30;5523;0;298;3210;-2;1;0
0;31;5523;0;298;1929;1;2;30
0;32;5523;1929;298;1281;-1;2;30
0;33;5821;0;179;3210;-1;1;0
1;34;0;0;6000;3210;-2;0;
1;35;0;0;2796;3210;-2;1;34
1;36;0;0;2796;2166;-2;2;35
1;37;0;0;1398;2166;8;3;36
1;38;1398;0;1398;2166;9;3;36
1;39;0;2166;2796;798;-2;2;35
1;40;0;2166;1929;798;2;3;39
1;41;1929;2166;867;798;-1;3;39
1;42;0;2964;2796;246;-1;2;35
1;43;2796;0;1987;3210;-2;1;34
1;44;2796;0;1987;2128;-2;2;43
1;45;2796;0;1259;2128;3;3;44
1;46;4055;0;728;2128;-2;3;44
1;47;4055;0;728;2058;10;4;46
1;48;4055;2058;728;70;-1;4;46
1;49;2796;2128;1987;382;-2;2;43
1;50;2796;2128;1717;382;15;3;49
1;51;4513;2128;270;382;-1;3;49
1;52;2796;2510;1987;700;-1;2;43
1;53;4783;0;1176;3210;-2;1;34
1;54;4783;0;1176;1905;-2;2;53
1;55;4783;0;354;1905;11;3;54
1;56;5137;0;822;1905;12;3;54
1;57;4783;1905;1176;1218;-2;2;53
1;58;4783;1905;677;1218;13;3;57
1;59;5460;1905;402;1218;-2;3;57
1;60;5460;1905;402;1009;30;4;59
1;61;5460;2914;402;209;-1;4;59
1;62;5862;1905;97;1218;-1;3;57
1;63;4783;3123;1176;87;-1;2;53
1;64;5959;0;41;3210;-1;1;34
2;65;0;0;6000;3210;-2;0;
2;66;0;0;1027;3210;-2;1;65
2;67;0;0;1027;564;-1;2;66
2;68;0;564;1027;1009;-2;2;66
2;69;0;564;824;1009;31;3;68
2;70;824;564;203;1009;-1;3;68
2;71;0;1573;1027;821;32;2;66
2;72;0;2394;1027;816;-1;2;66
2;73;1027;0;1246;3210;-2;1;65
2;74;1027;0;1246;113;-1;2;73
2;75;1027;113;1246;821;-2;2;73
2;76;1027;113;1027;821;33;3;75
2;77;2054;113;219;821;-1;3;75
2;78;1027;934;1246;1717;-2;2;73
2;79;1027;934;864;1717;-2;3;78
2;80;1027;934;864;1684;34;4;79
2;81;1027;2618;864;33;-1;4;79
2;82;1891;934;382;1717;16;3;78
2;83;1027;2651;1246;559;-1;2;73
2;84;2273;0;2053;3210;-2;1;65
2;85;2273;0;2053;2013;-2;2;84
2;86;2273;0;947;2013;17;3;85
2;87;3220;0;947;2013;18;3;85
2;88;4167;0;159;2013;-1;3;85
2;89;2273;2013;2053;992;19;2;84
2;90;2273;3005;2053;205;-1;2;84
2;91;4326;0;1166;3210;-2;1;65
2;92;4326;0;1166;2053;-2;2;91
2;93;4326;0;992;2053;20;3;92
2;94;5318;0;174;2053;-1;3;92
2;95;4326;2053;1166;1096;-2;2;91
2;96;4326;2053;172;1096;-1;3;95
2;97;4498;2053;212;1096;25;3;95
2;98;4710;2053;782;1096;26;3;95
2;99;4326;3149;1166;61;-1;2;91
2;100;5492;0;402;3210;-2;1;65
2;101;5492;0;402;691;-2;2;100
2;102;5492;0;321;691;35;3;101
2;103;5813;0;81;691;-1;3;101
2;104;5492;691;402;843;36;2;100
2;105;5492;1534;402;584;-2;2;100
2;106;5492;1534;296;584;4;3;105
2;107;5788;1534;106;584;-1;3;105
2;108;5492;2118;402;1092;-1;2;100
2;109;5894;0;106;3210;-1;1;65
3;110;0;0;6000;3210;-2;0;
3;111;0;0;784;3210;-2;1;110
3;112;0;0;784;1609;-2;2;111
3;113;0;0;604;1609;27;3;112
3;114;604;0;180;1609;-1;3;112
3;115;0;1609;784;496;5;2;111
3;116;0;2105;784;496;6;2;111
3;117;0;2601;784;609;-1;2;111
3;118;784;0;5216;3210;-3;1;110
