PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1822;3210;-2;1;0
0;2;0;0;1822;2089;-2;2;1
0;3;0;0;1382;2089;45;3;2
0;4;1382;0;440;2089;-1;3;2
0;5;0;2089;1822;827;9;2;1
0;6;0;2916;1822;294;-1;2;1
0;7;1822;0;1822;3210;-2;1;0
0;8;1822;0;1822;1942;-2;2;7
0;9;1822;0;718;1942;18;3;8
0;10;2540;0;1104;1942;-1;3;8
0;11;1822;1942;1822;827;10;2;7
0;12;1822;2769;1822;381;-2;2;7
0;13;1822;2769;1170;381;27;3;12
0;14;2992;2769;652;381;-1;3;12
0;15;1822;3150;1822;60;-1;2;7
0;16;3644;0;2297;3210;-2;1;0
0;17;3644;0;2297;2422;-2;2;16
0;18;3644;0;735;2422;-2;3;17
0;19;3644;0;735;1485;36;4;18
0;20;3644;1485;735;937;-1;4;18
0;21;4379;0;1141;2422;37;3;17
0;22;5520;0;421;2422;-1;3;17
0;23;3644;2422;2297;656;-2;2;16
0;24;3644;2422;875;656;28;3;23
0;25;4519;2422;875;656;29;3;23
0;26;5394;2422;547;656;-2;3;23
0;27;5394;2422;547;548;11;4;26
0;28;5394;2970;547;108;-1;4;26
0;29;3644;3078;2297;132;-1;2;16
0;30;5941;0;59;3210;-1;1;0
1;31;0;0;6000;3210;-2;0;
1;32;0;0;1331;3210;-2;1;31
1;33;0;0;1331;2422;38;2;32
1;34;0;2422;1331;741;-2;2;32
1;35;0;2422;875;741;-2;3;34
1;36;0;2422;875;656;30;4;35
1;37;0;3078;875;85;-1;4;35
1;38;875;2422;408;741;39;3;34
1;39;1283;2422;48;741;-1;3;34
1;40;0;3163;1331;47;-1;2;32
1;41;1331;0;1151;3210;-2;1;31
1;42;1331;0;1151;2587;40;2;41
1;43;1331;2587;1151;623;-1;2;41
1;44;2482;0;837;3210;-2;1;31
1;45;2482;0;837;1743;-2;2;44
1;46;2482;0;440;1743;19;3;45
1;47;2922;0;397;1743;-1;3;45
1;48;2482;1743;837;1135;41;2;44
1;49;2482;2878;837;332;-1;2;44
1;50;3319;0;702;3210;-2;1;31
1;51;3319;0;702;1743;-2;2;50
1;52;3319;0;440;1743;20;3;51
1;53;3759;0;262;1743;-1;3;51
1;54;3319;1743;702;1102;-2;2;50
1;55;3319;1743;619;1102;42;3;54
1;56;3938;1743;83;1102;-1;3;54
1;57;3319;2845;702;334;43;2;50
1;58;3319;3179;702;31;-1;2;50
1;59;4021;0;946;3210;-2;1;31
1;60;4021;0;946;2043;-2;2;59
1;61;4021;0;540;2043;21;3;60
1;62;4561;0;406;2043;-1;3;60
1;63;4021;2043;946;1011;-2;2;59
1;64;4021;2043;290;1011;-1;3;63
1;65;4311;2043;656;1011;31;3;63
1;66;4021;3054;946;156;-1;2;59
1;67;4967;0;819;3210;-2;1;31
1;68;4967;0;819;1543;-1;2;67
1;69;4967;1543;819;1150;44;2;67
1;70;4967;2693;819;517;-1;2;67
1;71;5786;0;194;3210;-2;1;31
1;72;5786;0;194;1505;22;2;71
1;73;5786;1505;194;1705;-1;2;71
1;74;5980;0;20;3210;-1;1;31
2;75;0;0;6000;3210;-2;0;
2;76;0;0;656;3210;-2;1;75
2;77;0;0;656;2092;-2;2;76
2;78;0;0;242;2092;23;3;77
2;79;242;0;414;2092;-1;3;77
2;80;0;2092;656;1011;32;2;76
2;81;0;3103;656;107;-1;2;76
2;82;656;0;1696;3210;-2;1;75
2;83;656;0;1696;1141;-2;2;82
2;84;656;0;872;1141;24;3;83
2;85;1528;0;824;1141;-1;3;83
2;86;656;1141;1696;1822;-2;2;82
2;87;656;1141;827;1822;25;3;86
2;88;1483;1141;42;1822;-1;3;86
2;89;1525;1141;827;1822;26;3;86
2;90;656;2963;1696;247;-1;2;82
2;91;2352;0;1942;3210;-2;1;75
2;92;2352;0;1942;1011;-2;2;91
2;93;2352;0;656;1011;33;3;92
2;94;3008;0;1286;1011;-1;3;92
2;95;2352;1011;1942;1124;-2;2;91
2;96;2352;1011;702;1124;34;3;95
2;97;3054;1011;1240;1124;-1;3;95
2;98;2352;2135;1942;718;35;2;91
2;99;2352;2853;1942;357;-1;2;91
2;100;4294;0;570;3210;-2;1;75
2;101;4294;0;570;42;-1;2;100
2;102;4294;42;570;772;46;2;100
2;103;4294;814;570;823;-2;2;100
2;104;4294;814;519;823;0;3;103
2;105;4813;814;51;823;-1;3;103
2;106;4294;1637;570;637;-2;2;100
2;107;4294;1637;535;637;1;3;106
2;108;4829;1637;35;637;-1;3;106
2;109;4294;2274;570;637;-2;2;100
2;110;4294;2274;535;637;2;3;109
2;111;4829;2274;35;637;-1;3;109
2;112;4294;2911;570;299;-1;2;100
2;113;4864;0;535;3210;-2;1;75
2;114;4864;0;535;53;-1;2;113
2;115;4864;53;535;637;3;2;113
2;116;4864;690;535;637;4;2;113
2;117;4864;1327;535;1883;-1;2;113
2;118;5399;0;538;3210;-2;1;75
2;119;5399;0;538;1135;5;2;118
2;120;5399;1135;538;2075;-1;2;118
2;121;5937;0;63;3210;-1;1;75
3;122;0;0;6000;3210;-2;0;
3;123;0;0;735;3210;-2;1;122
3;124;0;0;735;837;6;2;123
3;125;0;837;735;638;-2;2;123
3;126;0;837;508;638;7;3;125
3;127;508;837;227;638;-1;3;125
3;128;0;1475;735;548;-2;2;123
3;129;0;1475;547;548;12;3;128
3;130;547;1475;188;548;-1;3;128
3;131;0;2023;735;1032;-2;2;123
3;132;0;2023;657;1032;13;3;131
3;133;657;2023;78;1032;-1;3;131
3;134;0;3055;735;155;-1;2;123
3;135;735;0;408;3210;-2;1;122
3;136;735;0;408;838;14;2;135
3;137;735;838;408;2372;-1;2;135
3;138;1143;0;514;3210;-2;1;122
3;139;1143;0;514;813;15;2;138
3;140;1143;813;514;813;16;2;138
3;141;1143;1626;514;1584;-1;2;138
3;142;1657;0;519;3210;-2;1;122
3;143;1657;0;519;823;17;2;142
3;144;1657;823;519;504;-2;2;142
3;145;1657;823;269;504;8;3;144
3;146;1926;823;250;504;-1;3;144
3;147;1657;1327;519;1883;-1;2;142
3;148;2176;0;3824;3210;-3;1;122
