PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;519;3210;-2;1;0
0;2;0;0;519;1593;90;2;1
0;3;0;1593;519;1593;91;2;1
0;4;0;3186;519;24;-1;2;1
0;5;519;0;1066;3210;-2;1;0
0;6;519;0;1066;1066;-2;2;5
0;7;519;0;842;1066;240;3;6
0;8;1361;0;224;1066;-1;3;6
0;9;519;1066;1066;1066;-2;2;5
0;10;519;1066;842;1066;241;3;9
0;11;1361;1066;224;1066;-1;3;9
0;12;519;2132;1066;842;242;2;5
0;13;519;2974;1066;236;-1;2;5
0;14;1585;0;1010;3210;-2;1;0
0;15;1585;0;1010;1466;-2;2;14
0;16;1585;0;168;1466;-1;3;15
0;17;1753;0;842;1466;243;3;15
0;18;1585;1466;1010;1466;-2;2;14
0;19;1585;1466;842;1466;244;3;18
0;20;2427;1466;168;1466;-1;3;18
0;21;1585;2932;1010;278;-1;2;14
0;22;2595;0;842;3210;-2;1;0
0;23;2595;0;842;1466;245;2;22
0;24;2595;1466;842;1066;120;2;22
0;25;2595;2532;842;678;-1;2;22
0;26;3437;0;842;3210;-2;1;0
0;27;3437;0;842;1066;121;2;26
0;28;3437;1066;842;1164;-2;2;26
0;29;3437;1066;616;1164;0;3;28
0;30;4053;1066;226;1164;-1;3;28
0;31;3437;2230;842;980;-1;2;26
0;32;4279;0;779;3210;-2;1;0
0;33;4279;0;779;1323;1;2;32
0;34;4279;1323;779;1887;-1;2;32
0;35;5058;0;570;3210;-2;1;0
0;36;5058;0;570;1592;2;2;35
0;37;5058;1592;570;1618;-1;2;35
0;38;5628;0;333;3210;-2;1;0
0;39;5628;0;333;1414;-2;2;38
0;40;5628;0;230;1414;330;3;39
0;41;5858;0;103;1414;-1;3;39
0;42;5628;1414;333;373;360;2;38
0;43;5628;1787;333;1423;-1;2;38
0;44;5961;0;39;3210;-1;1;0
1;45;0;0;6000;3210;-2;0;
1;46;0;0;834;3210;-2;1;45
1;47;0;0;834;1849;-2;2;46
1;48;0;0;365;1849;300;3;47
1;49;365;0;420;1849;-2;3;47
1;50;365;0;420;1737;301;4;49
1;51;365;1737;420;112;-1;4;49
1;52;785;0;49;1849;-1;3;47
1;53;0;1849;834;1137;-2;2;46
1;54;0;1849;218;1137;-1;3;53
1;55;218;1849;616;1137;60;3;53
1;56;0;2986;834;224;-1;2;46
1;57;834;0;2811;3210;-2;1;45
1;58;834;0;2811;1819;-2;2;57
1;59;834;0;420;1819;-2;3;58
1;60;834;0;420;1737;302;4;59
1;61;834;1737;420;82;-1;4;59
1;62;1254;0;420;1819;-2;3;58
1;63;1254;0;420;1739;303;4;62
1;64;1254;1739;420;80;-1;4;62
1;65;1674;0;420;1819;-2;3;58
1;66;1674;0;420;1739;304;4;65
1;67;1674;1739;420;80;-1;4;65
1;68;2094;0;467;1819;-2;3;58
1;69;2094;0;467;1739;305;4;68
1;70;2094;1739;467;80;-1;4;68
1;71;2561;0;467;1819;-2;3;58
1;72;2561;0;467;1739;306;4;71
1;73;2561;1739;467;80;-1;4;71
1;74;3028;0;617;1819;307;3;58
1;75;834;1819;2811;617;-2;2;57
1;76;834;1819;1819;617;308;3;75
1;77;2653;1819;992;617;-1;3;75
1;78;834;2436;2811;617;-2;2;57
1;79;834;2436;1819;617;309;3;78
1;80;2653;2436;992;617;-1;3;78
1;81;834;3053;2811;157;-1;2;57
1;82;3645;0;617;3210;-2;1;45
1;83;3645;0;617;1819;310;2;82
1;84;3645;1819;617;1391;-1;2;82
1;85;4262;0;615;3210;-2;1;45
1;86;4262;0;615;2009;311;2;85
1;87;4262;2009;615;1201;-1;2;85
1;88;4877;0;615;3210;-2;1;45
1;89;4877;0;615;2009;312;2;88
1;90;4877;2009;615;1201;-1;2;88
1;91;5492;0;462;3210;-2;1;45
1;92;5492;0;462;1194;180;2;91
1;93;5492;1194;462;933;-2;2;91
1;94;5492;1194;365;933;92;3;93
1;95;5857;1194;97;933;-1;3;93
1;96;5492;2127;462;1083;-1;2;91
1;97;5954;0;46;3210;-1;1;45
2;98;0;0;6000;3210;-2;0;
2;99;0;0;1274;3210;-2;1;98
2;100;0;0;1274;2039;-2;2;99
2;101;0;0;622;2039;-2;3;100
2;102;0;0;622;2004;313;4;101
2;103;0;2004;622;35;-1;4;101
2;104;622;0;622;2039;-2;3;100
2;105;622;0;622;35;-1;4;104
2;106;622;35;622;2004;314;4;104
2;107;1244;0;30;2039;-1;3;100
2;108;0;2039;1274;1137;-2;2;99
2;109;0;2039;658;1137;-2;3;108
2;110;0;2039;658;1099;390;4;109
2;111;0;3138;658;38;-1;4;109
2;112;658;2039;616;1137;61;3;108
2;113;0;3176;1274;34;-1;2;99
2;114;1274;0;834;3210;-2;1;98
2;115;1274;0;834;1688;-2;2;114
2;116;1274;0;417;1688;62;3;115
2;117;1691;0;417;1688;-1;3;115
2;118;1274;1688;834;1052;391;2;114
2;119;1274;2740;834;470;-1;2;114
2;120;2108;0;872;3210;-2;1;98
2;121;2108;0;872;1688;-2;2;120
2;122;2108;0;417;1688;63;3;121
2;123;2525;0;455;1688;-2;3;121
2;124;2525;0;455;1656;64;4;123
2;125;2525;1656;455;32;-1;4;123
2;126;2108;1688;872;1203;-2;2;120
2;127;2108;1688;466;1203;181;3;126
2;128;2574;1688;406;1203;-1;3;126
2;129;2108;2891;872;319;-1;2;120
2;130;2980;0;921;3210;-2;1;98
2;131;2980;0;921;1656;-2;2;130
2;132;2980;0;455;1656;65;3;131
2;133;3435;0;466;1656;-2;3;131
2;134;3435;0;466;1203;182;4;133
2;135;3435;1203;466;453;-1;4;133
2;136;2980;1656;921;1273;-2;2;130
2;137;2980;1656;136;1273;-1;3;136
2;138;3116;1656;470;1273;183;3;136
2;139;3586;1656;315;1273;-1;3;136
2;140;2980;2929;921;281;-1;2;130
2;141;3901;0;470;3210;-2;1;98
2;142;3901;0;470;1273;184;2;141
2;143;3901;1273;470;1937;-1;2;141
2;144;4371;0;470;3210;-2;1;98
2;145;4371;0;470;1273;185;2;144
2;146;4371;1273;470;1937;-1;2;144
