PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2153;3210;-2;1;0
0;2;0;0;2153;1365;29;2;1
0;3;0;1365;2153;1845;-1;2;1
0;4;2153;0;2236;3210;-2;1;0
0;5;2153;0;2236;2010;33;2;4
0;6;2153;2010;2236;1200;-1;2;4
0;7;4389;0;1294;3210;-2;1;0
0;8;4389;0;1294;1573;19;2;7
0;9;4389;1573;1294;1637;-1;2;7
0;10;5683;0;175;3210;-2;1;0
0;11;5683;0;175;2122;1;2;10
0;12;5683;2122;175;1088;-1;2;10
0;13;5858;0;142;3210;-1;1;0
1;14;0;0;6000;3210;-2;0;
1;15;0;0;1752;3210;-2;1;14
1;16;0;0;1752;2083;31;2;15
1;17;0;2083;1752;1127;-1;2;15
1;18;1752;0;2055;3210;-2;1;14
1;19;1752;0;2055;1707;-2;2;18
1;20;1752;0;1681;1707;32;3;19
1;21;3433;0;374;1707;-1;3;19
1;22;1752;1707;2055;1330;37;2;18
1;23;1752;3037;2055;173;-1;2;18
1;24;3807;0;1288;3210;-2;1;14
1;25;3807;0;1288;584;-1;2;24
1;26;3807;584;1288;1989;-2;2;24
1;27;3807;584;1203;1989;10;3;26
1;28;5010;584;85;1989;-1;3;26
1;29;3807;2573;1288;510;21;2;24
1;30;3807;3083;1288;127;-1;2;24
1;31;5095;0;799;3210;-2;1;14
1;32;5095;0;799;2144;-2;2;31
1;33;5095;0;750;2144;14;3;32
1;34;5845;0;49;2144;-1;3;32
1;35;5095;2144;799;1044;-2;2;31
1;36;5095;2144;662;1044;-2;3;35
1;37;5095;2144;662;974;13;4;36
1;38;5095;3118;662;70;-1;4;36
1;39;5757;2144;137;1044;3;3;35
1;40;5095;3188;799;22;-1;2;31
1;41;5894;0;106;3210;-1;1;14
2;42;0;0;6000;3210;-2;0;
2;43;0;0;3371;3210;-2;1;42
2;44;0;0;3371;810;23;2;43
2;45;0;810;3371;256;-1;2;43
2;46;0;1066;3371;810;22;2;43
2;47;0;1876;3371;1334;-1;2;43
2;48;3371;0;1203;3210;-2;1;42
2;49;3371;0;1203;1989;9;2;48
2;50;3371;1989;1203;1221;-1;2;48
2;51;4574;0;138;3210;-2;1;42
2;52;4574;0;138;1997;2;2;51
2;53;4574;1997;138;1213;-1;2;51
2;54;4712;0;822;3210;-2;1;42
2;55;4712;0;822;1396;-2;2;54
2;56;4712;0;646;1396;34;3;55
2;57;5358;0;176;1396;-1;3;55
2;58;4712;1396;822;668;-2;2;54
2;59;4712;1396;154;668;-1;3;58
2;60;4866;1396;668;668;36;3;58
2;61;4712;2064;822;1146;-1;2;54
2;62;5534;0;445;3210;-2;1;42
2;63;5534;0;445;909;-2;2;62
2;64;5534;0;423;909;66;3;63
2;65;5957;0;22;909;-1;3;63
2;66;5534;909;445;419;-2;2;62
2;67;5534;909;39;419;-1;3;66
2;68;5573;909;406;419;45;3;66
2;69;5534;1328;445;1322;-2;2;62
2;70;5534;1328;150;1322;-2;3;69
2;71;5534;1328;150;855;5;4;70
2;72;5534;2183;150;467;-1;4;70
2;73;5684;1328;168;1322;0;3;69
2;74;5852;1328;127;1322;-1;3;69
2;75;5534;2650;445;560;-1;2;62
2;76;5979;0;21;3210;-1;1;42
3;77;0;0;6000;3210;-2;0;
3;78;0;0;3361;3210;-2;1;77
3;79;0;0;3361;807;25;2;78
3;80;0;807;3361;1183;-2;2;78
3;81;0;807;1989;1183;11;3;80
3;82;1989;807;1372;1183;-1;3;80
3;83;0;1990;3361;1220;-1;2;78
3;84;3361;0;1989;3210;-2;1;77
3;85;3361;0;1989;1183;8;2;84
3;86;3361;1183;1989;2027;-1;2;84
3;87;5350;0;510;3210;-2;1;77
3;88;5350;0;510;1288;20;2;87
3;89;5350;1288;510;1922;-1;2;87
3;90;5860;0;140;3210;-1;1;77
4;91;0;0;6000;3210;-2;0;
4;92;0;0;3333;3210;-2;1;91
4;93;0;0;3333;803;-2;2;92
4;94;0;0;3306;803;24;3;93
4;95;3306;0;27;803;-1;3;93
4;96;0;803;3333;627;38;2;92
4;97;0;1430;3333;148;-1;2;92
4;98;0;1578;3333;802;-2;2;92
4;99;0;1578;3296;802;28;3;98
4;100;3296;1578;37;802;-1;3;98
4;101;0;2380;3333;802;-2;2;92
4;102;0;2380;3296;802;27;3;101
4;103;3296;2380;37;802;-1;3;101
4;104;0;3182;3333;28;-1;2;92
4;105;3333;0;1077;3210;-2;1;91
4;106;3333;0;1077;1989;12;2;105
4;107;3333;1989;1077;1221;-1;2;105
4;108;4410;0;1077;3210;-2;1;91
4;109;4410;0;1077;413;-1;2;108
4;110;4410;413;1077;1989;6;2;108
4;111;4410;2402;1077;808;-1;2;108
4;112;5487;0;491;3210;-2;1;91
4;113;5487;0;491;3013;15;2;112
4;114;5487;3013;491;197;-1;2;112
4;115;5978;0;22;3210;-1;1;91
5;116;0;0;6000;3210;-2;0;
5;117;0;0;3495;3210;-2;1;116
5;118;0;0;3495;802;-2;2;117
5;119;0;0;3296;802;26;3;118
5;120;3296;0;199;802;-1;3;118
5;121;0;802;3495;151;-1;2;117
5;122;0;953;3495;600;16;2;117
5;123;0;1553;3495;1657;-1;2;117
5;124;3495;0;1294;3210;-2;1;116
5;125;3495;0;1294;1573;18;2;124
5;126;3495;1573;1294;1637;-1;2;124
5;127;4789;0;1076;3210;-2;1;116
5;128;4789;0;1076;1989;7;2;127
5;129;4789;1989;1076;1221;-1;2;127
5;130;5865;0;135;3210;-1;1;116
6;131;0;0;6000;3210;-2;0;
6;132;0;0;746;3210;-2;1;131
6;133;0;0;746;1457;-2;2;132
6;134;0;0;570;1457;17;3;133
6;135;570;0;176;1457;-1;3;133
6;136;0;1457;746;1060;-2;2;132
6;137;0;1457;663;1060;30;3;136
6;138;663;1457;83;1060;-1;3;136
6;139;0;2517;746;426;41;2;132
6;140;0;2943;746;267;-1;2;132
6;141;746;0;871;3210;-2;1;131
6;142;746;0;871;928;-2;2;141
6;143;746;0;747;928;40;3;142
6;144;1493;0;124;928;-1;3;142
6;145;746;928;871;137;4;2;141
6;146;746;1065;871;2145;-1;2;141
