PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1268;3210;-2;1;0
0;2;0;0;1268;2187;-2;2;1
0;3;0;0;440;2187;54;3;2
0;4;440;0;787;2187;55;3;2
0;5;1227;0;41;2187;-1;3;2
0;6;0;2187;1268;690;89;2;1
0;7;0;2877;1268;288;-2;2;1
0;8;0;2877;844;288;10;3;7
0;9;844;2877;424;288;-1;3;7
0;10;0;3165;1268;45;-1;2;1
0;11;1268;0;765;3210;-2;1;0
0;12;1268;0;765;1574;86;2;11
0;13;1268;1574;765;1444;-2;2;11
0;14;1268;1574;634;1444;66;3;13
0;15;1902;1574;131;1444;-1;3;13
0;16;1268;3018;765;192;-1;2;11
0;17;2033;0;573;3210;-2;1;0
0;18;2033;0;573;2089;67;2;17
0;19;2033;2089;573;1121;-1;2;17
0;20;2606;0;693;3210;-2;1;0
0;21;2606;0;693;2089;-2;2;20
0;22;2606;0;573;2089;68;3;21
0;23;3179;0;120;2089;-1;3;21
0;24;2606;2089;693;1039;-2;2;20
0;25;2606;2089;341;1039;-2;3;24
0;26;2606;2089;341;934;87;4;25
0;27;2606;3023;341;105;-1;4;25
0;28;2947;2089;352;1039;20;3;24
0;29;2606;3128;693;82;-1;2;20
0;30;3299;0;486;3210;-2;1;0
0;31;3299;0;486;1895;-2;2;30
0;32;3299;0;448;1895;69;3;31
0;33;3747;0;38;1895;-1;3;31
0;34;3299;1895;486;1275;90;2;30
0;35;3299;3170;486;40;-1;2;30
0;36;3785;0;1112;3210;-2;1;0
0;37;3785;0;1112;2213;-2;2;36
0;38;3785;0;486;2213;-2;3;37
0;39;3785;0;486;1275;91;4;38
0;40;3785;1275;486;938;-1;4;38
0;41;4271;0;566;2213;-2;3;37
0;42;4271;0;566;276;-1;4;41
0;43;4271;276;566;1937;92;4;41
0;44;4837;0;60;2213;-1;3;37
0;45;3785;2213;1112;934;-2;2;36
0;46;3785;2213;341;934;88;3;45
0;47;4126;2213;341;934;76;3;45
0;48;4467;2213;430;934;-2;3;45
0;49;4467;2213;430;648;0;4;48
