PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1697;3210;-2;1;0
0;2;0;0;1697;2085;-2;2;1
0;3;0;0;482;2085;-2;3;2
0;4;0;0;482;1700;9;4;3
0;5;0;1700;482;385;-1;4;3
0;6;482;0;482;2085;-2;3;2
0;7;482;0;482;1700;16;4;6
0;8;482;1700;482;385;-1;4;6
0;9;964;0;733;2085;11;3;2
0;10;0;2085;1697;430;-2;2;1
0;11;0;2085;1084;430;0;3;10
0;12;1084;2085;613;430;-1;3;10
0;13;0;2515;1697;695;-1;2;1
0;14;1697;0;827;3210;-2;1;0
0;15;1697;0;827;1077;15;2;14
0;16;1697;1077;827;1604;-2;2;14
0;17;1697;1077;618;1604;1;3;16
0;18;2315;1077;209;1604;-1;3;16
0;19;1697;2681;827;529;-1;2;14
0;20;2524;0;549;3210;-2;1;0
0;21;2524;0;549;1262;2;2;20
0;22;2524;1262;549;1948;-1;2;20
0;23;3073;0;395;3210;-2;1;0
0;24;3073;0;395;1675;8;2;23
0;25;3073;1675;395;1535;-1;2;23
0;26;3468;0;498;3210;-2;1;0
0;27;3468;0;498;1365;3;2;26
0;28;3468;1365;498;1845;-1;2;26
0;29;3966;0;1531;3210;-2;1;0
0;30;3966;0;1531;960;-2;2;29
0;31;3966;0;895;960;4;3;30
0;32;4861;0;636;960;-1;3;30
0;33;3966;960;1531;2052;-2;2;29
0;34;3966;960;405;2052;-2;3;33
0;35;3966;960;405;1911;5;4;34
0;36;3966;2871;405;141;-1;4;34
0;37;4371;960;1126;2052;6;3;33
0;38;3966;3012;1531;198;-1;2;29
0;39;5497;0;460;3210;-2;1;0
0;40;5497;0;460;1655;-2;2;39
0;41;5497;0;426;1655;7;3;40
0;42;5923;0;34;1655;-1;3;40
0;43;5497;1655;460;1077;14;2;39
0;44;5497;2732;460;478;-1;2;39
0;45;5957;0;43;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;1171;3210;-2;1;46
1;48;0;0;1171;2085;-2;2;47
1;49;0;0;522;2085;-2;3;48
1;50;0;0;522;1171;12;4;49
1;51;0;1171;522;914;-1;4;49
1;52;522;0;381;2085;10;3;48
1;53;903;0;268;2085;-1;3;48
1;54;0;2085;1171;522;13;2;47
1;55;0;2607;1171;603;-1;2;47
1;56;1171;0;4829;3210;-3;1;46
