PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1813;3210;-2;1;0
0;2;0;0;1813;1993;-2;2;1
0;3;0;0;944;1993;49;3;2
0;4;944;0;869;1993;-1;3;2
0;5;0;1993;1813;1174;50;2;1
0;6;0;3167;1813;43;-1;2;1
0;7;1813;0;1213;3210;-2;1;0
0;8;1813;0;1213;1813;-2;2;7
0;9;1813;0;1174;1813;51;3;8
0;10;2987;0;39;1813;-1;3;8
0;11;1813;1813;1213;958;-2;2;7
0;12;1813;1813;269;958;-2;3;11
0;13;1813;1813;269;597;39;4;12
0;14;1813;2410;269;361;-1;4;12
0;15;2082;1813;944;958;62;3;11
0;16;1813;2771;1213;439;-1;2;7
0;17;3026;0;443;3210;-2;1;0
0;18;3026;0;443;911;-1;2;17
0;19;3026;911;443;2261;26;2;17
0;20;3026;3172;443;38;-1;2;17
0;21;3469;0;886;3210;-2;1;0
0;22;3469;0;886;2261;-2;2;21
0;23;3469;0;443;2261;27;3;22
0;24;3912;0;443;2261;13;3;22
0;25;3469;2261;886;449;-2;2;21
0;26;3469;2261;443;449;28;3;25
0;27;3912;2261;443;449;-1;3;25
0;28;3469;2710;886;449;-2;2;21
0;29;3469;2710;443;449;29;3;28
0;30;3912;2710;443;449;-1;3;28
0;31;3469;3159;886;51;-1;2;21
0;32;4355;0;578;3210;-2;1;0
0;33;4355;0;578;2261;-2;2;32
0;34;4355;0;443;2261;30;3;33
0;35;4798;0;135;2261;-1;3;33
0;36;4355;2261;578;804;0;2;32
0;37;4355;3065;578;145;-1;2;32
0;38;4933;0;1001;3210;-2;1;0
0;39;4933;0;1001;2261;-2;2;38
0;40;4933;0;558;2261;-2;3;39
0;41;4933;0;558;1793;52;4;40
0;42;4933;1793;558;468;-1;4;40
0;43;5491;0;443;2261;31;3;39
0;44;4933;2261;1001;928;-2;2;38
0;45;4933;2261;411;928;1;3;44
0;46;5344;2261;411;928;2;3;44
0;47;5755;2261;179;928;-1;3;44
0;48;4933;3189;1001;21;-1;2;38
0;49;5934;0;66;3210;-1;1;0
1;50;0;0;6000;3210;-2;0;
1;51;0;0;944;3210;-2;1;50
1;52;0;0;944;2080;-2;2;51
1;53;0;0;401;2080;40;3;52
1;54;401;0;543;2080;-1;3;52
1;55;0;2080;944;84;-1;2;51
1;56;0;2164;944;958;63;2;51
1;57;0;3122;944;88;-1;2;51
1;58;944;0;559;3210;-2;1;50
1;59;944;0;559;1793;53;2;58
1;60;944;1793;559;139;-1;2;58
1;61;944;1932;559;928;-2;2;58
1;62;944;1932;411;928;3;3;61
1;63;1355;1932;148;928;-1;3;61
1;64;944;2860;559;350;-1;2;58
1;65;1503;0;804;3210;-2;1;50
1;66;1503;0;804;688;-1;2;65
1;67;1503;688;804;2099;4;2;65
1;68;1503;2787;804;423;-1;2;65
1;69;2307;0;944;3210;-2;1;50
1;70;2307;0;944;2080;-2;2;69
1;71;2307;0;401;2080;41;3;70
1;72;2708;0;543;2080;-1;3;70
1;73;2307;2080;944;958;64;2;69
1;74;2307;3038;944;172;-1;2;69
1;75;3251;0;944;3210;-2;1;50
1;76;3251;0;944;2080;-2;2;75
1;77;3251;0;401;2080;42;3;76
1;78;3652;0;543;2080;-1;3;76
1;79;3251;2080;944;958;65;2;75
