PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;686;3210;-2;1;0
0;2;0;0;686;1868;-2;2;1
0;3;0;0;341;1868;-2;3;2
0;4;0;0;341;934;76;4;3
0;5;0;934;341;934;77;4;3
0;6;341;0;288;1868;-2;3;2
0;7;341;0;288;844;10;4;6
0;8;341;844;288;1024;-1;4;6
0;9;629;0;57;1868;-1;3;2
0;10;0;1868;686;944;-2;2;1
0;11;0;1868;288;944;-2;3;10
0;12;0;1868;288;844;11;4;11
0;13;0;2712;288;100;-1;4;11
0;14;288;1868;398;944;78;3;10
0;15;0;2812;686;398;-1;2;1
0;16;686;0;398;3210;-2;1;0
0;17;686;0;398;944;79;2;16
0;18;686;944;398;1039;-2;2;16
0;19;686;944;352;1039;20;3;18
0;20;1038;944;46;1039;-1;3;18
0;21;686;1983;398;814;-2;2;16
0;22;686;1983;258;814;12;3;21
0;23;944;1983;140;814;-1;3;21
0;24;686;2797;398;413;-1;2;16
0;25;1084;0;258;3210;-2;1;0
0;26;1084;0;258;814;13;2;25
0;27;1084;814;258;2396;-1;2;25
0;28;1342;0;682;3210;-2;1;0
0;29;1342;0;682;648;-2;2;28
0;30;1342;0;430;648;0;3;29
0;31;1772;0;252;648;-1;3;29
0;32;1342;648;682;1144;-2;2;28
0;33;1342;648;341;1144;80;3;32
0;34;1683;648;341;1144;81;3;32
0;35;1342;1792;682;1418;-1;2;28
0;36;2024;0;686;3210;-2;1;0
0;37;2024;0;686;1595;-2;2;36
0;38;2024;0;343;1595;82;3;37
0;39;2367;0;343;1595;83;3;37
0;40;2024;1595;686;1039;-2;2;36
0;41;2024;1595;352;1039;21;3;40
0;42;2376;1595;334;1039;-1;3;40
0;43;2024;2634;686;576;-1;2;36
0;44;2710;0;795;3210;-2;1;0
0;45;2710;0;795;1268;-2;2;44
0;46;2710;0;690;1268;89;3;45
0;47;3400;0;105;1268;-1;3;45
0;48;2710;1268;795;1314;-2;2;44
0;49;2710;1268;364;1314;30;3;48
0;50;3074;1268;431;1314;-2;3;48
0;51;3074;1268;431;1170;56;4;50
0;52;3074;2438;431;144;-1;4;50
0;53;2710;2582;795;628;-1;2;44
0;54;3505;0;658;3210;-2;1;0
0;55;3505;0;658;1444;-2;2;54
0;56;3505;0;634;1444;66;3;55
0;57;4139;0;24;1444;-1;3;55
0;58;3505;1444;658;431;1;2;54
0;59;3505;1875;658;1275;-2;2;54
0;60;3505;1875;486;1275;90;3;59
0;61;3991;1875;172;1275;-1;3;59
0;62;3505;3150;658;60;-1;2;54
0;63;4163;0;741;3210;-2;1;0
0;64;4163;0;741;1605;-2;2;63
0;65;4163;0;369;1605;-2;3;64
0;66;4163;0;369;1329;40;4;65
0;67;4163;1329;369;276;-1;4;65
0;68;4532;0;372;1605;-2;3;64
0;69;4532;0;372;276;-1;4;68
0;70;4532;276;372;1329;50;4;68
0;71;4163;1605;741;1275;-2;2;63
0;72;4163;1605;486;1275;91;3;71
0;73;4649;1605;255;1275;-1;3;71
0;74;4163;2880;741;330;-1;2;63
0;75;4904;0;827;3210;-2;1;0
0;76;4904;0;827;1329;-2;2;75
0;77;4904;0;369;1329;41;3;76
0;78;5273;0;372;1329;51;3;76
0;79;5645;0;86;1329;-1;3;76
0;80;4904;1329;827;1329;-2;2;75
0;81;4904;1329;458;1329;-2;3;80
0;82;4904;1329;458;604;14;4;81
0;83;4904;1933;458;725;-1;4;81
0;84;5362;1329;369;1329;52;3;80
0;85;4904;2658;827;552;-1;2;75
0;86;5731;0;269;3210;-1;1;0
1;87;0;0;6000;3210;-2;0;
1;88;0;0;798;3210;-2;1;87
1;89;0;0;798;1329;-2;2;88
1;90;0;0;369;1329;53;3;89
1;91;369;0;369;1329;42;3;89
1;92;738;0;60;1329;-1;3;89
1;93;0;1329;798;1140;22;2;88
1;94;0;2469;798;741;-1;2;88
1;95;798;0;752;3210;-2;1;87
1;96;798;0;752;1340;-2;2;95
1;97;798;0;388;1340;2;3;96
1;98;1186;0;364;1340;-2;3;96
1;99;1186;0;364;1314;31;4;98
1;100;1186;1314;364;26;-1;4;98
1;101;798;1340;752;280;-2;2;95
1;102;798;1340;434;280;32;3;101
1;103;1232;1340;318;280;-1;3;101
1;104;798;1620;752;280;-2;2;95
1;105;798;1620;434;280;33;3;104
1;106;1232;1620;318;280;-1;3;104
1;107;798;1900;752;555;-2;2;95
1;108;798;1900;280;555;-2;3;107
1;109;798;1900;280;431;34;4;108
1;110;798;2331;280;124;-1;4;108
1;111;1078;1900;431;555;-2;3;107
1;112;1078;1900;431;280;35;4;111
1;113;1078;2180;431;275;36;4;111
1;114;1509;1900;41;555;-1;3;107
1;115;798;2455;752;755;-1;2;95
1;116;1550;0;518;3210;-2;1;87
1;117;1550;0;518;894;15;2;116
1;118;1550;894;518;275;-2;2;116
1;119;1550;894;431;275;37;3;118
1;120;1981;894;87;275;-1;3;118
1;121;1550;1169;518;431;-2;2;116
1;122;1550;1169;255;431;38;3;121
1;123;1805;1169;263;431;-1;3;121
1;124;1550;1600;518;1610;-1;2;116
1;125;2068;0;736;3210;-2;1;87
1;126;2068;0;736;431;-2;2;125
1;127;2068;0;151;431;-1;3;126
1;128;2219;0;255;431;39;3;126
1;129;2474;0;330;431;-1;3;126
1;130;2068;431;736;1329;-2;2;125
1;131;2068;431;369;1329;43;3;130
1;132;2437;431;367;1329;44;3;130
1;133;2068;1760;736;1450;-1;2;125
1;134;2804;0;776;3210;-2;1;87
1;135;2804;0;776;1340;-2;2;134
1;136;2804;0;388;1340;3;3;135
1;137;3192;0;388;1340;4;3;135
1;138;2804;1340;776;1329;-2;2;134
1;139;2804;1340;367;1329;45;3;138
1;140;3171;1340;409;1329;-1;3;138
1;141;2804;2669;776;541;-1;2;134
1;142;3580;0;757;3210;-2;1;87
1;143;3580;0;757;1340;-2;2;142
1;144;3580;0;388;1340;5;3;143
1;145;3968;0;369;1340;-2;3;143
1;146;3968;0;369;1314;46;4;145
1;147;3968;1314;369;26;-1;4;145
1;148;3580;1340;757;1314;-2;2;142
1;149;3580;1340;369;1314;47;3;148
1;150;3949;1340;388;1314;-1;3;148
1;151;3580;2654;757;556;-1;2;142
1;152;4337;0;932;3210;-2;1;87
1;153;4337;0;932;1314;-2;2;152
1;154;4337;0;500;1314;-2;3;153
1;155;4337;0;500;1168;6;4;154
1;156;4337;1168;500;146;-1;4;154
1;157;4837;0;369;1314;48;3;153
1;158;5206;0;63;1314;-1;3;153
1;159;4337;1314;932;1648;-2;2;152
1;160;4337;1314;369;1648;-2;3;159
1;161;4337;1314;369;1314;49;4;160
1;162;4337;2628;369;334;-1;4;160
1;163;4706;1314;563;1648;16;3;159
1;164;4337;2962;932;248;-1;2;152
1;165;5269;0;500;3210;-2;1;87
1;166;5269;0;500;906;-1;2;165
1;167;5269;906;500;1168;7;2;165
1;168;5269;2074;500;878;-2;2;165
1;169;5269;2074;382;878;8;3;168
1;170;5651;2074;118;878;-1;3;168
1;171;5269;2952;500;258;-1;2;165
1;172;5769;0;231;3210;-1;1;87
2;173;0;0;6000;3210;-2;0;
2;174;0;0;934;3210;-2;1;173
2;175;0;0;934;878;-2;2;174
2;176;0;0;382;878;9;3;175
2;177;382;0;552;878;-1;3;175
2;178;0;878;934;1574;-2;2;174
2;179;0;878;765;1574;86;3;178
2;180;765;878;169;1574;-1;3;178
2;181;0;2452;934;341;87;2;174
2;182;0;2793;934;417;-1;2;174
2;183;934;0;1917;3210;-2;1;173
2;184;934;0;1917;2187;-2;2;183
