PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3018;3210;-2;1;0
0;2;0;0;3018;1978;-2;2;1
0;3;0;0;1321;1978;40;3;2
0;4;1321;0;1697;1978;-1;3;2
0;5;0;1978;3018;1088;-2;2;1
0;6;0;1978;767;1088;92;3;5
0;7;767;1978;265;1088;-2;3;5
0;8;767;1978;265;925;52;4;7
0;9;767;2903;265;163;-1;4;7
0;10;1032;1978;1986;1088;-2;3;5
0;11;1032;1978;1986;826;20;4;10
0;12;1032;2804;1986;262;-1;4;10
0;13;0;3066;3018;144;-1;2;1
0;14;3018;0;2940;3210;-2;1;0
0;15;3018;0;2940;2163;-2;2;14
0;16;3018;0;1134;2163;21;3;15
0;17;4152;0;1806;2163;-1;3;15
0;18;3018;2163;2940;921;-2;2;14
0;19;3018;2163;1033;921;22;3;18
0;20;4051;2163;1907;921;-2;3;18
0;21;4051;2163;1907;855;23;4;20
0;22;4051;3018;1907;66;-1;4;20
0;23;3018;3084;2940;126;-1;2;14
0;24;5958;0;42;3210;-1;1;0
1;25;0;0;6000;3210;-2;0;
1;26;0;0;350;3210;-2;1;25
1;27;0;0;350;2030;119;2;26
1;28;0;2030;350;1180;-1;2;26
1;29;350;0;408;3210;-2;1;25
1;30;350;0;408;2897;120;2;29
1;31;350;2897;408;313;-1;2;29
1;32;758;0;655;3210;-2;1;25
1;33;758;0;655;1710;-2;2;32
1;34;758;0;308;1710;93;3;33
1;35;1066;0;347;1710;-1;3;33
1;36;758;1710;655;1455;121;2;32
1;37;758;3165;655;45;-1;2;32
1;38;1413;0;655;3210;-2;1;25
1;39;1413;0;655;1710;-2;2;38
1;40;1413;0;308;1710;94;3;39
1;41;1721;0;347;1710;-1;3;39
1;42;1413;1710;655;1455;122;2;38
1;43;1413;3165;655;45;-1;2;38
1;44;2068;0;1851;3210;-2;1;25
1;45;2068;0;1851;355;-1;2;44
1;46;2068;355;1851;2195;95;2;44
1;47;2068;2550;1851;553;-2;2;44
1;48;2068;2550;1309;553;0;3;47
1;49;3377;2550;542;553;-1;3;47
1;50;2068;3103;1851;107;-1;2;44
1;51;3919;0;1050;3210;-2;1;25
1;52;3919;0;1050;1790;-2;2;51
1;53;3919;0;934;1790;123;3;52
1;54;4853;0;116;1790;-1;3;52
1;55;3919;1790;1050;1340;96;2;51
1;56;3919;3130;1050;80;-1;2;51
1;57;4969;0;954;3210;-2;1;25
1;58;4969;0;954;1790;-2;2;57
1;59;4969;0;934;1790;124;3;58
1;60;5903;0;20;1790;-1;3;58
1;61;4969;1790;954;1204;-2;2;57
1;62;4969;1790;510;1204;24;3;61
1;63;5479;1790;444;1204;-2;3;61
1;64;5479;1790;444;890;72;4;63
1;65;5479;2680;444;314;-1;4;63
1;66;4969;2994;954;216;-1;2;57
1;67;5923;0;77;3210;-1;1;25
2;68;0;0;6000;3210;-2;0;
2;69;0;0;2225;3210;-2;1;68
2;70;0;0;2225;1928;-2;2;69
2;71;0;0;1437;1928;97;3;70
2;72;1437;0;788;1928;-1;3;70
2;73;0;1928;2225;1240;-2;2;69
2;74;0;1928;550;1240;25;3;73
2;75;550;1928;1675;1240;-2;3;73
2;76;550;1928;1675;972;26;4;75
2;77;550;2900;1675;268;-1;4;75
2;78;0;3168;2225;42;-1;2;69
2;79;2225;0;1687;3210;-2;1;68
2;80;2225;0;1687;1997;-2;2;79
2;81;2225;0;863;1997;27;3;80
2;82;3088;0;824;1997;-1;3;80
2;83;2225;1997;1687;978;28;2;79
2;84;2225;2975;1687;235;-1;2;79
2;85;3912;0;1795;3210;-2;1;68
2;86;3912;0;1795;1790;-2;2;85
2;87;3912;0;934;1790;125;3;86
2;88;4846;0;861;1790;-1;3;86
2;89;3912;1790;1795;978;-2;2;85
2;90;3912;1790;1687;978;29;3;89
2;91;5599;1790;108;978;-1;3;89
2;92;3912;2768;1795;421;-2;2;85
2;93;3912;2768;823;421;41;3;92
2;94;4735;2768;486;421;-2;3;92
