PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;930;3210;-2;1;0
0;2;0;0;930;1730;-2;2;1
0;3;0;0;752;1730;0;3;2
0;4;752;0;178;1730;-1;3;2
0;5;0;1730;930;1078;-2;2;1
0;6;0;1730;296;1078;74;3;5
0;7;296;1730;634;1078;-2;3;5
0;8;296;1730;634;1032;26;4;7
0;9;296;2762;634;46;-1;4;7
0;10;0;2808;930;402;-1;2;1
0;11;930;0;639;3210;-2;1;0
0;12;930;0;639;687;-2;2;11
0;13;930;0;612;687;75;3;12
0;14;1542;0;27;687;-1;3;12
0;15;930;687;639;1892;71;2;11
0;16;930;2579;639;588;-2;2;11
0;17;930;2579;499;588;1;3;16
0;18;1429;2579;140;588;-1;3;16
0;19;930;3167;639;43;-1;2;11
0;20;1569;0;2832;3210;-2;1;0
0;21;1569;0;2832;1112;-2;2;20
0;22;1569;0;752;1112;72;3;21
0;23;2321;0;1338;1112;-2;3;21
0;24;2321;0;1338;419;76;4;23
0;25;2321;419;1338;693;-1;4;23
0;26;3659;0;742;1112;-1;3;21
0;27;1569;1112;2832;2068;-2;2;20
0;28;1569;1112;639;2068;-2;3;27
0;29;1569;1112;639;1892;58;4;28
0;30;1569;3004;639;176;-1;4;28
0;31;2208;1112;2193;2068;-2;3;27
0;32;2208;1112;2193;1034;2;4;31
0;33;2208;2146;2193;1034;3;4;31
0;34;1569;3180;2832;30;-1;2;20
0;35;4401;0;1492;3210;-2;1;0
0;36;4401;0;1492;419;-2;2;35
0;37;4401;0;1338;419;77;3;36
0;38;5739;0;154;419;-1;3;36
0;39;4401;419;1492;1892;-2;2;35
0;40;4401;419;639;1892;45;3;39
0;41;5040;419;756;1892;-2;3;39
0;42;5040;419;756;1566;59;4;41
0;43;5040;1985;756;326;-1;4;41
0;44;5796;419;97;1892;-1;3;39
0;45;4401;2311;1492;428;-2;2;35
0;46;4401;2311;1343;428;78;3;45
0;47;5744;2311;149;428;-1;3;45
0;48;4401;2739;1492;430;-2;2;35
0;49;4401;2739;740;430;73;3;48
0;50;5141;2739;752;430;-2;3;48
0;51;5141;2739;752;367;27;4;50
0;52;5141;3106;752;63;-1;4;50
0;53;4401;3169;1492;41;-1;2;35
0;54;5893;0;107;3210;-1;1;0
1;55;0;0;6000;3210;-2;0;
1;56;0;0;2256;3210;-2;1;55
1;57;0;0;2256;588;-2;2;56
1;58;0;0;1343;588;-2;3;57
1;59;0;0;1343;429;79;4;58
1;60;0;429;1343;159;-1;4;58
1;61;1343;0;499;588;13;3;57
1;62;1842;0;414;588;-1;3;57
1;63;0;588;2256;614;-2;2;56
1;64;0;588;1928;614;28;3;63
1;65;1928;588;328;614;-1;3;63
1;66;0;1202;2256;1938;-2;2;56
1;67;0;1202;639;1938;-2;3;66
1;68;0;1202;639;1892;39;4;67
1;69;0;3094;639;46;-1;4;67
1;70;639;1202;340;1938;-2;3;66
1;71;639;1202;340;1472;46;4;70
