PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2010;3210;-2;1;0
0;3;1092;0;2010;2236;33;2;2
0;4;1092;2236;2010;974;-1;2;2
0;5;3102;0;1989;3210;-2;1;0
0;6;3102;0;1989;2083;-2;2;5
0;7;3102;0;1752;2083;31;3;6
0;8;4854;0;237;2083;-1;3;6
0;9;3102;2083;1989;1077;12;2;5
0;10;3102;3160;1989;50;-1;2;5
0;11;5091;0;855;3210;-2;1;0
0;12;5091;0;855;3013;-2;2;11
0;13;5091;0;491;3013;15;3;12
0;14;5582;0;364;3013;-1;3;12
0;15;5091;3013;855;150;5;2;11
0;16;5091;3163;855;47;-1;2;11
0;17;5946;0;54;3210;-1;1;0
1;18;0;0;6000;3210;-2;0;
1;19;0;0;1365;3210;-2;1;18
1;20;0;0;1365;2153;29;2;19
1;21;0;2153;1365;1057;-1;2;19
1;22;1365;0;2055;3210;-2;1;18
1;23;1365;0;2055;1707;-2;2;22
1;24;1365;0;1681;1707;32;3;23
1;25;3046;0;374;1707;-1;3;23
1;26;1365;1707;2055;1330;37;2;22
1;27;1365;3037;2055;173;-1;2;22
1;28;3420;0;2406;3210;-2;1;18
1;29;3420;0;2406;2573;-2;2;28
1;30;3420;0;1203;2573;-2;3;29
1;31;3420;0;1203;584;-1;4;30
1;32;3420;584;1203;1989;10;4;30
1;33;4623;0;1203;2573;-2;3;29
1;34;4623;0;1203;1989;9;4;33
1;35;4623;1989;1203;584;-1;4;33
1;36;3420;2573;2406;570;-2;2;28
1;37;3420;2573;1457;570;17;3;36
1;38;4877;2573;949;570;-1;3;36
1;39;3420;3143;2406;67;-1;2;28
1;40;5826;0;138;3210;-2;1;18
1;41;5826;0;138;1997;2;2;40
1;42;5826;1997;138;1213;-1;2;40
1;43;5964;0;36;3210;-1;1;18
2;44;0;0;6000;3210;-2;0;
2;45;0;0;1989;3210;-2;1;44
2;46;0;0;1989;1989;-2;2;45
2;47;0;0;1183;1989;11;3;46
2;48;1183;0;806;1989;-1;3;46
2;49;0;1989;1989;1183;8;2;45
2;50;0;3172;1989;38;-1;2;45
2;51;1989;0;3500;3210;-2;1;44
2;52;1989;0;3500;810;-2;2;51
2;53;1989;0;3371;810;23;3;52
2;54;5360;0;129;810;-1;3;52
2;55;1989;810;3500;2245;-2;2;51
2;56;1989;810;287;2245;-1;3;55
2;57;2276;810;1077;2245;-2;3;55
2;58;2276;810;1077;256;-1;4;57
2;59;2276;1066;1077;1989;6;4;57
2;60;3353;810;1076;2245;-2;3;55
2;61;3353;810;1076;1989;7;4;60
2;62;3353;2799;1076;256;-1;4;60
2;63;4429;810;1060;2245;-2;3;55
2;64;4429;810;1060;663;30;4;63
2;65;4429;1473;1060;1582;-1;4;63
2;66;1989;3055;3500;155;-1;2;51
2;67;5489;0;485;3210;-2;1;44
2;68;5489;0;485;909;-2;2;67
2;69;5489;0;423;909;66;3;68
2;70;5912;0;62;909;-1;3;68
2;71;5489;909;485;177;-1;2;67
2;72;5489;1086;485;634;56;2;67
2;73;5489;1720;485;1490;-1;2;67
2;74;5974;0;26;3210;-1;1;44
3;75;0;0;6000;3210;-2;0;
3;76;0;0;3495;3210;-2;1;75
3;77;0;0;3495;810;-2;2;76
3;78;0;0;3371;810;22;3;77
3;79;3371;0;124;810;-1;3;77
3;80;0;810;3495;396;-1;2;76
3;81;0;1206;3495;803;-2;2;76
3;82;0;1206;3306;803;24;3;81
3;83;3306;1206;189;803;-1;3;81
3;84;0;2009;3495;391;-1;2;76
3;85;0;2400;3495;600;16;2;76
3;86;0;3000;3495;210;-1;2;76
3;87;3495;0;1294;3210;-2;1;75
3;88;3495;0;1294;1573;19;2;87
3;89;3495;1573;1294;1573;18;2;87
3;90;3495;3146;1294;64;-1;2;87
3;91;4789;0;799;3210;-2;1;75
3;92;4789;0;799;2144;-2;2;91
3;93;4789;0;750;2144;14;3;92
3;94;5539;0;49;2144;-1;3;92
3;95;4789;2144;799;1044;-2;2;91
3;96;4789;2144;662;1044;-2;3;95
3;97;4789;2144;662;974;13;4;96
3;98;4789;3118;662;70;-1;4;96
3;99;5451;2144;137;1044;3;3;95
3;100;4789;3188;799;22;-1;2;91
3;101;5588;0;175;3210;-2;1;75
3;102;5588;0;175;2122;1;2;101
3;103;5588;2122;175;871;-2;2;101
3;104;5588;2122;137;871;4;3;103
3;105;5725;2122;38;871;-1;3;103
3;106;5588;2993;175;217;-1;2;101
3;107;5763;0;168;3210;-2;1;75
3;108;5763;0;168;1322;0;2;107
3;109;5763;1322;168;1888;-1;2;107
3;110;5931;0;69;3210;-1;1;75
4;111;0;0;6000;3210;-2;0;
4;112;0;0;3361;3210;-2;1;111
4;113;0;0;3361;807;25;2;112
4;114;0;807;3361;771;-1;2;112
4;115;0;1578;3361;802;-2;2;112
4;116;0;1578;3296;802;28;3;115
4;117;3296;1578;65;802;-1;3;115
4;118;0;2380;3361;802;-2;2;112
4;119;0;2380;3296;802;27;3;118
4;120;3296;2380;65;802;-1;3;118
4;121;0;3182;3361;28;-1;2;112
4;122;3361;0;646;3210;-2;1;111
4;123;3361;0;646;1396;34;2;122
4;124;3361;1396;646;1814;-1;2;122
4;125;4007;0;1178;3210;-2;1;111
4;126;4007;0;1178;928;-2;2;125
4;127;4007;0;747;928;40;3;126
4;128;4754;0;431;928;-1;3;126
4;129;4007;928;1178;1288;-2;2;125
4;130;4007;928;510;1288;21;3;129
4;131;4517;928;510;1288;20;3;129
4;132;5027;928;158;1288;-1;3;129
4;133;4007;2216;1178;668;-2;2;125
4;134;4007;2216;510;668;-1;3;133
4;135;4517;2216;668;668;36;3;133
4;136;4007;2884;1178;326;-1;2;125
4;137;5185;0;426;3210;-2;1;111
4;138;5185;0;426;1396;-2;2;137
4;139;5185;0;228;1396;35;3;138
4;140;5413;0;198;1396;-1;3;138
4;141;5185;1396;426;746;41;2;137
4;142;5185;2142;426;746;39;2;137
4;143;5185;2888;426;322;-1;2;137
4;144;5611;0;332;3210;-2;1;111
4;145;5611;0;332;345;47;2;144
4;146;5611;345;332;345;46;2;144
4;147;5611;690;332;2520;-1;2;144
4;148;5943;0;57;3210;-1;1;111
5;149;0;0;6000;3210;-2;0;
5;150;0;0;3333;3210;-2;1;149
5;151;0;0;3333;802;-2;2;150
5;152;0;0;3296;802;26;3;151
5;153;3296;0;37;802;-1;3;151
5;154;0;802;3333;151;-1;2;150
5;155;0;953;3333;627;38;2;150
5;156;0;1580;3333;536;-1;2;150
5;157;0;2116;3333;569;-2;2;150
5;158;0;2116;556;569;68;3;157
5;159;556;2116;2777;569;-1;3;157
5;160;0;2685;3333;469;-2;2;150
5;161;0;2685;456;469;71;3;160
5;162;456;2685;456;469;65;3;160
5;163;912;2685;2421;469;-1;3;160
5;164;0;3154;3333;56;-1;2;150
5;165;3333;0;1186;3210;-2;1;149
5;166;3333;0;1186;569;-2;2;165
5;167;3333;0;556;569;67;3;166
5;168;3889;0;630;569;-1;3;166
5;169;3333;569;1186;568;-2;2;165
5;170;3333;569;456;568;-2;3;169
5;171;3333;569;456;469;64;4;170
5;172;3333;1038;456;99;-1;4;170
5;173;3789;569;555;568;70;3;169
5;174;4344;569;175;568;-1;3;169
5;175;3333;1137;1186;938;-2;2;165
5;176;3333;1137;162;938;-1;3;175
5;177;3495;1137;568;938;-2;3;175
5;178;3495;1137;568;555;69;4;177
5;179;3495;1692;568;383;-1;4;177
5;180;4063;1137;456;938;-2;3;175
5;181;4063;1137;456;469;63;4;180
5;182;4063;1606;456;469;62;4;180
5;183;3333;2075;1186;1135;-1;2;165
5;184;4519;0;456;3210;-2;1;149
5;185;4519;0;456;469;61;2;184
5;186;4519;469;456;469;60;2;184
5;187;4519;938;456;469;59;2;184
5;188;4519;1407;456;469;58;2;184
5;189;4519;1876;456;469;57;2;184
5;190;4519;2345;456;865;-1;2;184
5;191;4975;0;456;3210;-2;1;149
5;192;4975;0;456;469;55;2;191
5;193;4975;469;456;469;54;2;191
5;194;4975;938;456;469;53;2;191
5;195;4975;1407;456;469;52;2;191
5;196;4975;1876;456;469;51;2;191
5;197;4975;2345;456;469;50;2;191
5;198;4975;2814;456;396;-1;2;191
5;199;5431;0;456;3210;-2;1;149
5;200;5431;0;456;469;49;2;199
5;201;5431;469;456;469;48;2;199
5;202;5431;938;456;440;-2;2;199
5;203;5431;938;428;440;43;3;202
5;204;5859;938;28;440;-1;3;202
5;205;5431;1378;456;440;-2;2;199
5;206;5431;1378;428;440;42;3;205
5;207;5859;1378;28;440;-1;3;205
5;208;5431;1818;456;419;-2;2;199
5;209;5431;1818;406;419;45;3;208
5;210;5837;1818;50;419;-1;3;208
5;211;5431;2237;456;419;-2;2;199
5;212;5431;2237;406;419;44;3;211
5;213;5837;2237;50;419;-1;3;211
5;214;5431;2656;456;554;-1;2;199
5;215;5887;0;113;3210;-3;1;149
