PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3371;3210;-2;1;0
0;2;0;0;3371;2010;-2;2;1
0;3;0;0;1092;2010;-1;3;2
0;4;1092;0;2236;2010;33;3;2
0;5;3328;0;43;2010;-1;3;2
0;6;0;2010;3371;810;23;2;1
0;7;0;2820;3371;390;-1;2;1
0;8;3371;0;1396;3210;-2;1;0
0;9;3371;0;1396;2153;-2;2;8
0;10;3371;0;1365;2153;29;3;9
0;11;4736;0;31;2153;-1;3;9
0;12;3371;2153;1396;646;34;2;8
0;13;3371;2799;1396;411;-1;2;8
0;14;4767;0;1188;3210;-2;1;0
0;15;4767;0;1188;1989;-2;2;14
0;16;4767;0;111;1989;-1;3;15
0;17;4878;0;1077;1989;12;3;15
0;18;4767;1989;1188;747;-2;2;14
0;19;4767;1989;928;747;40;3;18
0;20;5695;1989;260;747;-1;3;18
0;21;4767;2736;1188;423;-2;2;14
0;22;4767;2736;909;423;66;3;21
0;23;5676;2736;279;423;-1;3;21
0;24;4767;3159;1188;51;-1;2;14
0;25;5955;0;45;3210;-1;1;0
1;26;0;0;6000;3210;-2;0;
1;27;0;0;2144;3210;-2;1;26
1;28;0;0;2144;2083;-2;2;27
1;29;0;0;1752;2083;31;3;28
1;30;1752;0;392;2083;-1;3;28
1;31;0;2083;2144;310;-1;2;27
1;32;0;2393;2144;750;14;2;27
1;33;0;3143;2144;67;-1;2;27
1;34;2144;0;1989;3210;-2;1;26
1;35;2144;0;1989;2055;-2;2;34
1;36;2144;0;1330;2055;37;3;35
1;37;3474;0;659;2055;-1;3;35
1;38;2144;2055;1989;1077;6;2;34
1;39;2144;3132;1989;78;-1;2;34
1;40;4133;0;1203;3210;-2;1;26
1;41;4133;0;1203;584;-1;2;40
1;42;4133;584;1203;1989;10;2;40
1;43;4133;2573;1203;637;-1;2;40
1;44;5336;0;491;3210;-2;1;26
1;45;5336;0;491;3013;15;2;44
1;46;5336;3013;491;197;-1;2;44
1;47;5827;0;138;3210;-2;1;26
1;48;5827;0;138;1997;2;2;47
1;49;5827;1997;138;1213;-1;2;47
1;50;5965;0;35;3210;-1;1;26
2;51;0;0;6000;3210;-2;0;
2;52;0;0;1681;3210;-2;1;51
2;53;0;0;1681;942;-1;2;52
2;54;0;942;1681;1707;32;2;52
2;55;0;2649;1681;561;-1;2;52
2;56;1681;0;1203;3210;-2;1;51
2;57;1681;0;1203;1989;9;2;56
2;58;1681;1989;1203;1221;-1;2;56
2;59;2884;0;1183;3210;-2;1;51
2;60;2884;0;1183;1066;-1;2;59
2;61;2884;1066;1183;1989;11;2;59
2;62;2884;3055;1183;155;-1;2;59
2;63;4067;0;1573;3210;-2;1;51
2;64;4067;0;1573;1573;-2;2;63
2;65;4067;0;1294;1573;19;3;64
2;66;5361;0;279;1573;-1;3;64
2;67;4067;1573;1573;241;-1;2;63
2;68;4067;1814;1573;1294;18;2;63
2;69;4067;3108;1573;102;-1;2;63
2;70;5640;0;175;3210;-2;1;51
2;71;5640;0;175;2122;1;2;70
2;72;5640;2122;175;855;-2;2;70
2;73;5640;2122;150;855;5;3;72
2;74;5790;2122;25;855;-1;3;72
2;75;5640;2977;175;233;-1;2;70
2;76;5815;0;137;3210;-2;1;51
2;77;5815;0;137;1044;3;2;76
2;78;5815;1044;137;2166;-1;2;76
2;79;5952;0;48;3210;-1;1;51
3;80;0;0;6000;3210;-2;0;
3;81;0;0;3371;3210;-2;1;80
3;82;0;0;3371;810;22;2;81
3;83;0;810;3371;396;-1;2;81
3;84;0;1206;3371;803;-2;2;81
3;85;0;1206;3306;803;24;3;84
3;86;3306;1206;65;803;-1;3;84
3;87;0;2009;3371;1076;-2;2;81
3;88;0;2009;470;1076;-1;3;87
3;89;470;2009;1989;1076;7;3;87
3;90;2459;2009;912;1076;-1;3;87
3;91;0;3085;3371;125;-1;2;81
3;92;3371;0;1183;3210;-2;1;80
3;93;3371;0;1183;1989;8;2;92
3;94;3371;1989;1183;1221;-1;2;92
3;95;4554;0;678;3210;-2;1;80
3;96;4554;0;678;1457;-2;2;95
3;97;4554;0;570;1457;17;3;96
3;98;5124;0;108;1457;-1;3;96
3;99;4554;1457;678;1322;-2;2;95
3;100;4554;1457;510;1322;-2;3;99
3;101;4554;1457;510;1288;21;4;100
3;102;4554;2745;510;34;-1;4;100
3;103;5064;1457;168;1322;0;3;99
3;104;4554;2779;678;431;-1;2;95
3;105;5232;0;510;3210;-2;1;80
3;106;5232;0;510;1396;-2;2;105
3;107;5232;0;228;1396;35;3;106
3;108;5460;0;282;1396;-1;3;106
3;109;5232;1396;510;1288;20;2;105
3;110;5232;2684;510;456;-2;2;105
3;111;5232;2684;469;456;71;3;110
3;112;5701;2684;41;456;-1;3;110
3;113;5232;3140;510;70;-1;2;105
3;114;5742;0;137;3210;-2;1;80
3;115;5742;0;137;871;4;2;114
3;116;5742;871;137;2339;-1;2;114
3;117;5879;0;121;3210;-1;1;80
4;118;0;0;6000;3210;-2;0;
4;119;0;0;3361;3210;-2;1;118
4;120;0;0;3361;807;25;2;119
